1.0922941773+0.9957317836i
-1.5002494618-0.6705800358i
-1.4916079351-0.6900899497i
-1.4827120269-0.7094897172i
-1.4735631249-0.7287760133i
-1.4641626603-0.7479455300i
-1.4545121078-0.7669949772i
-1.4446129851-0.7859210832i
-1.4344668529-0.8047205951i
-1.4240753145-0.8233902799i
-1.4134400158-0.8419269244i
-1.4025626447-0.8603273361i
-1.3914449311-0.8785883438i
-1.3800886467-0.8967067980i
-1.3684956043-0.9146795714i
-1.3566676581-0.9325035597i
-1.3446067031-0.9501756821i
-1.3323146746-0.9676928814i
-1.3197935485-0.9850521251i
-1.3070453403-1.0022504058i
-1.2940721053-1.0192847413i
-1.2808759382-1.0361521758i
-1.2674589724-1.0528497798i
-1.2538233802-1.0693746511i
-1.2399713720-1.0857239150i
-1.2259051963-1.1018947248i
-1.2116271391-1.1178842627i
-1.1971395236-1.1336897396i
-1.1824447101-1.1493083964i
-1.1675450951-1.1647375039i
-1.1524431114-1.1799743634i
-1.1371412274-1.1950163074i
-1.1216419469-1.2098607000i
-1.1059478087-1.2245049370i
-1.0900613858-1.2389464469i
-1.0739852858-1.2531826911i
-1.0577221495-1.2672111644i
-1.0412746514-1.2810293952i
-1.0246454985-1.2946349465i
-1.0078374303-1.3080254158i
-0.9908532184-1.3211984359i
-0.9736956656-1.3341516749i
-0.9563676061-1.3468828371i
-0.9388719043-1.3593896632i
-0.9212114552-1.3716699307i
-0.9033891830-1.3837214544i
-0.8854080413-1.3955420864i
-0.8672710123-1.4071297171i
-0.8489811066-1.4184822754i
-0.8305413624-1.4295977286i
-0.8119548449-1.4404740835i
-0.7932246463-1.4511093861i
-0.7743538849-1.4615017226i
-0.7553457047-1.4716492192i
-0.7362032748-1.4815500428i
-0.7169297892-1.4912024011i
-0.6975284658-1.5006045432i
-0.6780025460-1.5097547596i
-0.6583552946-1.5186513828i
-0.6385899986-1.5272927876i
-0.6187099671-1.5356773912i
-0.5987185307-1.5438036536i
-0.5786190408-1.5516700779i
-0.5584148690-1.5592752108i
-0.5381094068-1.5666176424i
-0.5177060649-1.5736960069i
-0.4972082726-1.5805089827i
-0.4766194772-1.5870552926i
-0.4559431435-1.5933337042i
-0.4351827532-1.5993430300i
-0.4143418043-1.6050821277i
-0.3934238106-1.6105499004i
-0.3724323009-1.6157452969i
-0.3513708186-1.6206673117i
-0.3302429212-1.6253149856i
-0.3090521794-1.6296874054i
-0.2878021766-1.6337837044i
-0.2664965086-1.6376030625i
-0.2451387824-1.6411447066i
-0.2237326162-1.6444079103i
-0.2022816384-1.6473919943i
-0.1807894873-1.6500963267i
-0.1592598100-1.6525203230i
-0.1376962624-1.6546634461i
-0.1161025079-1.6565252067i
-0.0944822175-1.6581051632i
-0.0728390686-1.6594029218i
-0.0511767447-1.6604181368i
-0.0294989345-1.6611505106i
-0.0078093318-1.6615997936i
0.0138883659-1.6617657846i
0.0355904575-1.6616483307i
0.0572932388-1.6612473271i
0.0789930036-1.6605627179i
0.1006860442-1.6595944951i
0.1223686517-1.6583426997i
0.1440371171-1.6568074208i
0.1656877315-1.6549887963i
0.1873167872-1.6528870126i
0.2089205780-1.6505023046i
0.2304953997-1.6478349557i
0.2520375512-1.6448852980i
0.2735433349-1.6416537119i
0.2950090572-1.6381406265i
0.3164310293-1.6343465191i
0.3378055680-1.6302719155i
0.3591289959-1.6259173898i
0.3803976422-1.6212835644i
0.4016078437-1.6163711100i
0.4227559450-1.6111807451i
0.4438382992-1.6057132365i
0.4648512686-1.5999693988i
0.4857912256-1.5939500944i
0.5066545527-1.5876562335i
0.5274376437-1.5810887738i
0.5481369041-1.5742487204i
0.5687487517-1.5671371259i
0.5892696172-1.5597550897i
0.6096959451-1.5521037586i
0.6300241940-1.5441843260i
0.6502508371-1.5359980321i
0.6703723634-1.5275461634i
0.6903852778-1.5188300528i
0.7102861019-1.5098510793i
0.7300713744-1.5006106679i
0.7497376521-1.4911102890i
0.7692815103-1.4813514588i
0.7886995433-1.4713357384i
0.8079883650-1.4610647342i
0.8271446097-1.4505400970i
0.8461649325-1.4397635225i
0.8650460102-1.4287367503i
0.8837845413-1.4174615641i
0.9023772472-1.4059397913i
0.9208208723-1.3941733026i
0.9391121851-1.3821640120i
0.9572479781-1.3699138761i
0.9752250690-1.3574248942i
0.9930403009-1.3446991076i
1.0106905430-1.3317385997i
1.0281726909-1.3185454951i
1.0454836677-1.3051219599i
1.0626204241-1.2914702010i
1.0795799389-1.2775924658i
1.0963592199-1.2634910416i
1.1129553041-1.2491682558i
1.1293652585-1.2346264752i
1.1455861803-1.2198681053i
1.1616151979-1.2048955906i
1.1774494709-1.1897114136i
1.1930861909-1.1743180948i
1.2085225819-1.1587181920i
1.2237559009-1.1429143001i
1.2387834385-1.1269090506i
1.2536025189-1.1107051110i
1.2682105009-1.0943051849i
1.2826047784-1.0777120107i
1.2967827803-1.0609283621i
1.3107419715-1.0439570468i
1.3244798533-1.0268009068i
1.3379939637-1.0094628171i
1.3512818778-0.9919456862i
1.3643412084-0.9742524546i
1.3771696065-0.9563860953i
1.3897647616-0.9383496125i
1.4021244019-0.9201460414i
1.4142462954-0.9017784480i
1.4261282495-0.8832499281i
1.4377681120-0.8645636072i
1.4491637712-0.8457226394i
1.4603131563-0.8267302077i
1.4712142381-0.8075895228i
1.4818650290-0.7883038228i
1.4922635834-0.7688763728i
1.5024079984-0.7493104639i
1.5122964138-0.7296094133i
1.5219270126-0.7097765631i
1.5312980214-0.6898152804i
1.5404077107-0.6697289559i
1.5492543950-0.6495210042i
1.5578364335-0.6291948627i
1.5661522303-0.6087539910i
