1.0000000000
0.9999803111+0.0062751400i
0.9999795576+0.0063940957i
0.9999787826+0.0065141683i
0.9999779858+0.0066353578i
0.9999771667+0.0067576641i
0.9999763250+0.0068810873i
0.9999754603+0.0070056273i
0.9999745721+0.0071312842i
0.9999736600+0.0072580579i
0.9999727235+0.0073859484i
0.9999717623+0.0075149558i
0.9999707759+0.0076450799i
0.9999697640+0.0077763209i
0.9999687259+0.0079086787i
0.9999676614+0.0080421533i
0.9999665699+0.0081767447i
0.9999654510+0.0083124529i
0.9999643042+0.0084492779i
0.9999631291+0.0085872196i
0.9999619253+0.0087262781i
0.9999606922+0.0088664534i
0.9999594294+0.0090077455i
0.9999581365+0.0091501543i
0.9999568128+0.0092936798i
0.9999554580+0.0094383221i
0.9999540716+0.0095840811i
0.9999526531+0.0097309568i
0.9999512020+0.0098789493i
0.9999497178+0.0100280584i
0.9999481999+0.0101782843i
0.9999466480+0.0103296268i
0.9999450614+0.0104820860i
0.9999434397+0.0106356619i
0.9999417824+0.0107903544i
0.9999400890+0.0109461636i
0.9999383588+0.0111030895i
0.9999365914+0.0112611319i
0.9999347863+0.0114202910i
0.9999329430+0.0115805667i
0.9999310608+0.0117419591i
0.9999291393+0.0119044680i
0.9999271779+0.0120680935i
0.9999251761+0.0122328355i
0.9999231332+0.0123986941i
0.9999210489+0.0125656693i
0.9999189224+0.0127337610i
0.9999167532+0.0129029692i
0.9999145408+0.0130732940i
0.9999122846+0.0132447352i
0.9999099841+0.0134172930i
0.9999076385+0.0135909672i
0.9999052475+0.0137657578i
0.9999028103+0.0139416649i
0.9999003264+0.0141186885i
0.9998977951+0.0142968285i
0.9998952160+0.0144760848i
0.9998925884+0.0146564576i
0.9998899116+0.0148379468i
0.9998871851+0.0150205523i
0.9998844083+0.0152042741i
0.9998815806+0.0153891123i
0.9998787013+0.0155750668i
0.9998757698+0.0157621377i
0.9998727855+0.0159503248i
0.9998697477+0.0161396281i
0.9998666559+0.0163300477i
0.9998635093+0.0165215836i
0.9998603074+0.0167142356i
0.9998570495+0.0169080039i
0.9998537349+0.0171028883i
0.9998503630+0.0172988889i
0.9998469332+0.0174960057i
0.9998434447+0.0176942385i
0.9998398969+0.0178935875i
0.9998362892+0.0180940525i
0.9998326209+0.0182956337i
0.9998288912+0.0184983308i
0.9998250996+0.0187021440i
0.9998212453+0.0189070732i
0.9998173277+0.0191131183i
0.9998133460+0.0193202794i
0.9998092996+0.0195285565i
0.9998051877+0.0197379495i
0.9998010097+0.0199484583i
0.9997967649+0.0201600830i
0.9997924525+0.0203728236i
0.9997880718+0.0205866800i
0.9997836222+0.0208016522i
0.9997791029+0.0210177401i
0.9997745132+0.0212349438i
0.9997698523+0.0214532632i
0.9997651195+0.0216726983i
0.9997603141+0.0218932491i
0.9997554354+0.0221149155i
0.9997504825+0.0223376975i
0.9997454548+0.0225615951i
0.9997403515+0.0227866082i
0.9997351719+0.0230127369i
0.9997299152+0.0232399811i
0.9997245806+0.0234683408i
0.9997191673+0.0236978159i
0.9997136747+0.0239284064i
0.9997081019+0.0241601123i
0.9997024481+0.0243929335i
0.9996967126+0.0246268700i
0.9996908946+0.0248619219i
0.9996849934+0.0250980889i
0.9996790080+0.0253353712i
0.9996729377+0.0255737687i
0.9996667817+0.0258132814i
0.9996605393+0.0260539091i
0.9996542096+0.0262956519i
0.9996477917+0.0265385098i
0.9996412850+0.0267824827i
0.9996346885+0.0270275706i
0.9996280015+0.0272737734i
0.9996212230+0.0275210911i
0.9996143524+0.0277695237i
0.9996073888+0.0280190710i
0.9996003312+0.0282697332i
0.9995931790+0.0285215101i
0.9995859312+0.0287744018i
0.9995785870+0.0290284081i
0.9995711455+0.0292835290i
0.9995636059+0.0295397645i
0.9995559674+0.0297971145i
0.9995482290+0.0300555791i
0.9995403900+0.0303151581i
0.9995324494+0.0305758515i
0.9995244063+0.0308376592i
0.9995162599+0.0311005813i
0.9995080094+0.0313646177i
0.9994996537+0.0316297683i
0.9994911921+0.0318960331i
0.9994826236+0.0321634120i
0.9994739474+0.0324319050i
0.9994651625+0.0327015120i
0.9994562681+0.0329722331i
0.9994472632+0.0332440681i
0.9994381469+0.0335170169i
0.9994289184+0.0337910796i
0.9994195767+0.0340662561i
0.9994101208+0.0343425464i
0.9994005499+0.0346199503i
0.9993908629+0.0348984678i
0.9993810591+0.0351780990i
0.9993711375+0.0354588436i
0.9993610970+0.0357407017i
0.9993509368+0.0360236733i
0.9993406560+0.0363077581i
0.9993302535+0.0365929563i
0.9993197284+0.0368792677i
0.9993090798+0.0371666923i
0.9992983067+0.0374552300i
0.9992874081+0.0377448808i
0.9992763831+0.0380356445i
0.9992652306+0.0383275212i
0.9992539498+0.0386205108i
0.9992425396+0.0389146132i
0.9992309990+0.0392098283i
0.9992193271+0.0395061561i
0.9992075228+0.0398035966i
0.9991955853+0.0401021496i
0.9991835133+0.0404018150i
0.9991713061+0.0407025929i
0.9991589625+0.0410044832i
0.9991464816+0.0413074857i
0.9991338623+0.0416116004i
0.9991211036+0.0419168273i
0.9991082045+0.0422231663i
0.9990951639+0.0425306172i
0.9990819809+0.0428391801i
0.9990686545+0.0431488548i
0.9990551835+0.0434596413i
0.9990415669+0.0437715395i
0.9990278037+0.0440845493i
0.9990138928+0.0443986707i
0.9989998332+0.0447139035i
0.9989856239+0.0450302478i
0.9989712638+0.0453477033i
0.9989567517+0.0456662701i
0.9989420867+0.0459859480i
0.9989272677+0.0463067370i
0.9989122936+0.0466286370i
0.9988971633+0.0469516479i
0.9988818757+0.0472757697i
0.9988664298+0.0476010021i
0.9988508245+0.0479273452i
0.9988350586+0.0482547989i
0.9988191312+0.0485833630i
0.9988030410+0.0489130375i
0.9987867870+0.0492438223i
0.9987703681+0.0495757173i
0.9987537832+0.0499087225i
0.9987370311+0.0502428376i
0.9987201107+0.0505780627i
0.9987030210+0.0509143976i
0.9986857607+0.0512518422i
0.9986683288+0.0515903965i
0.9986507241+0.0519300603i
0.9986329456+0.0522708335i
0.9986149919+0.0526127161i
0.9985968621+0.0529557080i
0.9985785549+0.0532998090i
0.9985600693+0.0536450190i
0.9985414040+0.0539913380i
0.9985225578+0.0543387658i
0.9985035298+0.0546873023i
0.9984843186+0.0550369475i
0.9984649231+0.0553877011i
0.9984453421+0.0557395632i
0.9984255744+0.0560925336i
0.9984056190+0.0564466121i
0.9983854745+0.0568017987i
0.9983651398+0.0571580933i
0.9983446137+0.0575154958i
0.9983238951+0.0578740060i
0.9983029826+0.0582336238i
0.9982818752+0.0585943491i
0.9982605715+0.0589561817i
0.9982390705+0.0593191217i
0.9982173708+0.0596831688i
0.9981954713+0.0600483229i
0.9981733707+0.0604145839i
0.9981510679+0.0607819517i
0.9981285615+0.0611504262i
0.9981058505+0.0615200071i
0.9980829334+0.0618906945i
0.9980598091+0.0622624882i
0.9980364764+0.0626353880i
0.9980129339+0.0630093938i
0.9979891805+0.0633845055i
0.9979652149+0.0637607229i
0.9979410359+0.0641380460i
0.9979166421+0.0645164745i
0.9978920323+0.0648960084i
0.9978672052+0.0652766475i
0.9978421597+0.0656583917i
0.9978168943+0.0660412408i
0.9977914078+0.0664251947i
0.9977656990+0.0668102532i
0.9977397665+0.0671964163i
0.9977136091+0.0675836837i
0.9976872254+0.0679720553i
0.9976606142+0.0683615310i
0.9976337741+0.0687521105i
0.9976067039+0.0691437939i
0.9975794023+0.0695365809i
0.9975518679+0.0699304713i
0.9975240994+0.0703254651i
0.9974960956+0.0707215620i
0.9974678550+0.0711187619i
0.9974393763+0.0715170646i
0.9974106583+0.0719164700i
0.9973816996+0.0723169780i
0.9973524988+0.0727185883i
0.9973230547+0.0731213008i
0.9972933658+0.0735251153i
0.9972634308+0.0739300317i
0.9972332484+0.0743360498i
0.9972028172+0.0747431694i
0.9971721359+0.0751513904i
0.9971412030+0.0755607126i
0.9971100173+0.0759711358i
0.9970785773+0.0763826598i
0.9970468817+0.0767952846i
0.9970149291+0.0772090098i
0.9969827181+0.0776238353i
0.9969502474+0.0780397609i
0.9969175155+0.0784567865i
0.9968845210+0.0788749119i
0.9968512627+0.0792941369i
0.9968177389+0.0797144612i
0.9967839485+0.0801358848i
0.9967498899+0.0805584074i
0.9967155617+0.0809820288i
0.9966809626+0.0814067489i
0.9966460911+0.0818325674i
0.9966109458+0.0822594842i
0.9965755252+0.0826874990i
0.9965398280+0.0831166117i
0.9965038527+0.0835468220i
0.9964675979+0.0839781299i
0.9964310621+0.0844105349i
0.9963942439+0.0848440371i
0.9963571419+0.0852786360i
0.9963197546+0.0857143317i
0.9962820805+0.0861511237i
0.9962441182+0.0865890120i
0.9962058662+0.0870279963i
0.9961673231+0.0874680764i
0.9961284874+0.0879092521i
0.9960893576+0.0883515231i
0.9960499323+0.0887948893i
0.9960102100+0.0892393504i
0.9959701891+0.0896849062i
0.9959298683+0.0901315565i
0.9958892460+0.0905793011i
0.9958483207+0.0910281397i
0.9958070909+0.0914780721i
0.9957655552+0.0919290981i
0.9957237120+0.0923812174i
0.9956815599+0.0928344298i
0.9956390972+0.0932887351i
0.9955963226+0.0937441331i
0.9955532344+0.0942006234i
0.9955098312+0.0946582059i
0.9954661115+0.0951168803i
0.9954220736+0.0955766464i
0.9953777162+0.0960375039i
0.9953330376+0.0964994526i
0.9952880363+0.0969624922i
0.9952427107+0.0974266225i
0.9951970594+0.0978918432i
0.9951510808+0.0983581541i
0.9951047732+0.0988255549i
0.9950581353+0.0992940454i
0.9950111653+0.0997636252i
0.9949638618+0.1002342942i
0.9949162231+0.1007060521i
0.9948682478+0.1011788985i
0.9948199342+0.1016528333i
0.9947712807+0.1021278562i
0.9947222859+0.1026039669i
0.9946729480+0.1030811651i
0.9946232655+0.1035594505i
0.9945732368+0.1040388229i
0.9945228603+0.1045192820i
0.9944721345+0.1050008275i
0.9944210576+0.1054834592i
0.9943696282+0.1059671766i
0.9943178446+0.1064519797i
0.9942657051+0.1069378680i
0.9942132083+0.1074248413i
0.9941603523+0.1079128992i
0.9941071358+0.1084020416i
0.9940535569+0.1088922680i
0.9939996141+0.1093835783i
0.9939453057+0.1098759720i
0.9938906302+0.1103694489i
0.9938355858+0.1108640087i
0.9937801709+0.1113596511i
0.9937243839+0.1118563758i
0.9936682232+0.1123541824i
0.9936116870+0.1128530707i
0.9935547737+0.1133530402i
0.9934974816+0.1138540908i
0.9934398092+0.1143562221i
0.9933817546+0.1148594338i
0.9933233164+0.1153637255i
0.9932644927+0.1158690970i
0.9932052818+0.1163755478i
0.9931456822+0.1168830777i
0.9930856922+0.1173916863i
0.9930253099+0.1179013734i
0.9929645338+0.1184121384i
0.9929033622+0.1189239813i
0.9928417933+0.1194369014i
0.9927798255+0.1199508987i
0.9927174570+0.1204659726i
0.9926546862+0.1209821229i
0.9925915112+0.1214993491i
0.9925279305+0.1220176510i
0.9924639423+0.1225370282i
0.9923995448+0.1230574803i
0.9923347364+0.1235790070i
0.9922695153+0.1241016080i
0.9922038797+0.1246252827i
0.9921378280+0.1251500310i
0.9920713584+0.1256758523i
0.9920044691+0.1262027464i
0.9919371585+0.1267307129i
0.9918694247+0.1272597513i
0.9918012660+0.1277898614i
0.9917326807+0.1283210428i
0.9916636670+0.1288532949i
0.9915942231+0.1293866176i
0.9915243472+0.1299210103i
0.9914540376+0.1304564728i
0.9913832926+0.1309930045i
0.9913121102+0.1315306051i
0.9912404889+0.1320692743i
0.9911684267+0.1326090116i
0.9910959219+0.1331498166i
0.9910229727+0.1336916888i
0.9909495772+0.1342346280i
0.9908757338+0.1347786337i
0.9908014406+0.1353237055i
0.9907266958+0.1358698429i
0.9906514976+0.1364170456i
0.9905758441+0.1369653132i
0.9904997337+0.1375146451i
0.9904231643+0.1380650410i
0.9903461343+0.1386165005i
0.9902686418+0.1391690231i
0.9901906850+0.1397226084i
0.9901122620+0.1402772560i
0.9900333711+0.1408329654i
0.9899540103+0.1413897362i
0.9898741778+0.1419475679i
0.9897938719+0.1425064602i
0.9897130906+0.1430664125i
0.9896318320+0.1436274244i
0.9895500944+0.1441894954i
0.9894678759+0.1447526252i
0.9893851746+0.1453168132i
0.9893019887+0.1458820590i
0.9892183163+0.1464483620i
0.9891341555+0.1470157220i
0.9890495044+0.1475841383i
0.9889643612+0.1481536105i
0.9888787240+0.1487241382i
0.9887925909+0.1492957208i
0.9887059600+0.1498683579i
0.9886188294+0.1504420490i
0.9885311973+0.1510167936i
0.9884430617+0.1515925913i
0.9883544208+0.1521694414i
0.9882652726+0.1527473436i
0.9881756152+0.1533262974i
0.9880854468+0.1539063022i
0.9879947654+0.1544873575i
0.9879035690+0.1550694629i
0.9878118559+0.1556526178i
0.9877196240+0.1562368217i
0.9876268714+0.1568220742i
0.9875335962+0.1574083746i
0.9874397965+0.1579957225i
0.9873454703+0.1585841173i
0.9872506157+0.1591735586i
0.9871552308+0.1597640457i
0.9870593136+0.1603555782i
0.9869628621+0.1609481556i
0.9868658745+0.1615417772i
0.9867683487+0.1621364426i
0.9866702828+0.1627321512i
0.9865716748+0.1633289025i
0.9864725229+0.1639266959i
0.9863728249+0.1645255308i
0.9862725790+0.1651254068i
0.9861717831+0.1657263232i
0.9860704353+0.1663282795i
0.9859685337+0.1669312751i
0.9858660761+0.1675353095i
0.9857630607+0.1681403821i
0.9856594855+0.1687464923i
0.9855553484+0.1693536396i
0.9854506475+0.1699618233i
0.9853453807+0.1705710429i
0.9852395462+0.1711812977i
0.9851331417+0.1717925873i
0.9850261655+0.1724049110i
0.9849186154+0.1730182682i
0.9848104894+0.1736326583i
0.9847017855+0.1742480808i
0.9845925017+0.1748645350i
0.9844826360+0.1754820202i
0.9843721863+0.1761005360i
0.9842611507+0.1767200816i
0.9841495270+0.1773406565i
0.9840373133+0.1779622601i
0.9839245075+0.1785848917i
0.9838111076+0.1792085506i
0.9836971115+0.1798332363i
0.9835825171+0.1804589482i
0.9834673225+0.1810856855i
0.9833515256+0.1817134477i
0.9832351243+0.1823422341i
0.9831181166+0.1829720440i
0.9830005003+0.1836028769i
0.9828822735+0.1842347320i
0.9827634340+0.1848676087i
0.9826439799+0.1855015063i
0.9825239089+0.1861364242i
0.9824032191+0.1867723617i
0.9822819083+0.1874093182i
0.9821599746+0.1880472929i
0.9820374157+0.1886862851i
0.9819142296+0.1893262943i
0.9817904142+0.1899673197i
0.9816659674+0.1906093606i
0.9815408872+0.1912524164i
0.9814151713+0.1918964863i
0.9812888178+0.1925415696i
0.9811618245+0.1931876657i
0.9810341892+0.1938347738i
0.9809059100+0.1944828933i
0.9807769846+0.1951320233i
0.9806474109+0.1957821632i
0.9805171869+0.1964333124i
0.9803863104+0.1970854699i
0.9802547792+0.1977386352i
0.9801225913+0.1983928075i
0.9799897445+0.1990479861i
0.9798562366+0.1997041701i
0.9797220656+0.2003613590i
0.9795872293+0.2010195519i
0.9794517255+0.2016787480i
0.9793155521+0.2023389468i
0.9791787070+0.2030001472i
0.9790411880+0.2036623487i
0.9789029929+0.2043255505i
0.9787641195+0.2049897517i
0.9786245658+0.2056549517i
0.9784843296+0.2063211496i
0.9783434086+0.2069883446i
0.9782018008+0.2076565361i
0.9780595039+0.2083257231i
0.9779165157+0.2089959049i
0.9777728342+0.2096670807i
0.9776284570+0.2103392498i
0.9774833821+0.2110124112i
0.9773376072+0.2116865643i
0.9771911302+0.2123617082i
0.9770439488+0.2130378420i
0.9768960609+0.2137149650i
0.9767474642+0.2143930763i
0.9765981566+0.2150721752i
0.9764481358+0.2157522608i
0.9762973997+0.2164333322i
0.9761459461+0.2171153886i
0.9759937726+0.2177984292i
0.9758408772+0.2184824532i
0.9756872576+0.2191674596i
0.9755329116+0.2198534477i
0.9753778369+0.2205404165i
0.9752220313+0.2212283653i
0.9750654927+0.2219172931i
0.9749082187+0.2226071992i
0.9747502072+0.2232980825i
0.9745914558+0.2239899423i
0.9744319625+0.2246827776i
0.9742717248+0.2253765876i
0.9741107407+0.2260713713i
0.9739490077+0.2267671280i
0.9737865238+0.2274638567i
0.9736232866+0.2281615564i
0.9734592939+0.2288602264i
0.9732945433+0.2295598656i
0.9731290328+0.2302604732i
0.9729627600+0.2309620482i
0.9727957226+0.2316645898i
0.9726279183+0.2323680969i
0.9724593450+0.2330725687i
0.9722900003+0.2337780043i
0.9721198820+0.2344844026i
0.9719489877+0.2351917628i
0.9717773152+0.2359000840i
0.9716048623+0.2366093650i
0.9714316265+0.2373196051i
0.9712576058+0.2380308032i
0.9710827976+0.2387429583i
0.9709071999+0.2394560696i
0.9707308101+0.2401701360i
0.9705536262+0.2408851566i
0.9703756457+0.2416011303i
0.9701968664+0.2423180562i
0.9700172860+0.2430359333i
0.9698369021+0.2437547607i
0.9696557124+0.2444745372i
0.9694737147+0.2451952619i
0.9692909066+0.2459169338i
0.9691072858+0.2466395519i
0.9689228500+0.2473631151i
0.9687375969+0.2480876225i
0.9685515240+0.2488130730i
0.9683646292+0.2495394656i
0.9681769101+0.2502667992i
0.9679883643+0.2509950728i
0.9677989895+0.2517242854i
0.9676087834+0.2524544359i
0.9674177437+0.2531855233i
0.9672258679+0.2539175465i
0.9670331538+0.2546505044i
0.9668395991+0.2553843960i
0.9666452012+0.2561192202i
0.9664499580+0.2568549759i
0.9662538671+0.2575916621i
0.9660569260+0.2583292776i
0.9658591325+0.2590678214i
0.9656604842+0.2598072924i
0.9654609788+0.2605476895i
0.9652606137+0.2612890115i
0.9650593868+0.2620312574i
0.9648572957+0.2627744261i
0.9646543378+0.2635185164i
0.9644505110+0.2642635272i
0.9642458128+0.2650094574i
0.9640402408+0.2657563059i
0.9638337927+0.2665040714i
0.9636264660+0.2672527530i
0.9634182585+0.2680023493i
0.9632091676+0.2687528594i
0.9629991911+0.2695042820i
0.9627883265+0.2702566159i
0.9625765714+0.2710098600i
0.9623639235+0.2717640131i
0.9621503803+0.2725190741i
0.9619359394+0.2732750418i
0.9617205985+0.2740319149i
0.9615043552+0.2747896923i
0.9612872069+0.2755483729i
0.9610691514+0.2763079553i
0.9608501863+0.2770684384i
0.9606303090+0.2778298210i
0.9604095172+0.2785921018i
0.9601878086+0.2793552797i
0.9599651805+0.2801193534i
0.9597416308+0.2808843217i
0.9595171568+0.2816501834i
0.9592917562+0.2824169372i
0.9590654267+0.2831845818i
0.9588381656+0.2839531161i
0.9586099707+0.2847225387i
0.9583808395+0.2854928485i
0.9581507695+0.2862640441i
0.9579197583+0.2870361242i
0.9576878035+0.2878090877i
0.9574549027+0.2885829331i
0.9572210534+0.2893576593i
0.9569862531+0.2901332649i
0.9567504994+0.2909097487i
0.9565137899+0.2916871093i
0.9562761221+0.2924653454i
0.9560374936+0.2932444558i
0.9557979019+0.2940244390i
0.9555573445+0.2948052939i
0.9553158191+0.2955870189i
0.9550733231+0.2963696130i
0.9548298541+0.2971530746i
0.9545854096+0.2979374024i
0.9543399872+0.2987225951i
0.9540935844+0.2995086514i
0.9538461987+0.3002955698i
0.9535978277+0.3010833491i
0.9533484688+0.3018719878i
0.9530981197+0.3026614846i
0.9528467778+0.3034518380i
0.9525944407+0.3042430468i
0.9523411059+0.3050351095i
0.9520867709+0.3058280247i
0.9518314332+0.3066217910i
0.9515750904+0.3074164070i
0.9513177400+0.3082118713i
0.9510593794+0.3090081825i
0.9508000062+0.3098053391i
0.9505396180+0.3106033398i
0.9502782121+0.3114021830i
0.9500157862+0.3122018674i
0.9497523377+0.3130023915i
0.9494878641+0.3138037538i
0.9492223630+0.3146059529i
0.9489558318+0.3154089874i
0.9486882680+0.3162128557i
0.9484196692+0.3170175564i
0.9481500328+0.3178230880i
0.9478793563+0.3186294491i
0.9476076373+0.3194366380i
0.9473348732+0.3202446535i
0.9470610615+0.3210534938i
0.9467861996+0.3218631576i
0.9465102852+0.3226736433i
0.9462333156+0.3234849494i
0.9459552884+0.3242970743i
0.9456762010+0.3251100166i
0.9453960509+0.3259237747i
0.9451148356+0.3267383471i
0.9448325526+0.3275537322i
0.9445491994+0.3283699285i
0.9442647734+0.3291869343i
0.9439792721+0.3300047482i
0.9436926930+0.3308233686i
0.9434050335+0.3316427939i
0.9431162912+0.3324630225i
0.9428264634+0.3332840528i
0.9425355478+0.3341058832i
0.9422435416+0.3349285122i
0.9419504425+0.3357519381i
0.9416562478+0.3365761593i
0.9413609550+0.3374011742i
0.9410645616+0.3382269812i
0.9407670651+0.3390535786i
0.9404684629+0.3398809649i
0.9401687524+0.3407091383i
0.9398679312+0.3415380973i
0.9395659967+0.3423678401i
0.9392629462+0.3431983651i
0.9389587774+0.3440296707i
0.9386534876+0.3448617552i
0.9383470743+0.3456946168i
0.9380395350+0.3465282540i
0.9377308670+0.3473626650i
0.9374210679+0.3481978481i
0.9371101351+0.3490338017i
0.9367980660+0.3498705240i
0.9364848581+0.3507080133i
0.9361705088+0.3515462680i
0.9358550155+0.3523852861i
0.9355383758+0.3532250662i
0.9352205871+0.3540656063i
0.9349016467+0.3549069048i
0.9345815521+0.3557489599i
0.9342603008+0.3565917698i
0.9339378903+0.3574353328i
0.9336143178+0.3582796472i
0.9332895809+0.3591247111i
0.9329636771+0.3599705227i
0.9326366037+0.3608170804i
0.9323083581+0.3616643822i
0.9319789379+0.3625124264i
0.9316483404+0.3633612112i
0.9313165631+0.3642107348i
0.9309836034+0.3650609953i
0.9306494586+0.3659119909i
0.9303141264+0.3667637199i
0.9299776040+0.3676161803i
0.9296398890+0.3684693703i
0.9293009786+0.3693232880i
0.9289608705+0.3701779317i
0.9286195619+0.3710332994i
0.9282770503+0.3718893893i
0.9279333331+0.3727461995i
0.9275884078+0.3736037281i
0.9272422718+0.3744619733i
0.9268949224+0.3753209330i
0.9265463572+0.3761806055i
0.9261965735+0.3770409889i
0.9258455687+0.3779020811i
0.9254933403+0.3787638803i
0.9251398857+0.3796263846i
0.9247852023+0.3804895920i
0.9244292875+0.3813535007i
0.9240721387+0.3822181085i
0.9237137534+0.3830834136i
0.9233541289+0.3839494141i
0.9229932627+0.3848161079i
0.9226311523+0.3856834932i
0.9222677949+0.3865515678i
0.9219031880+0.3874203298i
0.9215373291+0.3882897773i
0.9211702155+0.3891599082i
0.9208018446+0.3900307205i
0.9204322139+0.3909022123i
0.9200613208+0.3917743814i
0.9196891627+0.3926472259i
0.9193157370+0.3935207438i
0.9189410410+0.3943949329i
0.9185650723+0.3952697912i
0.9181878283+0.3961453168i
0.9178093062+0.3970215075i
0.9174295036+0.3978983613i
0.9170484179+0.3987758760i
0.9166660464+0.3996540497i
0.9162823865+0.4005328802i
0.9158974358+0.4014123654i
0.9155111915+0.4022925033i
0.9151236512+0.4031732916i
0.9147348121+0.4040547284i
0.9143446717+0.4049368115i
0.9139532275+0.4058195387i
0.9135604767+0.4067029080i
0.9131664169+0.4075869172i
0.9127710454+0.4084715640i
0.9123743597+0.4093568465i
0.9119763571+0.4102427624i
0.9115770351+0.4111293095i
0.9111763910+0.4120164857i
0.9107744223+0.4129042888i
0.9103711263+0.4137927166i
0.9099665006+0.4146817669i
0.9095605424+0.4155714375i
0.9091532492+0.4164617262i
0.9087446185+0.4173526308i
0.9083346475+0.4182441490i
0.9079233338+0.4191362786i
0.9075106746+0.4200290173i
0.9070966676+0.4209223630i
0.9066813099+0.4218163134i
0.9062645991+0.4227108662i
0.9058465326+0.4236060191i
0.9054271077+0.4245017699i
0.9050063219+0.4253981163i
0.9045841725+0.4262950560i
0.9041606571+0.4271925867i
0.9037357730+0.4280907061i
0.9033095176+0.4289894119i
0.9028818883+0.4298887017i
0.9024528825+0.4307885733i
0.9020224977+0.4316890243i
0.9015907312+0.4325900524i
0.9011575805+0.4334916552i
0.9007230429+0.4343938304i
0.9002871160+0.4352965757i
0.8998497971+0.4361998885i
0.8994110835+0.4371037666i
0.8989709728+0.4380082077i
0.8985294624+0.4389132092i
0.8980865496+0.4398187688i
0.8976422319+0.4407248841i
0.8971965067+0.4416315527i
0.8967493714+0.4425387722i
0.8963008234+0.4434465401i
0.8958508602+0.4443548541i
0.8953994791+0.4452637116i
0.8949466776+0.4461731102i
0.8944924531+0.4470830474i
0.8940368031+0.4479935209i
0.8935797248+0.4489045281i
0.8931212159+0.4498160666i
0.8926612736+0.4507281338i
0.8921998955+0.4516407273i
0.8917370789+0.4525538445i
0.8912728212+0.4534674830i
0.8908071199+0.4543816403i
0.8903399725+0.4552963138i
0.8898713763+0.4562115010i
0.8894013288+0.4571271994i
0.8889298273+0.4580434063i
0.8884568694+0.4589601193i
0.8879824525+0.4598773359i
0.8875065740+0.4607950533i
0.8870292313+0.4617132691i
0.8865504218+0.4626319807i
0.8860701431+0.4635511855i
0.8855883925+0.4644708808i
0.8851051674+0.4653910642i
0.8846204654+0.4663117329i
