0.0220279891+0.0003934276i
-0.4396046894-0.8260630714i
-0.3868068879-0.8524175952i
-0.3319483168-0.8753498276i
-0.2751590476-0.8947122362i
-0.2181692509-0.9104521805i
-0.1599701884-0.9225256888i
-0.1005222959-0.9308347021i
-0.0414251485-0.9353625194i
0.0180006979-0.9361123325i
0.0779461997-0.9330399805i
0.1369715198-0.9261656967i
0.1954495848-0.9155413337i
0.2537252549-0.9011750329i
0.3104725626-0.8831268784i
0.3658824864-0.8614944682i
0.4203432101-0.8363369612i
0.4727172604-0.8077540814i
0.5230150106-0.7758851906i
0.5716670540-0.7408379563i
0.6177205549-0.7027484372i
0.6610418179-0.6617941576i
0.7021038847-0.6181252241i
0.7401081130-0.5719108856i
0.7748517044-0.5233603475i
0.8067995352-0.4726598795i
0.8353352165-0.4200064705i
0.8601960858-0.3656337274i
0.8818457667-0.3097567269i
0.8998347202-0.2525929670i
0.9138696418-0.1943930412i
0.9244141507-0.1353916257i
0.9311620192-0.0758194383i
0.9338309419-0.0159351432i
0.9328624847+0.0440161367i
0.9280981663+0.1037989046i
0.9192726513+0.1631554584i
0.9068129884+0.2218397001i
0.8906886321+0.2796203172i
0.8706676448+0.3362493119i
0.8471636799+0.3914894751i
0.8202528174+0.4451221651i
0.7897548551+0.4969179992i
0.7560602543+0.5466577600i
0.7193438270+0.5941438852i
0.6794755756+0.6391737584i
0.6368277737+0.6815545885i
0.5916530385+0.7211176664i
0.5438750912+0.7576942560i
0.4938475731+0.7911256015i
0.4418811061+0.8212783909i
0.3879551783+0.8480239444i
0.3323990002+0.8712436449i
0.2755683457+0.8908450120i
0.2174897238+0.9067440907i
0.1584692421+0.9188670245i
0.0988886400+0.9271661141i
0.0388155238+0.9316051532i
-0.0214697746+0.9321580602i
-0.0815765220+0.9288240924i
-0.1414033630+0.9216162176i
-0.2007009201+0.9105572211i
-0.2590822285+0.8956938196i
-0.3164245768+0.8770877301i
-0.3725110867+0.8548098769i
-0.4269737067+0.8289531325i
-0.4796783415+0.7996257303i
-0.5304444303+0.7669442144i
-0.5789353071+0.7310444879i
-0.6250156462+0.6920774057i
-0.6685456360+0.6502008117i
-0.7092293032+0.6055889022i
-0.7469416235+0.5584296253i
-0.7815855283+0.5089162442i
-0.8129151008+0.4572550046i
-0.8408244925+0.4036640112i
-0.8652620049+0.3483647149i
-0.8860382806+0.2915878697i
-0.9030744545+0.2335736741i
-0.9163661340+0.1745634023i
-0.9257842403+0.1148038103i
-0.9312839399+0.0545482399i
-0.9329079336-0.0059513502i
-0.9305899681-0.0664413929i
-0.9243234527-0.1266648908i
-0.9141974679-0.1863687797i
-0.9002083909-0.2453022156i
-0.8823903020-0.3032142027i
-0.8608766000-0.3598602529i
-0.8357236930-0.4150017333i
-0.8070070851-0.4684031433i
-0.7749005152-0.5198379612i
-0.7395163383-0.5690888644i
-0.7009696471-0.6159448047i
-0.6594696195-0.6602059733i
-0.6151782943-0.7016847181i
-0.5682467501-0.7402025140i
-0.5189133880-0.7755940424i
-0.4673819707-0.8077086021i
-0.4138343787-0.8364070800i
-0.3585306559-0.8615651384i
-0.3017072920-0.8830749521i
-0.2435699898-0.9008422479i
-0.1843922129-0.9147886225i
-0.1244329931-0.9248534578i
-0.0639138053-0.9309910687i
-0.0031126270-0.9331722084i
0.0576997998-0.9313860171i
0.1182950386-0.9256373201i
0.1783999551-0.9159473753i
0.2377430253-0.9023557481i
0.2960982651-0.8849177782i
0.3532066007-0.8637046435i
0.4088066214-0.8388050747i
0.4626841759-0.8103229982i
0.5146031724-0.7783770058i
0.5643226688-0.7431018374i
0.6116493429-0.7046462113i
0.6563783870-0.6631717852i
0.6982987042-0.6188543669i
0.7372461404-0.5718819337i
0.7730543983-0.5224531770i
0.8055504280-0.4707784222i
0.8346064404-0.4170778342i
0.8601006167-0.3615796450i
0.8819046111-0.3045207761i
0.8999327878-0.2461452344i
0.9141122630-0.1867021147i
0.9243642417-0.1264459407i
0.9306494221-0.0656352517i
0.9329465391-0.0045304721i
0.9312292851+0.0566060003i
0.9255070087+0.1175110147i
0.9158109065+0.1779228426i
0.9021680337+0.2375813034i
0.8846367610+0.2962287875i
0.8632996779+0.3536123954i
0.8382359806+0.4094842300i
0.8095514798+0.4636022166i
0.7773771575+0.5157321331i
0.7418411196+0.5656480162i
0.7030930887+0.6131327730i
0.6613076303+0.6579800375i
0.6166566159+0.6999946376i
0.5693283524+0.7389929916i
0.5195345194+0.7748047380i
0.4674838951+0.8072732090i
0.4133964501+0.8362556093i
0.3575130608+0.8616243749i
0.3000711195+0.8832676039i
0.2413139918+0.9010890162i
0.1815026891+0.9150090090i
0.1208937948+0.9249650018i
0.0597447842+0.9309111781i
-0.0016730751+0.9328192183i
-0.0630941976+0.9306785225i
-0.1242569338+0.9244957401i
-0.1848900928+0.9142951724i
-0.2447296381+0.9001188453i
-0.3035199507+0.8820258389i
-0.3610003007+0.8600923621i
-0.4169187128+0.8344116595i
-0.4710356598+0.8050931555i
-0.5231109139+0.7722622174i
-0.5729146226+0.7360598881i
-0.6202328641+0.6966418675i
-0.6648552232+0.6541779885i
-0.7065831807+0.6088517798i
-0.7452370086+0.5608593108i
-0.7806443116+0.5104084155i
-0.8126459046+0.4577180980i
-0.8411035609+0.4030172734i
-0.8658896856+0.3465437819i
-0.8868908982+0.2885436589i
-0.9040161975+0.2292698085i
-0.9171878688+0.1689808559i
-0.9263430127+0.1079403120i
-0.9314417571+0.0464152195i
-0.9324594315-0.0153251040i
-0.9293863107-0.0770099704i
-0.9222355601-0.1383686616i
-0.9110366663-0.1991317389i
-0.8958336713-0.2590319775i
-0.8766925990-0.3178056499i
-0.8536960959-0.3751938332i
-0.8269404285-0.4309433297i
-0.7965422050-0.4848078527i
-0.7626341458-0.5365492759i
-0.7253611160-0.5859384985i
-0.6848860096-0.6327564926i
-0.6413865540-0.6767954450i
-0.5950506352-0.7178595241i
-0.5460812658-0.7557657549i
-0.4946943175-0.7903450057i
-0.4411133778-0.8214426204i
-0.3855737744-0.8489190892i
-0.3283211208-0.8726508433i
-0.2696059279-0.8925307184i
-0.2096866948-0.9084683986i
-0.1488291582-0.9203909873i
-0.0873008547-0.9282432769i
-0.0253733272-0.9319879501i
0.0366780290-0.9316059047i
0.0985792794-0.9270963131i
0.1600565522-0.9184765718i
0.2208356949-0.9057823710i
0.2806473132-0.8890675326i
0.3392260856-0.8684037120i
0.3963100094-0.8438802089i
0.4516450449-0.8156035869i
0.5049850279-0.7836971362i
0.5560905872-0.7483004366i
0.6047332919-0.7095687679i
0.6506960464-0.6676723532i
0.6937717431-0.6227956939i
0.7337668431-0.5751367892i
0.7705021291-0.5249061896i
0.8038111528-0.4723261307i
0.8335431978-0.4176295911i
0.8595642734-0.3610591895i
0.8817554041-0.3028661560i
0.9000149485-0.2433092620i
0.9142597224-0.1826536039i
0.9244231719-0.1211694532i
0.9304570418-0.0591311012i
0.9323325289+0.0031844259i
0.9300383735+0.0654985886i
0.9235818905+0.1275325305i
0.9129900684+0.1890083816i
0.8983076088+0.2496505012i
0.8795973517+0.3091866675i
0.8569412510+0.3673493487i
0.8304383899+0.4238769157i
0.8002048465+0.4785147763i
0.7663744939+0.5310165648i
0.7290970188+0.5811452736i
0.6885372858+0.6286742853i
0.6448759290+0.6733884344i
0.5983073994+0.7150850099i
0.5490388978+0.7535746423i
0.4972907418+0.7886821954i
0.4432944685+0.8202475976i
0.3872914137+0.8481265459i
0.3295328549+0.8721911918i
0.2702781961+0.8923307665i
0.2097932775+0.9084520708i
0.1483503080+0.9204799273i
0.0862261619+0.9283575723i
0.0237005038+0.9320469094i
-0.0389444607+0.9315287091i
-0.1014255482+0.9268027499i
-0.1634605708+0.9178878225i
-0.2247687297+0.9048216680i
-0.2850720097+0.8876608612i
-0.3440971670+0.8664805620i
-0.4015762212+0.8413741941i
-0.4572476546+0.8124530730i
-0.5108583342+0.7798459133i
-0.5621640535+0.7436982586i
-0.6109305110+0.7041718693i
-0.6569350934+0.6614440017i
-0.6999674176+0.6157066126i
-0.7398300649+0.5671655298i
-0.7763401635+0.5160395305i
-0.8093298798+0.4625593516i
-0.8386468916+0.4069666760i
-0.8641557172+0.3495130461i
-0.8857381099+0.2904587187i
-0.9032932597+0.2300715078i
-0.9167388261+0.1686255767i
-0.9260111991+0.1064001824i
-0.9310654224+0.0436784230i
-0.9318759037-0.0192540449i
-0.9284365095-0.0821103203i
-0.9207602143-0.1446035550i
-0.9088794726-0.2064482591i
-0.8928461273-0.2673616201i
-0.8727307949-0.3270647922i
-0.8486228988-0.3852841697i
-0.8206303804-0.4417526589i
-0.7888788399-0.4962109043i
-0.7535112434-0.5484084789i
-0.7146874365-0.5981050557i
-0.6725830691-0.6450715199i
-0.6273889998-0.6890910263i
-0.5793106250-0.7299600218i
-0.5285666215-0.7674891965i
-0.4753880854-0.8015043640i
-0.4200176977-0.8318472917i
-0.3627083269-0.8583764506i
-0.3037219484-0.8809676804i
-0.2433286775-0.8995147928i
-0.1818052792-0.9139300865i
-0.1194339221-0.9241447694i
-0.0565011173-0.9301093074i
0.0067038129-0.9317936828i
0.0698900873-0.9291875529i
0.1327665772-0.9223003298i
0.1950433235-0.9111611686i
0.2564329346-0.8958188544i
0.3166516981-0.8763416081i
0.3754210308-0.8528168031i
0.4324688586-0.8253505834i
0.4875306788-0.7940674014i
0.5403508903-0.7591094735i
0.5906840945-0.7206361429i
0.6382960592-0.6788231673i
0.6829648806-0.6338619338i
0.7244821479-0.5859585914i
0.7626537631-0.5353331164i
0.7973008917-0.4822183182i
0.8282609406-0.4268587753i
0.8553881936-0.3695097165i
0.8785545155-0.3104358573i
0.8976501007-0.2499101823i
0.9125838920-0.1882126879i
0.9232840105-0.1256290969i
0.9296982449-0.0624495368i
0.9317942274+0.0010328043i
0.9295595754+0.0645230322i
0.9230020987+0.1277259177i
0.9121497208+0.1903472715i
0.8970503252+0.2520953123i
0.8777716740+0.3126820295i
0.8544010702+0.3718245325i
0.8270449159+0.4292463742i
0.7958283459+0.4846788485i
0.7608946394+0.5378622574i
0.7224045080+0.5885471337i
0.6805354605+0.6364954190i
0.6354809833+0.6814815947i
0.5874495870+0.7232937513i
0.5366639299+0.7617345974i
0.4833597977+0.7966224053i
0.4277849458+0.8277918819i
0.3701980210+0.8550949642i
0.3108673787+0.8784015393i
0.2500697684+0.8976000782i
0.1880890994+0.9125981833i
0.1252151436+0.9233230505i
0.0617421166+0.9297218384i
-0.0020326579+0.9317619419i
-0.0658101085+0.9294311768i
-0.1292908804+0.9227378648i
-0.1921767151+0.9117108224i
-0.2541718166+0.8963992558i
-0.3149843024+0.8768725587i
-0.3743275660+0.8532200127i
-0.4319215927+0.8255503967i
-0.4874943364+0.7939915033i
-0.5407830060+0.7586895617i
-0.5915352743+0.7198085766i
-0.6395105245+0.6775295808i
-0.6844810025+0.6320498044i
-0.7262328678+0.5835817683i
-0.7645672569+0.5323523037i
-0.7993012512+0.4786015007i
-0.8302687233+0.4225815937i
-0.8573211724+0.3645557877i
-0.8803284652+0.3047970291i
-0.8991794386+0.2435867291i
-0.9137824726+0.1812134458i
-0.9240659695+0.1179715280i
-0.9299786859+0.0541597301i
-0.9314900174-0.0099201955i
-0.9285901943-0.0739649241i
-0.9212903252-0.1376709944i
-0.9096223818-0.2007362461i
-0.8936390996-0.2628612551i
-0.8734137290-0.3237507586i
-0.8490397197-0.3831150616i
-0.8206303281-0.4406714208i
-0.7883180849-0.4961453981i
-0.7522541897-0.5492721753i
-0.7126078424-0.5997978274i
-0.6695654446-0.6474805460i
-0.6233297313-0.6920918060i
-0.5741188513-0.7334174725i
-0.5221653361-0.7712588412i
-0.4677150028-0.8054336059i
-0.4110258230-0.8357767506i
-0.3523666995-0.8621413609i
-0.2920161878-0.8843993498i
-0.2302612001-0.9024420953i
-0.1673956409-0.9161809865i
-0.1037190001-0.9255478745i
-0.0395349481-0.9304954267i
0.0248501134-0.9309973827i
0.0891285261-0.9270487087i
0.1529928298-0.9186656516i
0.2161372345-0.9058856912i
0.2782591003-0.8887673906i
0.3390603785-0.8673901446i
0.3982490442-0.8418538295i
0.4555405180-0.8122783522i
0.5106590304-0.7788031037i
0.5633389538-0.7415863178i
0.6133261034-0.7008043380i
0.6603789663-0.6566507962i
0.7042698738-0.6093357070i
0.7447861261-0.5590844819i
0.7817310305-0.5061368667i
0.8149248628-0.4507458096i
0.8442057665-0.3931762623i
0.8694305535-0.3337039219i
0.8904754115-0.2726139184i
0.9072365379-0.2101994556i
0.9196306655-0.1467604084i
0.9275954854-0.0826018876i
0.9310899844-0.0180327759i
0.9300946730+0.0466357574i
0.9246117017+0.1110917542i
0.9146648871+0.1750239728i
0.9002996291+0.2381233921i
0.8815827137+0.3000847079i
0.8586020251+0.3606078135i
0.8314661533+0.4193992584i
0.8003038897+0.4761736768i
0.7652636366+0.5306551803i
0.7265127187+0.5825787061i
0.6842365931+0.6316913168i
0.6386379781+0.6777534417i
0.5899358988+0.7205400574i
0.5383646416+0.7598417991i
0.4841726407+0.7954659978i
0.4276212962+0.8272376385i
0.3689837178+0.8550002350i
0.3085434154+0.8786166148i
0.2465929403+0.8979696131i
0.1834324713+0.9129626701i
0.1193683655+0.9235203288i
0.0547116808+0.9295886316i
-0.0102233348+0.9311354129i
-0.0751207698+0.9281504856i
-0.1396645813+0.9206457217i
-0.2035401375+0.9086550245i
-0.2664357546+0.8922341946i
-0.3280442171+0.8714606874i
-0.3880642846+0.8464332661i
-0.4462021722+0.8172715487i
-0.5021729913+0.7841154529i
-0.5557021551+0.7471245415i
-0.6065267365+0.7064772693i
-0.6543967661+0.6623701372i
-0.6990764735+0.6150167566i
-0.7403454629+0.5646468276i
-0.7779998095+0.5115050379i
-0.8118530815+0.4558498848i
-0.8417372799+0.3979524287i
-0.8675036844+0.3380949825i
-0.8890236089+0.2765697429i
-0.9061890631+0.2136773717i
-0.9189133086+0.1497255323i
-0.9271313132+0.0850273896i
-0.9308001031+0.0199000801i
-0.9298990026-0.0453368401i
-0.9244297654-0.1103629622i
-0.9144165997-0.1748585984i
-0.8999060788-0.2385063549i
-0.8809669415-0.3009926966i
-0.8576897871-0.3620094949i
-0.8301866583-0.4212555528i
-0.7985905180-0.4784380974i
-0.7630546245-0.5332742344i
-0.7237518042-0.5854923559i
-0.6808736244-0.6348334955i
-0.6346294765-0.6810526228i
-0.5852455665-0.7239198724i
-0.5329638202-0.7632216993i
-0.4780407113-0.7987619560i
-0.4207460149-0.8303628859i
-0.3613614903-0.8578660271i
-0.3001795057-0.8811330225i
-0.2375016070-0.9000463318i
-0.1736370366-0.9145098422i
-0.1089012141-0.9244493734i
-0.0436141830-0.9298130754i
0.0219009696-0.9305717159i
0.0873197101-0.9267188564i
0.1523176643-0.9182709157i
0.2165722283-0.9052671196i
0.2797641714-0.8877693378i
0.3415792244-0.8658618076i
0.4017096487-0.8396507469i
0.4598557739-0.8092638558i
0.5157274972-0.7748497124i
0.5690457404-0.7365770619i
0.6195438529-0.6946340054i
0.6669689550-0.6492270902i
0.7110832163-0.6005803071i
0.7516650609-0.5489339987i
0.7885102931-0.4945436843i
0.8214331392-0.4376788077i
0.8502671995-0.3786214123i
0.8748663042-0.3176647517i
0.8951052707-0.2551118419i
0.9108805577-0.1912739620i
0.9221108115-0.1264691108i
0.9287373028-0.0610204275i
0.9307242517+0.0047454160i
0.9280590377+0.0704998444i
0.9207522942+0.1359140188i
0.9088378882+0.2006604827i
0.8923727815+0.2644148025i
0.8714367773+0.3268571964i
0.8461321522+0.3876741431i
0.8165831740+0.4465599613i
0.7829355085+0.5032183531i
0.7453555185+0.5573639030i
0.7040294577+0.6087235250i
0.6591625618+0.6570378500i
0.6109780452+0.7020625471i
0.5597160036+0.7435695716i
0.5056322301+0.7813483334i
0.4489969514+0.8152067792i
0.3900934881+0.8449723843i
0.3292168467+0.8704930467i
0.2666722512+0.8916378813i
0.2027736200+0.9082979072i
0.1378419960+0.9203866272i
0.0722039390+0.9278404938i
0.0061898867+0.9306192613i
-0.0598675066+0.9287062206i
-0.1256350452+0.9221083151i
-0.1907806731+0.9108561383i
-0.2549751521+0.8950038117i
-0.3178937287+0.8746287431i
-0.3792177816+0.8498312672i
-0.4386364402+0.8207341701i
-0.4958481680+0.7874820982i
-0.5505622999+0.7502408568i
-0.6025005292+0.7091965994i
-0.6513983328+0.6645549130i
-0.6970063299+0.6165398031i
-0.7390915667+0.5653925837i
-0.7774387191+0.5113706779i
-0.8118512089+0.4547463338i
-0.8421522262+0.3958052642i
-0.8681856545+0.3348452142i
-0.8898168902+0.2721744665i
-0.9069335564+0.2081102894i
-0.9194461040+0.1429773374i
-0.9272882975+0.0771060106i
-0.9304175837+0.0108307827i
-0.9288153405-0.0555114950i
-0.9224870038-0.1215833049i
-0.9114620728-0.1870481801i
-0.8957939924-0.2515724197i
-0.8755599130-0.3148267926i
-0.8508603299-0.3764882218i
-0.8218186023-0.4362414403i
-0.7885803553-0.4937806092i
-0.7513127664-0.5488108918i
-0.7102037420-0.6010499736i
-0.6654609853-0.6502295206i
-0.6173109623-0.6960965695i
-0.5659977697-0.7384148415i
-0.5117819105-0.7769659725i
-0.4549389842-0.8115506550i
-0.3957582967-0.8419896829i
-0.3345413977-0.8681248968i
-0.2716005538-0.8898200220i
-0.2072571625-0.9069613963i
-0.1418401179-0.9194585831i
-0.0756841343-0.9272448666i
-0.0091280377-0.9302776260i
0.0574869672-0.9285385867i
0.1238190458-0.9220339468i
0.1895274868-0.9107943791i
0.2542744552-0.8948749056i
0.3177267314-0.8743546485i
0.3795574309-0.8493364554i
0.4394476939-0.8199464028i
0.4970883367-0.7863331785i
0.5521814559-0.7486673472i
0.6044419777-0.7071405014i
0.6535991437-0.6619643032i
0.6993979251-0.6133694205i
0.7416003587-0.5616043639i
0.7799867973-0.5069342286i
0.8143570672-0.4496393497i
0.8445315278-0.3900138758i
0.8703520264-0.3283642688i
0.8916827446-0.2650077379i
0.9084109294-0.2002706149i
0.9204475079-0.1344866795i
0.9277275789-0.0679954438i
0.9302107822-0.0011404034i
0.9278815393+0.0657327347i
0.9207491687+0.1322778387i
0.9088478700+0.1981501444i
0.8922365809+0.2630080430i
0.8709987047+0.3265148559i
0.8452417109+0.3883405871i
0.8150966101+0.4481636440i
0.7807173056+0.5056725171i
0.7422798255+0.5605674109i
0.6999814382+0.6125618166i
0.6540396564+0.6613840180i
0.6046911332+0.7067785238i
0.5521904581+0.7485074177i
0.4968088567+0.7863516192i
0.4388328015+0.8201120491i
0.3785625418+0.8496106922i
0.3163105584+0.8746915531i
0.2523999523+0.8952214977i
0.1871627751+0.9110909780i
0.1209383104+0.9222146348i
0.0540713134+0.9285317753i
-0.0130897799+0.9300067227i
-0.0801946664+0.9266290361i
-0.1468930028+0.9184135986i
-0.2128362349+0.9054005740i
-0.2776794220+0.8876552300i
-0.3410830440+0.8652676313i
-0.4027147848+0.8383522018i
-0.4622512803+0.8070471581i
-0.5193798221+0.7715138185i
-0.5738000099+0.7319357894i
-0.6252253401+0.6885180330i
-0.6733847266+0.6414858224i
-0.7180239416+0.5910835880i
-0.7589069714+0.5375736613i
-0.7958172787+0.4812349229i
-0.8285589650+0.4223613611i
-0.8569578266+0.3612605488i
-0.8808622981+0.2982520466i
-0.9001442793+0.2336657398i
-0.9146998396+0.1678401183i
-0.9244497966+0.1011205090i
-0.9293401659+0.0338572681i
-0.9293424784-0.0335960556i
-0.9244539645-0.1008845769i
-0.9146976030-0.1676539419i
-0.9001220342-0.2335521945i
-0.8808013377-0.2982316352i
-0.8568346764-0.3613506591i
-0.8283458061-0.4225755657i
-0.7954824563-0.4815823304i
-0.7584155816-0.5380583268i
-0.7173384907-0.5917039935i
-0.6724658546-0.6422344328i
-0.6240326013-0.6893809362i
-0.5722927005-0.7328924262i
-0.5175178461-0.7725368074i
-0.4599960426-0.8081022196i
-0.4000301026-0.8393981859i
-0.3379360636-0.8662566496i
-0.2740415314-0.8885328942i
-0.2086839601-0.9061063406i
-0.1422088766-0.9188812193i
-0.0749680592-0.9267871100i
-0.0073176801-0.9297793499i
0.0603835788-0.9278393041i
0.1277764265-0.9209744996i
0.1945028703-0.9092186200i
0.2602081187-0.8926313611i
0.3245424719-0.8712981484i
0.3871631871-0.8453297171i
0.4477363112-0.8148615566i
0.5059384684-0.7800532228i
0.5614585966-0.7410875202i
0.6139996189-0.6981695603i
0.6632800451-0.6515256976i
0.7090354925-0.6014023524i
0.7510201175-0.5480647236i
0.7890079514-0.4917953991i
0.8227941323-0.4328928717i
0.8521960262-0.3716699669i
0.8770542318-0.3084521918i
0.8972334621-0.2435760137i
0.9126232999-0.1773870764i
0.9231388201-0.1102383653i
0.9287210784-0.0424883296i
0.9293374601+0.0255010280i
0.9249818901+0.0933660833i
0.9156749004+0.1607435355i
0.9014635553+0.2272723527i
0.8824212341+0.2925957093i
0.8586472732+0.3563629039i
0.8302664674+0.4182312473i
0.7974284343+0.4778679114i
0.7603068446+0.5349517277i
0.7190985215+0.5891749270i
0.6740224144+0.6402448090i
0.6253184523+0.6878853349i
0.5732462819+0.7318386327i
0.5180838982+0.7718664072i
0.4601261735+0.8077512476i
0.3996832936+0.8392978242i
0.3370791083+0.8663339694i
0.2726494065+0.8887116345i
0.2067401228+0.9063077193i
0.1397054873+0.9190247684i
0.0719061273+0.9267915295i
0.0037071312+0.9295633732i
-0.0645239148+0.9273225681i
-0.1324189073+0.9200784121i
-0.1996112116+0.9078672179i
-0.2657376440+0.8907521523i
-0.3304404378+0.8688229307i
-0.3933691845+0.8421953668i
-0.4541827376+0.8110107811i
-0.5125510697+0.7754352701i
-0.5681570730+0.7356588401i
-0.6206982926+0.6918944104i
-0.6698885834+0.6443766908i
-0.7154596811+0.5933609382i
-0.7571626802+0.5391216015i
-0.7947694079+0.4819508583i
-0.8280736889+0.4221570540i
-0.8568924931+0.3600630507i
-0.8810669589+0.2960044937i
-0.9004632874+0.2303280062i
-0.9149735024+0.1633893214i
-0.9245160704+0.0955513617i
-0.9290363789+0.0271822754i
-0.9285070684-0.0413465579i
-0.9229282172-0.1096625431i
-0.9123273766-0.1773938954i
-0.8967594576-0.2441716652i
-0.8763064670-0.3096317509i
-0.8510770971-0.3734168882i
-0.8212061675-0.4351786069i
-0.7868539249-0.4945791412i
-0.7482052025-0.5512932865i
-0.7054684434-0.6050101895i
-0.6588745945-0.6554350640i
-0.6086758745-0.7022908212i
-0.5551444248-0.7453196062i
-0.4985708479-0.7842842324i
-0.4392626436-0.8189695049i
-0.3775425496-0.8491834257i
-0.3137467962-0.8747582748i
-0.2482232836-0.8955515592i
-0.1813296931-0.9114468266i
-0.1134315408-0.9223543367i
-0.0449001858-0.9282115876i
0.0238891978-0.9289836948i
0.0925596726-0.9246636175i
0.1607346028-0.9152722344i
0.2280397213-0.9008582653i
0.2941051870-0.8814980400i
0.3585676211-0.8572951155i
0.4210721118-0.8283797424i
0.4812741754-0.7949081844i
0.5388416634-0.7570618931i
0.5934566054-0.7150465430i
0.6448169767-0.6690909318i
0.6926383809-0.6194457513i
0.7366556392-0.5663822360i
0.7766242752-0.5101906962i
0.8123218891-0.4511789430i
0.8435494125-0.3896706152i
0.8701322361-0.3260034150i
0.8919212044-0.2605272641i
0.9087934724-0.1936023886i
0.9206532177-0.1255973444i
0.9274322046-0.0568869923i
0.9290901975+0.0121495636i
0.9256152189+0.0811310661i
0.9170236534+0.1496762093i
0.9033601928+0.2174057471i
0.8846976270+0.2839445944i
0.8611364765+0.3489239079i
0.8328044729+0.4119831365i
0.7998558862+0.4727720287i
0.7624707050+0.5309525871i
0.7208536721+0.5862009572i
0.6752331815+0.6382092415i
0.6258600423+0.6866872283i
0.5730061161+0.7313640249i
0.5169628355+0.7719895864i
0.4580396106+0.8083361312i
0.3965621344+0.8401994353i
0.3328705933+0.8673999977i
0.2673177951+0.8897840706i
0.2002672231+0.9072245476i
0.1320910281+0.9196217056i
0.0631679681+0.9269037953i
-0.0061186917+0.9290274766i
-0.0753833079+0.9259780975i
-0.1442400040+0.9177698123i
-0.2123048215+0.9044455403i
-0.2791978630+0.8860767640i
-0.3445454165+0.8627631669i
-0.4079820488+0.8346321141i
-0.4691526560+0.8018379772i
-0.5277144601+0.7645613073i
-0.5833389396+0.7230078597i
-0.6357136837+0.6774074777i
-0.6845441604+0.6280128380i
-0.7295553857+0.5750980673i
-0.7704934885+0.5189572367i
-0.8071271577+0.4599027416i
-0.8392489674+0.3982635762i
-0.8666765687+0.3343835122i
-0.8892537444+0.2686191920i
-0.9068513184+0.2013381464i
-0.9193679143+0.1329167475i
-0.9267305608+0.0637381093i
-0.9288951373-0.0058100536i
-0.9258466591-0.0753375963i
-0.9175993990-0.1444541316i
-0.9041968451-0.2127712222i
-0.8857114940-0.2799045667i
-0.8622444805-0.3454761652i
-0.8339250462-0.4091164531i
-0.8009098482-0.4704663914i
-0.7633821131-0.5291795007i
-0.7215506397-0.5849238284i
-0.6756486556-0.6373838370i
-0.6259325348-0.6862622029i
-0.5726803829-0.7312815162i
-0.5161904961-0.7721858699i
-0.4567797056-0.8087423317i
-0.3947816129-0.8407422876i
-0.3305447287-0.8680026511i
-0.2644305241-0.8903669294i
-0.1968114051-0.9077061425i
-0.1280686223-0.9199195866i
-0.0585901268-0.9269354406i
0.0112316147-0.9287112089i
0.0810018352-0.9252339996i
0.1503256977-0.9165206359i
0.2188105313-0.9026175985i
0.2860680576-0.8836008011i
0.3517165965-0.8595751976i
0.4153832376-0.8306742249i
0.4767059663-0.7970590827i
0.5353357308-0.7589178549i
0.5909384400-0.7164644768i
0.6431968782-0.6699375544i
0.6918125289-0.6195990403i
0.7365072941-0.5657327766i
