0.0000000000
0.9970998554+0.0304434701i
0.9970854727+0.0311927745i
0.9970517937+0.0322464069i
0.9970210362+0.0329336053i
0.9970267615+0.0328324008i
0.9970830323+0.0320294437i
0.9971641264+0.0310519162i
0.9972149153+0.0305231474i
0.9971887869+0.0307666730i
0.9970867479+0.0316100907i
0.9969665648+0.0325071998i
0.9969099750+0.0328927640i
0.9969666413+0.0325396632i
0.9971134574+0.0316929236i
0.9972610681+0.0309021310i
0.9973085420+0.0306662974i
0.9972124665+0.0311205052i
0.9970230691+0.0319609196i
0.9968588548+0.0326488103i
0.9968318551+0.0327569755i
0.9969709605+0.0322359423i
0.9971958244+0.0314342824i
0.9973629165+0.0308672965i
0.9973574636+0.0308872766i
0.9971720798+0.0314662142i
0.9969182589+0.0322247142i
0.9967590781+0.0326815998i
0.9968038174+0.0325602229i
0.9970328611+0.0319566132i
0.9973043909+0.0312676096i
0.9974422681+0.0309315903i
0.9973504691+0.0311510096i
0.9970794989+0.0317722216i
0.9967990025+0.0323934505i
0.9966910451+0.0326256941i
0.9968314064+0.0323372874i
0.9971364725+0.0317285219i
0.9974127247+0.0311947611i
0.9974796073+0.0310711565i
0.9972875447+0.0314236703i
0.9969538218+0.0320165269i
0.9966906805+0.0324707324i
0.9966697676+0.0325074091i
0.9969097172+0.0321198282i
0.9972606041+0.0315682444i
0.9974975294+0.0312068884i
0.9974648102+0.0312578788i
0.9971781322+0.0316762414i
0.9968175625+0.0321877687i
0.9966139721+0.0324697073i
0.9967006483+0.0323554050i
0.9970256447+0.0319332739i
0.9973825540+0.0314817055i
0.9975415367+0.0312869922i
0.9973972764+0.0314631849i
0.9970384647+0.0318871054i
0.9966929529+0.0322849514i
0.9965825215+0.0324101455i
0.9967799895+0.0321970371i
0.9971608577+0.0317948041i
0.9974815904+0.0314650676i
0.9975352418+0.0314131046i
0.9972848298+0.0316614397i
0.9968883886+0.0320434609i
0.9965987704+0.0323160026i
0.9966018170+0.0323151100i
0.9968966125+0.0320553108i
0.9972950672+0.0317125484i
0.9975417299+0.0315066570i
0.9974774064+0.0315616609i
0.9971416576+0.0318325697i
0.9967481116+0.0321415188i
0.9965480154+0.0322954512i
0.9966692830+0.0322076514i
0.9970342659+0.0319467396i
0.9974091569+0.0316859711i
0.9975535545+0.0315895888i
0.9973744063+0.0317106391i
0.9969856484+0.0319636832i
0.9966352847+0.0321855821i
0.9965466282+0.0322415988i
0.9967754385+0.0321079260i
0.9971744375+0.0318802709i
0.9974878016+0.0317072704i
0.9975149438+0.0316947000i
0.9972386303+0.0318421093i
0.9968355297+0.0320495969i
0.9965627498+0.0321862406i
0.9965932983+0.0321735854i
0.9969058594+0.0320310447i
0.9972991669+0.0318572955i
0.9975212954+0.0317635104i
0.9974307455+0.0318033927i
0.9970862372+0.0319439405i
0.9967081914+0.0320923207i
0.9965371721+0.0321580015i
0.9966802723+0.0321087250i
0.9970436088+0.0319858415i
0.9973934984+0.0318726239i
0.9975064341+0.0318391387i
0.9973115365+0.0319000420i
0.9969346281+0.0320105429i
0.9966165265+0.0320996796i
0.9965586446+0.0321167150i
0.9967949562+0.0320604207i
0.9971717692+0.0319746198i
0.9974472870+0.0319161999i
0.9974464313+0.0319185286i
0.9971717281+0.0319737077i
0.9967999919+0.0320426532i
0.9965680180+0.0320833423i
0.9966212197+0.0320771499i
0.9969220205+0.0320368649i
0.9972757338+0.0319938022i
0.9974561843+0.0319752491i
0.9973499755+0.0319882111i
0.9970273292+0.0320190018i
0.9966952454+0.0320462966i
0.9965641900+0.0320565779i
0.9967142091+0.0320510190i
0.9970456813+0.0320406085i
0.9973449740+0.0320353003i
0.9974217504+0.0320365340i
0.9972296329+0.0320385382i
0.9968936988+0.0320360901i
0.9966286013+0.0320311495i
0.9966009119+0.0320320685i
0.9968240049+0.0320456685i
0.9971518349+0.0320689666i
0.9973740969+0.0320883475i
0.9973507595+0.0320884021i
0.9970998724+0.0320646144i
0.9967835886+0.0320299172i
0.9966029008+0.0320085874i
0.9966694385+0.0320200642i
0.9969361292+0.0320635378i
0.9972297745+0.0321151149i
0.9973631158+0.0321414956i
0.9972538646+0.0321223726i
0.9969750120+0.0320664460i
0.9967057133+0.0320088430i
0.9966157287+0.0319897155i
0.9967579757+0.0320270972i
0.9970372169+0.0321023843i
0.9972732937+0.0321696568i
0.9973169672+0.0321844862i
0.9971438613+0.0321340895i
0.9968673708+0.0320483691i
0.9966639936+0.0319829373i
0.9966602252+0.0319836559i
0.9968535160+0.0320553773i
0.9971166670+0.0321561643i
0.9972810832+0.0322223973i
0.9972444100+0.0322097501i
0.9970338205+0.0321235733i
0.9967858591+0.0320179059i
0.9966575136+0.0319622051i
0.9967264234+0.0319963060i
0.9969436676+0.0321028841i
0.9971677698+0.0322163831i
0.9972564301+0.0322640533i
0.9971565080+0.0322133582i
0.9969353560+0.0320948025i
0.9967351583+0.0319842666i
0.9966811354+0.0319549978i
0.9968028802+0.0320296958i
0.9970182301+0.0321640783i
0.9971882016+0.0322736775i
0.9972063227+0.0322876658i
0.9970649431+0.0321953441i
0.9968572516+0.0320547490i
0.9967155512+0.0319567418i
0.9967266286+0.0319668201i
0.9968783549+0.0320819821i
0.9970703233+0.0322310719i
0.9971798761+0.0323193861i
0.9971401359+0.0322895387i
0.9969804032+0.0321594056i
0.9968046031+0.0320120513i
0.9967233670+0.0319432255i
0.9967841118+0.0319996667i
0.9969432976+0.0321480227i
0.9970969525+0.0322950511i
0.9971482293+0.0323468804i
0.9970681156+0.0322696112i
0.9969112615+0.0321120862i
0.9967785491+0.0319755517i
0.9967519254+0.0319490696i
0.9968435820+0.0320519394i
0.9969909606+0.0322203981i
0.9970989841+0.0323477231i
0.9971010888+0.0323524876i
0.9969998906+0.0322312584i
0.9968627036+0.0320615943i
0.9967765740+0.0319529160i
0.9967928039+0.0319764068i
0.9968963085+0.0321189076i
0.9970180099+0.0322906965i
0.9970805852+0.0323825764i
0.9970473195+0.0323359032i
0.9969432156+0.0321805947i
0.9968363847+0.0320164638i
0.9967932909+0.0319495318i
0.9968372229+0.0320240045i
0.9969359110+0.0321936026i
0.9970245973+0.0323508537i
0.9970482550+0.0323957873i
0.9969954580+0.0323000745i
0.9969031024+0.0321254205i
0.9968306172+0.0319842604i
0.9968215510+0.0319678218i
0.9968773423+0.0320876268i
0.9969589958+0.0322679818i
0.9970139302+0.0323943507i
0.9970096201+0.0323866668i
0.9969525276+0.0322506121i
0.9968814268+0.0320739912i
0.9968410160+0.0319705187i
0.9968536935+0.0320070410i
0.9969072946+0.0321608158i
0.9969653010+0.0323341742i
0.9969914436+0.0324171044i
0.9969721863+0.0323576176i
0.9969231880+0.0321948490i
0.9968770257+0.0320338019i
0.9968614687+0.0319780472i
0.9968827458+0.0320635515i
0.9969238285+0.0322359476i
0.9969573705+0.0323856199i
0.9969637294+0.0324179454i
0.9969422287+0.0323136433i
0.9969093117+0.0321407107i
0.9968862278+0.0320105605i
0.9968852623+0.0320066750i
0.9969034040+0.0321315002i
0.9969265056+0.0323053895i
0.9969398474+0.0324179456i
0.9969373970+0.0323986418i
0.9969239697+0.0322615117i
0.9969100112+0.0320955706i
0.9969037025+0.0320074861i
0.9969061908+0.0320534463i
0.9969126726+0.0322037743i
0.9969174594+0.0323625850i
0.9969185195+0.0324294695i
0.9969180384+0.0323634984i
0.9969191392+0.0322087185i
0.9969220761+0.0320652605i
0.9969234783+0.0320250111i
0.9969194822+0.0321132026i
0.9969100959+0.0322730750i
0.9969007876+0.0324029130i
0.9968992794+0.0324212858i
0.9969094392+0.0323186179i
0.9969269509+0.0321624133i
0.9969407203+0.0320533656i
0.9969399648+0.0320609015i
0.9969224248+0.0321794418i
0.9968975829+0.0323329472i
0.9968816994+0.0324242137i
0.9968871587+0.0323969476i
0.9969131335+0.0322709547i
0.9969444622+0.0321284474i
0.9969605050+0.0320608871i
0.9969488281+0.0321107496i
0.9969146226+0.0322453108i
0.9968788831+0.0323786194i
0.9968655620+0.0324269286i
0.9968855739+0.0323618207i
0.9969283404+0.0322273111i
0.9969672366+0.0321106709i
0.9969762845+0.0320862958i
0.9969475993+0.0321687409i
0.9968978724+0.0323045791i
0.9968588188+0.0324075457i
0.9968569980+0.0324138594i
0.9968958817+0.0323222245i
0.9969522632+0.0321934258i
0.9969901846+0.0321105634i
0.9969840341+0.0321259412i
0.9969359470+0.0322285675i
0.9968757076+0.0323524542i
0.9968424073+0.0324195915i
0.9968591647+0.0323896094i
0.9969172848+0.0322844989i
0.9969806795+0.0321732786i
0.9970084437+0.0321272284i
0.9969814411+0.0321747319i
0.9969155960+0.0322843432i
0.9968527037+0.0323861323i
0.9968340137+0.0324168626i
0.9968733106+0.0323598081i
0.9969470808+0.0322541367i
0.9970087119+0.0321686978i
0.9970181632+0.0321577261i
0.9969681898+0.0322269698i
0.9968899293+0.0323313895i
0.9968336656+0.0324050222i
0.9968366596+0.0324032265i
0.9968986583+0.0323302487i
0.9969811905+0.0322351033i
0.9970316510+0.0321793035i
0.9970170801+0.0321976722i
0.9969459149+0.0322772062i
0.9968633558+0.0323667871i
0.9968228283+0.0324106346i
0.9968515822+0.0323836176i
0.9969326077+0.0323060681i
0.9970148674+0.0322294281i
0.9970457031+0.0322027737i
0.9970048143+0.0322419970i
0.9969178553+0.0323209939i
0.9968405552+0.0323896293i
0.9968231912+0.0324061765i
0.9968780946+0.0323632428i
0.9969712108+0.0322910867i
0.9970434716+0.0322371076i
0.9970485533+0.0322353675i
0.9969828548+0.0322857414i
0.9968882770+0.0323554319i
0.9968257195+0.0324009620i
0.9968360779+0.0323959306i
0.9969137497+0.0323468120i
0.9970098277+0.0322873928i
0.9970631847+0.0322563123i
0.9970396708+0.0322726135i
0.9969542588+0.0323247713i
0.9968617676+0.0323794393i
0.9968219098+0.0324034425i
0.9968609760+0.0323845274i
0.9969547653+0.0323379024i
0.9970438549+0.0322952146i
0.9970715626+0.0322838438i
0.9970203260+0.0323100468i
0.9969231256+0.0323563106i
0.9968425167+0.0323937372i
0.9968306159+0.0324007859i
0.9968956629+0.0323762251i
0.9969966304+0.0323385432i
0.9970694119+0.0323130774i
0.9970678517+0.0323157571i
0.9969933330+0.0323438849i
0.9968939382+0.0323792269i
0.9968336910+0.0324005613i
0.9968515747+0.0323970999i
0.9969365843+0.0323743022i
0.9970347919+0.0323490647i
0.9970838849+0.0323382032i
0.9970530358+0.0323480428i
0.9969625711+0.0323715434i
0.9968708784+0.0323940456i
0.9968369932+0.0324031698i
0.9968828599+0.0323962118i
0.9969794132+0.0323806484i
0.9970653142+0.0323682160i
0.9970862545+0.0323670735i
0.9970296197+0.0323772630i
0.9969323717+0.0323919277i
0.9968572202+0.0324027094i
0.9968524599+0.0324052326i
0.9969212157+0.0324010916i
0.9970196963+0.0323955972i
0.9970854142+0.0323935141i
0.9970771703+0.0323960611i
0.9970011985+0.0324010487i
0.9969068673+0.0324054719i
0.9968548875+0.0324081372i
0.9968785164+0.0324102046i
0.9969625685+0.0324134515i
0.9970534869+0.0324180124i
0.9970937994+0.0324217560i
0.9970587758+0.0324220287i
0.9969718875+0.0324183925i
0.9968894037+0.0324139360i
0.9968642333+0.0324136638i
0.9969122654+0.0324207775i
0.9970026347+0.0324335689i
0.9970778702+0.0324455955i
0.9970907695+0.0324496046i
0.9970343232+0.0324428063i
0.9969457063+0.0324297055i
0.9968820978+0.0324200094i
0.9968840609+0.0324224535i
0.9969499546+0.0324384896i
0.9970375245+0.0324603471i
0.9970913096+0.0324753531i
0.9970780800+0.0324741529i
0.9970076468+0.0324574823i
0.9969260105+0.0324366464i
0.9968856004+0.0324267938i
0.9969118697+0.0324369787i
0.9969875422+0.0324635431i
0.9970642561+0.0324915878i
0.9970937730+0.0325041424i
0.9970586013+0.0324933830i
0.9969825833+0.0324664751i
0.9969150535+0.0324417625i
0.9968990862+0.0324372527i
0.9969442784+0.0324586415i
0.9970212740+0.0324948441i
0.9970811093+0.0325244216i
0.9970866350+0.0325292074i
0.9970358401+0.0325064560i
0.9969624300+0.0324713907i
0.9969137429+0.0324480140i
0.9969204715+0.0324537208i
0.9969775682+0.0324875959i
0.9970482093+0.0325302611i
0.9970878119+0.0325558412i
0.9970724378+0.0325486552i
0.9970134812+0.0325138494i
0.9969496404+0.0324747769i
0.9969217874+0.0324583762i
0.9969470610+0.0324777166i
0.9970086141+0.0325230394i
0.9970671288+0.0325674189i
0.9970862648+0.0325837955i
0.9970555758+0.0325625971i
0.9969964549+0.0325184758i
0.9969477948+0.0324814707i
0.9969409866+0.0324779434i
0.9969803714+0.0325134378i
0.9970413645+0.0325686717i
0.9970869437+0.0326115903i
0.9970915526+0.0326180332i
0.9970571014+0.0325878020i
0.9970112029+0.0325456174i
0.9969893237+0.0325260571i
0.9970126538+0.0325519530i
0.9970758391+0.0326201677i
0.9971520395+0.0327041601i
0.9972115832+0.0327720511i
0.9972420315+0.0328088486i
0.9972569952+0.0328286241i
0.9972885995+0.0328687235i
0.9973690102+0.0329696234i
0.9975131516+0.0331534112i
0.9977135562+0.0334149762i
0.9979502190+0.0337320078i
0.9982087499+0.0340878548i
0.9984951420+0.0344929392i
0.9988380657+0.0349911899i
0.9992778216+0.0356474841i
0.9998495110+0.0365242888i
1.0005712683+0.0376627334i
1.0014446913+0.0390806001i
1.0024665351+0.0407888585i
1.0036436108+0.0428163241i
1.0050010983+0.0452265313i
1.0065790005+0.0481155880i
1.0084190883+0.0515916750i
1.0105504437+0.0557483593i
1.0129820627+0.0606475926i
1.0157059909+0.0663217165i
1.0187075621+0.0727911711i
1.0219749749+0.0800839983i
1.0255012856+0.0882415224i
1.0292771108+0.0973029523i
1.0332783853+0.1072747986i
1.0374565413+0.1181005425i
1.0417367491+0.1296458411i
1.0460247629+0.1417048121i
1.0502178963+0.1540199145i
1.0542138595+0.1663000316i
1.0579135377+0.1782237220i
1.0612184595+0.1894257543i
1.0640275443+0.1994778467i
1.0662382930+0.2078807334i
1.0677547282+0.2140802059i
1.0685001290+0.2175073806i
1.0684297129+0.2176308984i
1.0675385839+0.2140038997i
1.0658630898+0.2062943113i
1.0634771623+0.1942992706i
1.0604870073+0.1779552317i
1.0570267184+0.1573572758i
1.0532548610+0.1327929035i
1.0493497525+0.1047822419i
1.0455006934+0.0741066686i
1.0418940788+0.0418077663i
1.0386959619+0.0091485577i
1.0360345650-0.0224569022i
1.0339863418-0.0515297185i
1.0325677222-0.0766123147i
1.0317328107-0.0963476039i
1.0313763344-0.1095552327i
1.0313414211-0.1153140840i
1.0314326826-0.1130553622i
1.0314353955-0.1026582651i
1.0311406043-0.0845280777i
1.0303739935-0.0596324046i
1.0290244726-0.0294783699i
1.0270677172+0.0039715344i
1.0245807385+0.0384325915i
1.0217452799+0.0714604597i
1.0188393605+0.1006261985i
1.0162169187+0.1236947912i
1.0142755282+0.1388044452i
1.0134125775+0.1446425207i
1.0139720679+0.1406047350i
1.0161872661+0.1269131121i
1.0201276759+0.1046630883i
1.0256604167+0.0757765235i
1.0324349423+0.0428541640i
1.0398962825+0.0089416067i
1.0473271248-0.0227614383i
1.0539149222-0.0492131059i
1.0588378364-0.0678307269i
1.0613623219-0.0767571383i
1.0609441395-0.0750722822i
1.0573224523-0.0629299327i
1.0505936308-0.0415965241i
1.0412493168-0.0133702959i
1.0301645968+0.0186301801i
1.0185282507+0.0507981047i
1.0077172284+0.0794558870i
0.9991289194+0.1013019578i
0.9939938005+0.1138226622i
0.9931951648+0.1156111418i
0.9971215727+0.1065520466i
1.0055731418+0.0878514244i
1.0177370471+0.0619092077i
1.0322417431+0.0320455778i
1.0472927305+0.0021045523i
1.0608835146-0.0240280496i
1.0710629189-0.0429387327i
1.0762257787-0.0521639758i
1.0753823705-0.0505563661i
1.0683577729-0.0384728237i
1.0558790255-0.0177440036i
1.0395251661+0.0085786228i
1.0215389191+0.0366618789i
1.0045229539+0.0624484625i
0.9910628933+0.0822482047i
0.9833308847+0.0932765638i
0.9827275877+0.0940642100i
0.9896181483+0.0846793317i
1.0032097398+0.0667268776i
1.0216036640+0.0431161266i
1.0420324815+0.0176200251i
1.0612625919-0.0057154608i
1.0761091944-0.0232222665i
1.0839813966-0.0322124618i
1.0833594438-0.0314238626i
1.0741102553-0.0212254620i
1.0575727726-0.0035427690i
1.0363858325+0.0184841440i
1.0140788010+0.0410478723i
0.9944887093+0.0603289251i
0.9810992726+0.0731458630i
0.9764129676+0.0774909215i
0.9814663788+0.0728618917i
0.9955817235+0.0603336469i
1.0164145458+0.0423540057i
1.0403107269+0.0222945403i
1.0629297857+0.0038316812i
1.0800349691-0.0097311175i
1.0883066806-0.0160724042i
1.0860176413-0.0142735403i
1.0734245241-0.0049667320i
1.0527816239+0.0098192186i
1.0279574371+0.0270822443i
1.0037176020+0.0434509630i
0.9848083249+0.0558457188i
0.9750178082+0.0620651838i
0.9764011929+0.0611858553i
0.9888268918+0.0537016052i
1.0099447615+0.0413822358i
1.0355989547+0.0268840726i
1.0606224935+0.0131929637i
1.0798705849+0.0030127332i
1.0892909562-0.0017762152i
1.0868070241-0.0004765463i
1.0728139692+0.0063224852i
1.0501598152+0.0169170033i
1.0235918404+0.0288942226i
0.9987696990+0.0396776380i
0.9810508123+0.0470869294i
0.9743134939+0.0497873129i
0.9800822944+0.0475323797i
0.9971573410+0.0411554229i
1.0218397770+0.0323234360i
1.0487142791+0.0231208225i
1.0718262080+0.0155646077i
1.0860013193+0.0111630482i
1.0880186087+0.0106143530i
1.0773703136+0.0137063538i
1.0564249471+0.0194298403i
1.0299359511+0.0262685886i
1.0039860080+0.0325889891i
0.9845934176+0.0370310212i
0.9762985220+0.0388055382i
0.9810679763+0.0378299540i
0.9977914811+0.0346785656i
1.0225097085+0.0303730105i
1.0493349762+0.0260790696i
1.0718526821+0.0227969517i
1.0846674569+0.0211280065i
1.0847167513+0.0211737826i
1.0720274905+0.0225823360i
1.0497251892+0.0247142027i
1.0232860991+0.0268686627i
0.9992073752+0.0284982157i
0.9834139554+0.0293481152i
0.9797898190+0.0294847452i
0.9891982435+0.0292131574i
1.0092435448+0.0289192756i
1.0348489341+0.0288956439i
1.0595217492+0.0292139250i
1.0769979944+0.0296909155i
1.0828504784+0.0299622969i
1.0756416945+0.0296398055i
1.0573108621+0.0284957385i
1.0326804544+0.0266050535i
1.0082007362+0.0243856393i
0.9902576641+0.0225095646i
0.9834914194+0.0217024270i
0.9895742689+0.0224897213i
1.0067756757+0.0249738607i
1.0304324075+0.0287235925i
1.0541991849+0.0328278821i
1.0717466311+0.0361167767i
1.0784534316+0.0374969500i
1.0726399952+0.0363067224i
1.0560113724+0.0325788530i
1.0331867497+0.0271167849i
1.0104375110+0.0213389944i
0.9939716115+0.0169144717i
0.9882304649+0.0152807385i
0.9946681966+0.0171826110i
1.0113566591+0.0223779078i
1.0335337151+0.0296186275i
1.0549475938+0.0369399324i
1.0696215928+0.0421951714i
1.0735387774+0.0436918968i
1.0657650103+0.0407394608i
1.0486880709+0.0339311632i
1.0273056439+0.0250536466i
1.0077707091+0.0166251266i
0.9956177171+0.0111798874i
0.9941834642+0.0105028988i
1.0036768514+0.0150464539i
1.0211604237+0.0237184265i
1.0414406954+0.0341285201i
1.0586014295+0.0432433514i
1.0677299289+0.0482731717i
1.0663332790+0.0475319649i
1.0550340578+0.0410059410i
1.0373465761+0.0304396169i
1.0186045143+0.0188861646i
1.0043608058+0.0098313881i
0.9987371632+0.0061398013i
1.0032160522+0.0091415739i
1.0162354475+0.0181534531i
1.0337041755+0.0306065008i
1.0502756525+0.0427706456i
1.0609863284+0.0508755663i
1.0627546704+0.0522907099i
1.0552825340+0.0463921090i
1.0410893476+0.0348271870i
1.0246811581+0.0210696182i
1.0111251192+0.0093798721i
1.0044807146+0.0034821408i
1.0065759606+0.0053703019i
1.0165005998+0.0146280839i
1.0309580669+0.0284963388i
1.0453480857+0.0426885119i
1.0552272001+0.0527160436i
1.0576843734+0.0553149501i
1.0522049244+0.0495197758i
1.0407645129+0.0370299132i
1.0271409072+0.0217292627i
1.0156769893+0.0084884544i
1.0098969617+0.0016151623i
1.0114168741+0.0034447812i
1.0194891911+0.0135350336i
1.0313125803+0.0287464330i
1.0429901117+0.0442088988i
1.0508120953+0.0548820512i
1.0524409741+0.0572100356i
1.0476164984+0.0503242414i
1.0381649215+0.0363816297i
1.0273296356+0.0199041429i
1.0186635659+0.0063166457i
1.0148613545+0.0001556884i
1.0169175608+0.0035435248i
1.0238762267+0.0154453066i
1.0332315274+0.0319733819i
1.0418206917+0.0476538571i
1.0468929431+0.0572439742i
1.0469926329+0.0574959295i
1.0423720492+0.0482713014i
1.0348186938+0.0326206119i
1.0269824594+0.0157866774i
1.0214513799+0.0034540408i
1.0198971799-0.0001727254i
1.0225731332+0.0061883484i
1.0283144935+0.0204310704i
1.0350146614+0.0377460000i
1.0403903016+0.0522389188i
1.0427597287+0.0589417817i
1.0415686394+0.0555299631i
1.0374982581+0.0431482397i
1.0321442846+0.0260457977i
1.0274047751+0.0101294444i
1.0248086014+0.0009239290i
1.0250227463+0.0016444629i
1.0276981737+0.0120586838i
1.0316829145+0.0285475065i
1.0354977052+0.0453565523i
1.0378828568+0.0566082039i
1.0382141721+0.0583695365i
1.0366499948+0.0500442588i
1.0339819845+0.0345905961i
1.0312742786+0.0174810835i
1.0294467817+0.0047678162i
1.0289642861+0.0009375865i
1.0297365844+0.0073195721i
1.0312424404+0.0216143194i
1.0328012304+0.0387146737i
1.0338653695+0.0525285260i
1.0342117720+0.0581542667i
1.0339654010+0.0536315272i
1.0334663008+0.0406392029i
1.0330589332+0.0238879818i
1.0329109065+0.0094226303i
1.0329468461+0.0024427447i
1.0329234895+0.0054273518i
1.0326019045+0.0172428485i
1.0319242331+0.0335607573i
1.0310981124+0.0484371579i
1.0305347321+0.0564810851i
1.0306577707+0.0548206189i
1.0316678286+0.0441455489i
1.0333783227+0.0284418509i
1.0352167968+0.0135142134i
1.0364164155+0.0048414136i
1.0363343866+0.0055580863i
1.0347663242+0.0153108506i
1.0321111483+0.0304119076i
1.0292915522+0.0452294168i
1.0274336806+0.0542923360i
1.0274168725+0.0543216071i
1.0294734418+0.0454298246i
1.0330157659+0.0310462391i
1.0367883092+0.0166039839i
1.0393134036+0.0074903576i
1.0394726803+0.0070341067i
1.0369950530+0.0152840328i
1.0326414174+0.0290300454i
1.0279845440+0.0430470252i
1.0248414693+0.0520820313i
1.0245627995+0.0528296391i
1.0274571578+0.0451512111i
1.0325940348+0.0320856208i
1.0380914545+0.0186594706i
1.0418052595+0.0099590920i
1.0421683827+0.0092026241i
1.0388513077+0.0165443951i
1.0329663675+0.0290592099i
1.0267058852+0.0419005440i
1.0225265399+0.0501779881i
1.0221825758+0.0508274886i
1.0259890669+0.0437568460i
1.0326246694+0.0318341719i
1.0395816434+0.0197373144i
1.0441143558+0.0121224170i
1.0443277956+0.0118287762i
1.0399731233+0.0188150927i
1.0326154585+0.0302294930i
1.0250784794+0.0415688917i
1.0203597595+0.0484588796i
1.0204339391+0.0483497879i
1.0254234614+0.0414684400i
1.0334862165+0.0306676236i
1.0414915107+0.0202537469i
1.0462382720+0.0142725354i
1.0457406665+0.0149360021i
1.0400629908+0.0218044011i
1.0313518744+0.0320269360i
1.0230285777+0.0415217546i
1.0184438769+0.0466087455i
1.0195249868+0.0454417115i
1.0259623500+0.0386812817i
1.0352803073+0.0291631137i
1.0437862400+0.0207186834i
1.0480358469+0.0166367973i
1.0462329069+0.0183835004i
1.0389933350+0.0250796524i
1.0291473357+0.0339219096i
1.0206369498+0.0413533744i
1.0169366106+0.0444973459i
1.0196297580+0.0422761308i
1.0277264288+0.0357785116i
1.0380177281+0.0277519749i
1.0463451688+0.0214497232i
1.0492843604+0.0193145339i
1.0455604862+0.0220326662i
1.0366078524+0.0283256929i
1.0260256848+0.0355388969i
1.0181328454+0.0407610884i
1.0162011032+0.0420044439i
1.0210915214+0.0389649561i
1.0308655399+0.0330716385i
1.0415483808+0.0268328714i
1.0487466280+0.0227743812i
1.0494613387+0.0224182321i
1.0433459209+0.0257168058i
