0.3512793854+0.0091787398i
0.6767805285+0.6853451373i
0.6302957269+0.7283204708i
0.5810787352+0.7681573150i
0.5293417742+0.8046816255i
0.4753024069+0.8377333012i
0.4191953450+0.8671670403i
0.3612643185+0.8928532689i
0.3017554283+0.9146783865i
0.2409272063+0.9325453386i
0.1790444911+0.9463743149i
0.1163711879+0.9561028129i
0.0531795991+0.9616859503i
-0.0102537340+0.9630969743i
-0.0736563768+0.9603271663i
-0.1367524930+0.9533858599i
-0.1992653688+0.9423006791i
-0.2609256537+0.9271172421i
-0.3214647951+0.9078989176i
-0.3806160365+0.8847268397i
-0.4381229595+0.8576994386i
-0.4937346021+0.8269319257i
-0.5472052286+0.7925560378i
-0.5983022503+0.7547193782i
-0.6468022499+0.7135846738i
-0.6924896681+0.6693293057i
-0.7351644438+0.6221444977i
-0.7746394366+0.5722343570i
-0.8107382792+0.5198151761i
-0.8433020606+0.4651144726i
-0.8721874737+0.4083698684i
-0.8972639764+0.3498282279i
-0.9184198349+0.2897445956i
-0.9355613123+0.2283809424i
-0.9486093417+0.1660051486i
-0.9575044531+0.1028898621i
-0.9622064400+0.0393111712i
-0.9626906687-0.0244524954i
-0.9589521963-0.0881215383i
-0.9510061214-0.1514165492i
-0.9388836875-0.2140594685i
-0.9226352794-0.2757747509i
-0.9023310026-0.3362907001i
-0.8780566821-0.3953406136i
-0.8499160373-0.4526638905i
-0.8180316385-0.5080072986i
-0.7825409161-0.5611260744i
-0.7435973295-0.6117849375i
-0.7013713486-0.6597592357i
-0.6560465525-0.7048359344i
-0.6078200842-0.7468144930i
-0.5569037759-0.7855078497i
-0.5035204210-0.8207432734i
-0.4479034211-0.8523630698i
-0.3902978013-0.8802253640i
-0.3309567114-0.9042047644i
-0.2701405432-0.9241928638i
-0.2081179451-0.9400987962i
-0.1451626104-0.9518496935i
-0.0815518338-0.9593909637i
-0.0175673525-0.9626865957i
0.0465075372-0.9617193783i
0.1103897332-0.9564909379i
0.1737955490-0.9470217846i
0.2364432349-0.9333512901i
0.2980550336-0.9155374834i
0.3583565733-0.8936568333i
0.4170789994-0.8678039764i
0.4739611153-0.8380912726i
0.5287488362-0.8046483363i
0.5811969166-0.7676215305i
0.6310711541-0.7271732983i
0.6781479664-0.6834814590i
0.7222157016-0.6367384806i
0.7630767274-0.5871506095i
0.8005470282-0.5349369613i
0.8344570981-0.4803286059i
0.8646538980-0.4235675281i
0.8910005054-0.3649055475i
0.9133765926-0.3046032472i
0.9316801183-0.2429288030i
0.9458269407-0.1801567776i
0.9557508965-0.1165669394i
0.9614052252-0.0524430066i
0.9627621643+0.0119286382i
0.9598126484+0.0762601951i
0.9525673769+0.1402637401i
0.9410563237+0.2036525370i
0.9253280868+0.2661422966i
0.9054506188+0.3274524554i
0.8815106710+0.3873074632i
0.8536128254+0.4454380046i
0.8218798450+0.5015822140i
0.7864520078+0.5554868851i
0.7474858660+0.6069086022i
0.7051542585+0.6556148417i
0.6596455620+0.7013850556i
0.6111622232+0.7440116672i
0.5599204278+0.7833010152i
0.5061492500+0.8190742657i
0.4500890135+0.8511682290i
0.3919906795+0.8794361059i
0.3321149323+0.9037481919i
0.2707304233+0.9239924815i
0.2081129033+0.9400751858i
0.1445442475+0.9519211993i
0.0803106445+0.9594744621i
0.0157015480+0.9626982278i
-0.0489913110+0.9615752716i
-0.1134757330+0.9561079968i
-0.1774602341+0.9463184387i
-0.2406550276+0.9322482054i
-0.3027737681+0.9139583195i
-0.3635347926+0.8915289570i
-0.4226620437+0.8650591212i
-0.4798866953+0.8346662260i
-0.5349483977+0.8004855776i
-0.5875961164+0.7626697939i
-0.6375895840+0.7213881428i
-0.6847004759+0.6768257863i
-0.7287131153+0.6291829677i
-0.7694257079+0.5786741311i
-0.8066513994+0.5255269567i
-0.8402188221+0.4699813482i
-0.8699730709+0.4122883663i
-0.8957765838+0.3527090936i
-0.9175094911+0.2915134623i
-0.9350703056+0.2289790453i
-0.9483765918+0.1653897954i
-0.9573651017+0.1010347601i
-0.9619921586+0.0362067786i
-0.9622340755-0.0287988542i
-0.9580870581-0.0936857333i
-0.9495672734-0.1581576876i
-0.9367110056-0.2219201368i
-0.9195743240-0.2846814430i
-0.8982328394-0.3461542399i
-0.8727815842-0.4060567573i
-0.8433344446-0.4641141203i
-0.8100236200-0.5200596113i
-0.7729992373-0.5736359046i
-0.7324285652-0.6245962621i
-0.6884952016-0.6727056738i
-0.6413984339-0.7177419525i
-0.5913522565-0.7594967757i
-0.5385843209-0.7977766553i
-0.4833350755-0.8324038481i
-0.4258566214-0.8632171981i
-0.3664114686-0.8900728963i
-0.3052714903-0.9128451664i
-0.2427166541-0.9314268725i
-0.1790336368-0.9457300355i
-0.1145146423-0.9556862639i
-0.0494560576-0.9612471009i
0.0158430184-0.9623842736i
0.0810820429-0.9590898502i
0.1459604002-0.9513763101i
0.2101788976-0.9392765131i
0.2734410619-0.9228435755i
0.3354544802-0.9021506574i
0.3959322630-0.8772906524i
0.4545943106-0.8483757850i
0.5111685748-0.8155371229i
0.5653924267-0.7789239975i
0.6170138369-0.7387033372i
0.6657925034-0.6950589237i
0.7115010708-0.6481905653i
0.7539261716-0.5983131925i
0.7928693754-0.5456558868i
0.8281482095-0.4904608402i
0.8595970121-0.4329822486i
0.8870676618-0.3734851527i
0.9104303586-0.3122442246i
0.9295742509-0.2495425049i
0.9444079137-0.1856701025i
0.9548598585-0.1209228576i
0.9608789028-0.0556009741i
0.9624343744+0.0099923688i
0.9595163295+0.0755524208i
0.9521356468+0.1407742776i
0.9403239475+0.2053542990i
0.9241335123+0.2689915228i
0.9036370928+0.3313890723i
0.8789275462+0.3922555446i
0.8501174559+0.4513063754i
0.8173386649+0.5082651771i
0.7807416391+0.5628650398i
0.7404948057+0.6148497888i
0.6967838272+0.6639751974i
0.6498107140+0.7100101443i
0.5997929107+0.7527377113i
0.5469623375+0.7919562180i
0.4915642887+0.8274801873i
0.4338563036+0.8591412346i
0.3741070144+0.8867888809i
0.3125948731+0.9102912838i
0.2496068549+0.9295358795i
0.1854371605+0.9444299389i
0.1203858229+0.9549010305i
0.0547572970+0.9608973886i
-0.0111409292+0.9623881848i
-0.0769997918+0.9593637043i
-0.1425101154+0.9518354193i
-0.2073640340+0.9398359665i
-0.2712564526+0.9234190237i
-0.3338865029+0.9026590866i
-0.3949589370+0.8776511486i
-0.4541855318+0.8485102827i
-0.5112864750+0.8153711286i
-0.5659916704+0.7783872856i
-0.6180420270+0.7377306172i
-0.6671907156+0.6935904662i
-0.7132043293+0.6461727865i
-0.7558640027+0.5956991966i
-0.7949664848+0.5424059547i
-0.8303251044+0.4865428649i
-0.8617706701+0.4283721168i
-0.8891523139+0.3681670645i
-0.9123382175+0.3062109499i
-0.9312162552+0.2427955782i
-0.9456945704+0.1782199499i
-0.9557020297+0.1127888555i
-0.9611885793+0.0468114416i
-0.9621255294-0.0194002470i
-0.9585057134-0.0855327421i
-0.9503435423-0.1512726352i
-0.9376749816-0.2163080633i
-0.9205574082-0.2803301912i
-0.8990693563-0.3430346804i
-0.8733101884-0.4041231405i
-0.8433996514-0.4633045548i
-0.8094773252-0.5202966731i
-0.7717019980-0.5748273653i
-0.7302509398-0.6266359303i
-0.6853190737-0.6754743515i
-0.6371180822-0.7211084951i
-0.5858754260-0.7633192445i
-0.5318332719-0.8019035649i
-0.4752473668-0.8366754928i
-0.4163858422-0.8674670472i
-0.3555279424-0.8941290554i
-0.2929627136-0.9165318909i
-0.2289876435-0.9345661202i
-0.1639072433-0.9481430530i
-0.0980316070-0.9571951950i
-0.0316749432-0.9616766008i
0.0348459288-0.9615631230i
0.1012130894-0.9568525590i
0.1671090306-0.9475646919i
0.2322181841-0.9337412271i
0.2962284340-0.9154456231i
0.3588326100-0.8927628185i
0.4197299724-0.8657988548i
0.4786276636-0.8346803982i
0.5352421166-0.7995541606i
0.5893004336-0.7605862246i
0.6405417123-0.7179612730i
0.6887183092-0.6718817285i
0.7335970513-0.6225668068i
0.7749603795-0.5702514859i
0.8126074104-0.5151853995i
0.8463549282-0.4576316569i
0.8760382941-0.3978655958i
0.9015122596-0.3361734749i
0.9226516943-0.2728511106i
0.9393522207-0.2082024655i
0.9515307412-0.1425381957i
0.9591258693-0.0761741622i
0.9620982600-0.0094299150i
0.9604308261+0.0573728430i
0.9541288521+0.1239118058i
0.9432200038+0.1898656196i
0.9277542222+0.2549154363i
0.9078035132+0.3187464577i
0.8834616341+0.3810494627i
0.8548436674+0.4415223107i
0.8220854933+0.4998714132i
0.7853431644+0.5558131664i
0.7447921763+0.6090753387i
0.7006266432+0.6593984047i
0.6530583866+0.7065368210i
0.6023159318+0.7502602356i
0.5486434209+0.7903546264i
0.4922994537+0.8266233623i
0.4335558513+0.8588881818i
0.3726963529+0.8869900842i
0.3100152573+0.9107901286i
0.2458160065+0.9301701372i
0.1804097216+0.9450332985i
0.1141137028+0.9553046683i
0.0472498941+0.9609315644i
-0.0198566790+0.9618838543i
-0.0868794860+0.9581541330i
-0.1534920797+0.9497577912i
-0.2193696884+0.9367329717i
-0.2841908008+0.9191404152i
-0.3476387372+0.8970631955i
-0.4094032034+0.8706063456i
-0.4691818131+0.8398963753i
-0.5266815739+0.8050806834i
-0.5816203340+0.7663268670i
-0.6337281746+0.7238219305i
-0.6827487460+0.6777713985i
-0.7284405410+0.6283983362i
-0.7705780974+0.5759422828i
-0.8089531220+0.5206581020i
-0.8433755362+0.4628147550i
-0.8736744316+0.4026940033i
-0.8996989337+0.3405890451i
-0.9213189698+0.2768030946i
-0.9384259363+0.2116479084i
-0.9509332597+0.1454422680i
-0.9587768535+0.0785104253i
-0.9619154641+0.0111805175i
-0.9603309040-0.0562170385i
-0.9540281736-0.1233511672i
-0.9430354698-0.1898917609i
-0.9274040780-0.2555113040i
-0.9072081525-0.3198864887i
-0.8825443834-0.3826998111i
-0.8535315515-0.4436411434i
-0.8203099734-0.5024092710i
-0.7830408412-0.5587133894i
-0.7419054553-0.6122745521i
-0.6971043590-0.6628270625i
-0.6488563760-0.7101198033i
-0.5973975550-0.7539174957i
-0.5429800282-0.7940018832i
-0.4858707891-0.8301728331i
-0.4263503926-0.8622493505i
-0.3647115873-0.8900704993i
-0.3012578853-0.9134962259i
-0.2363020746-0.9324080812i
-0.1701646844-0.9467098362i
-0.1031724090-0.9563279894i
-0.0356564977-0.9612121622i
0.0320488800-0.9613353803i
0.0996082867-0.9566942402i
0.1666866786-0.9473089581i
0.2329510690-0.9332233024i
0.2980721828-0.9145044091i
0.3617260965-0.8912424804i
0.4235958553-0.8635503690i
0.4833730565-0.8315630481i
0.5407593946-0.7954369714i
0.5954681591-0.7553493244i
0.6472256764-0.7114971717i
0.6957726892-0.6640965036i
0.7408656681-0.6133811869i
0.7822780457-0.5596018249i
0.8198013685-0.5030245315i
0.8532463614-0.4439296262i
0.8824438979-0.3826102560i
0.9072458708-0.3193709508i
0.9275259613-0.2545261188i
0.9431802989-0.1883984911i
0.9541280110-0.1213175210i
0.9603116591-0.0536177470i
0.9616975577+0.0143628718i
0.9582759756+0.0822846413i
0.9500612172+0.1498078293i
0.9370915844+0.2165943651i
0.9194292175+0.2823095347i
0.8971598167+0.3466236613i
0.8703922456+0.4092137644i
0.8392580164+0.4697651873i
0.8039106626+0.5279731868i
0.7645249986+0.5835444747i
0.7212962716+0.6361987061i
0.6744392095+0.6856699038i
0.6241869699+0.7317078139i
0.5707899928+0.7740791850i
0.5145147667+0.8125689634i
0.4556425104+0.8469813994i
0.3944677782+0.8771410586i
0.3312969966+0.9028937322i
0.2664469379+0.9241072425i
0.2002431391+0.9406721387i
0.1330182739+0.9525022794i
0.0651104858+0.9595352986i
-0.0031383091+0.9617329528i
-0.0713841414+0.9590813469i
-0.1392827216+0.9515910373i
-0.2064911771+0.9392970126i
-0.2726697857+0.9222585501i
-0.3374836961+0.9005589493i
-0.4006046267+0.8743051443i
-0.4617125347+0.8436271949i
-0.5204972451+0.8086776611i
-0.5766600345+0.7696308612i
-0.6299151582+0.7266820199i
-0.6799913151+0.6800463078i
-0.7266330416+0.6299577789i
-0.7696020278+0.5766682103i
-0.8086783491+0.5204458499i
-0.8436616066+0.4615740786i
-0.8743719704+0.4003499931i
-0.9006511208+0.3370829168i
-0.9223630807+0.2720928455i
-0.9393949378+0.2057088373i
-0.9516574490+0.1382673522i
-0.9590855265+0.0701105519i
-0.9616386021+0.0015845678i
-0.9593008666-0.0669622548i
-0.9520813841-0.1351811263i
-0.9400140799-0.2027245882i
-0.9231576013-0.2692482848i
-0.9015950525-0.3344127217i
-0.8754336046-0.3978850032i
-0.8448039814-0.4593405390i
-0.8098598248-0.5184647109i
-0.7707769418-0.5749544923i
-0.7277524373-0.6285200112i
-0.6810037362-0.6788860480i
-0.6307675000-0.7257934624i
-0.5772984437-0.7690005390i
-0.5208680574-0.8082842476i
-0.4617632407-0.8434414091i
-0.4002848554-0.8742897626i
-0.3367462041-0.9006689261i
-0.2714714428-0.9224412486i
-0.2047939345-0.9394925455i
-0.1370545537-0.9517327157i
-0.0685999483-0.9590962368i
0.0002192306-0.9615425340i
0.0690501221-0.9590562222i
0.1375394644-0.9516472197i
0.2053354082-0.9393507308i
0.2720893258-0.9222270997i
0.3374576079-0.9003615346i
0.4011034364-0.8738637028i
0.4626985261-0.8428672003i
0.5219248257-0.8075288965i
0.5784761684-0.7680281584i
0.6320598646-0.7245659574i
0.6823982283-0.6773638634i
0.7292300278-0.6266629308i
0.7723118551-0.5727224822i
0.8114194054-0.5158187954i
0.8463486600-0.4562437015i
0.8769169668-0.3943030992i
0.9029640125-0.3303153947i
0.9243526807-0.2646098736i
0.9409697915-0.1975250145i
0.9527267198-0.1294067513i
0.9595598858-0.0606066945i
0.9614311184+0.0085196801i
0.9583278869+0.0776148659i
0.9502634004+0.1463211739i
0.9372765744+0.2142825848i
0.9194318635+0.2811465962i
0.8968189623+0.3465660542i
0.8695523739+0.4102009611i
0.8377708494+0.4717202486i
0.8016367010+0.5308035078i
0.7613349907+0.5871426672i
0.7170726002+0.6404436092i
0.6690771851+0.6904277170i
0.6175960201+0.7368333434i
0.5628947395+0.7794171945i
0.5052559800+0.8179556196i
0.4449779336+0.8522458016i
0.3823728154+0.8821068409i
0.3177652575+0.9073807267i
0.2514906338+0.9279331913i
0.1838933271+0.9436544413i
0.1153249455+0.9544597639i
0.0461424984+0.9602900013i
-0.0232934589+0.9611118948i
-0.0926207027+0.9569182926i
-0.1614772298+0.9477282222i
-0.2295031487+0.9335868269i
-0.2963425634+0.9145651643i
-0.3616454393+0.8907598699i
-0.4250694411+0.8622926861i
-0.4862817351+0.8293098591i
-0.5449607431+0.7919814063i
-0.6007978414+0.7505002581i
-0.6534989952+0.7050812781i
-0.7027863184+0.6559601667i
-0.7483995517+0.6033922534i
-0.7900974519+0.5476511849i
-0.8276590819+0.4890275131i
-0.8608849982+0.4278271939i
-0.8895983263+0.3643700014i
-0.9136457202+0.2989878665i
-0.9328981994+0.2320231499i
-0.9472518596+0.1638268563i
-0.9566284527+0.0947568005i
-0.9609758325+0.0251757344i
-0.9602682645-0.0445505555i
-0.9545065963-0.1140551689i
-0.9437182889-0.1829720230i
-0.9279573078-0.2509377817i
-0.9073038739-0.3175937747i
-0.8818640759-0.3825878939i
-0.8517693451-0.4455764599i
-0.8171757960-0.5062260464i
-0.7782634354-0.5642152539i
-0.7352352436-0.6192364228i
-0.6883161332-0.6709972768i
-0.6377517897-0.7192224881i
-0.5838074007-0.7636551558i
-0.5267662793-0.8040581886i
-0.4669283894-0.8402155857i
-0.4046087809-0.8719336086i
-0.3401359413-0.8990418360i
-0.2738500740-0.9213940979i
-0.2061013114-0.9388692825i
-0.1372478721-0.9513720112i
-0.0676541724-0.9588331794i
0.0023110987-0.9612103574i
0.0722769302-0.9584880516i
0.1418719557-0.9506778225i
0.2107264250-0.9378182595i
0.2784741709-0.9199748118i
0.3447545598-0.8972394764i
0.4092144166-0.8697303444i
0.4715099134-0.8375910075i
0.5313084109-0.8009898282i
0.5882902446-0.7601190762i
0.6421504435-0.7151939369i
0.6926003750-0.6664513951i
0.7393693042-0.6141490018i
0.7822058615-0.5585635276i
0.8208794086-0.4999895132i
0.8551812967-0.4387377208i
0.8849260095-0.3751334976i
0.9099521842-0.3095150580i
0.9301235057-0.2422316939i
0.9453294683-0.1736419236i
0.9554860004-0.1041115870i
0.9605359496-0.0340118995i
0.9604494240+0.0362825266i
0.9552239882+0.1063956829i
0.9448847131+0.1759521752i
0.9294840781+0.2445792356i
0.9091017261+0.3119087223i
0.8838440730+0.3775790996i
0.8538437724+0.4412373845i
0.8192590392+0.5025410520i
0.7802728341+0.5611598861i
0.7370919148+0.6167777695i
0.6899457570+0.6690943990i
0.6390853518+0.7178269203i
0.5847818856+0.7627114708i
0.5273253089+0.8035046237i
0.4670228015+0.8399847236i
0.4041971432+0.8719531085i
0.3391849968+0.8992352090i
0.2723351138+0.9216815207i
0.2040064723+0.9391684419i
0.1345663561+0.9515989745i
0.0643883857+0.9589032818i
-0.0061494877+0.9610391010i
-0.0766670157+0.9579920079i
-0.1467837010+0.9497755312i
-0.2161208520+0.9364311168i
-0.2843036298+0.9180279406i
-0.3509630785+0.8946625715i
-0.4157381272+0.8664584858i
-0.4782775525+0.8335654351i
-0.5382418914+0.7961586709i
-0.5953052933+0.7544380302i
-0.6491573021+0.7086268863i
-0.6995045573+0.6589709701i
-0.7460724061+0.6057370686i
-0.7886064160+0.5492116071i
-0.8268737812+0.4896991222i
-0.8606646134+0.4275206344i
-0.8897931108+0.3630119277i
-0.9140985984+0.2965217473i
-0.9334464332+0.2284099229i
-0.9477287701+0.1590454291i
-0.9568651831+0.0888043924i
-0.9608031384+0.0180680565i
-0.9595183173-0.0527792842i
-0.9530147850-0.1233523707i
-0.9413250064-0.1932670752i
-0.9245097064-0.2621424929i
-0.9026575769-0.3296030211i
-0.8758848298-0.3952804122i
-0.8443346003-0.4588157904i
-0.8081762019-0.5198616204i
-0.7676042374-0.5780836181i
-0.7228375701-0.6331625916i
-0.6741181618-0.6847962034i
-0.6217097812-0.7327006435i
-0.5658965924-0.7766122038i
-0.5069816286-0.8162887455i
-0.4452851606-0.8515110512i
-0.3811429680-0.8820840539i
-0.3149045227-0.9078379353i
-0.2469310941-0.9286290893i
-0.1775937873-0.9443409413i
-0.1072715231-0.9548846235i
-0.0363489725-0.9601994971i
0.0347855442-0.9602535222i
0.1057421815-0.9550434709i
0.1761317054-0.9445949829i
0.2455676297-0.9289624623i
0.3136683410-0.9082288173i
0.3800592007-0.8825050419i
0.4443746120-0.8519296428i
0.5062600413-0.8166679149i
0.5653739808-0.7769110675i
0.6213898445-0.7328752062i
0.6739977842-0.6848001774i
0.7229064165-0.6329482789i
0.7678444515-0.5776028453i
0.8085622131-0.5190667149i
0.8448330430-0.4576605868i
0.8764545803-0.3937212765i
0.9032499090-0.3275998801i
0.9250685668-0.2596598558i
0.9417874107-0.1902750349i
0.9533113318-0.1198275718i
0.9595738176-0.0487058442i
0.9605373565+0.0226976842i
0.9561936833+0.0939886269i
0.9465638629+0.1647728530i
0.9316982123+0.2346586667i
0.9116760602+0.3032589780i
0.8866053459+0.3701934511i
0.8566220591+0.4350906187i
0.8218895235+0.4975899516i
0.7825975268+0.5573438701i
0.7389613042+0.6140196878i
0.6912203773+0.6673014760i
0.6396372576+0.7168918375i
0.5844960195+0.7625135816i
0.5261007517+0.8039112891i
0.4647738942+0.8408527589i
0.4008544713+0.8731303284i
0.3346962288+0.9005620596i
0.2666656866+0.9229927843i
0.1971401170+0.9402950014i
0.1265054593+0.9523696229i
0.0551541834+0.9591465622i
-0.0165168873+0.9605851620i
-0.0881087802+0.9566744592i
-0.1592225940+0.9474332846i
-0.2294617225+0.9329101968i
-0.2984340689+0.9131832497i
-0.3657542390+0.8883595961i
-0.4310457006+0.8585749271i
-0.4939428970+0.8239927517i
-0.5540933029+0.7848035201i
-0.6111594107+0.7412235948i
-0.6648206360+0.6934940745i
-0.7147751323+0.6418794788i
-0.7607415035+0.5866662993i
-0.8024604047+0.5281614246i
-0.8396960227+0.4666904496i
-0.8722374263+0.4025958767i
-0.8998997811+0.3362352188i
-0.9225254181+0.2679790162i
-0.9399847532+0.1982087759i
-0.9521770505+0.1273148468i
-0.9590310241+0.0556942412i
-0.9605052772-0.0162515841i
-0.9565885726-0.0881189762i
-0.9472999351-0.1595043499i
-0.9326885841-0.2300064550i
-0.9128336957-0.2992286348i
-0.8878439964-0.3667810616i
-0.8578571904-0.4322829386i
-0.8230392217-0.4953646537i
-0.7835833769-0.5556698745i
-0.7397092325-0.6128575718i
-0.6916614519-0.6666039605i
-0.6397084390-0.7166043458i
-0.5841408567-0.7625748664i
-0.5252700158-0.8042541209i
-0.4634261464-0.8414046727i
-0.3989565580-0.8738144197i
-0.3322237019-0.9012978253i
-0.2636031428-0.9236970002i
-0.1934814551-0.9408826300i
-0.1222540515-0.9527547431i
-0.0503229595-0.9592433137i
0.0219054440-0.9603086967i
0.0940227264-0.9559418912i
0.1656207083-0.9461646308i
0.2362937752-0.9310293005i
0.3056411776-0.9106186793i
0.3732693089-0.8850455107i
0.4387939450-0.8544519019i
0.5018424355-0.8190085561i
0.5620558323-0.7789138412i
0.6190909442-0.7343926995i
0.6726223057-0.6856954053i
0.7223440475-0.6330961760i
0.7679716599-0.5768916456i
0.8092436372-0.5173992072i
