0.0087708067,0.0209765625,0.0008718750,-0.0493750000,0.3265625000
0.0088348271,0.0150859375,0.0008000000,-0.0282812500,0.3179687500
0.0088988476,0.0070312500,0.0009250000,0.0053125000,0.3140625000
0.0089628681,-0.0036562500,0.0007312500,0.0246093750,0.3375000000
0.0090268886,-0.0143203125,0.0009562500,0.0514843750,0.3070312500
0.0090909091,-0.0227812500,0.0008718750,0.0641406250,0.3031250000
0.0091549296,-0.0283125000,0.0007000000,0.0716406250,0.2554687500
0.0092189501,-0.0291640625,0.0008781250,0.0685937500,0.3007812500
0.0092829706,-0.0262031250,0.0006968750,0.0383593750,0.3312500000
0.0093469910,-0.0189687500,0.0007406250,0.0217187500,0.3125000000
0.0094110115,-0.0087812500,0.0008718750,-0.0061718750,0.2898437500
0.0094750320,0.0025937500,0.0009125000,-0.0374218750,0.2804687500
0.0095390525,0.0118671875,0.0009812500,-0.0567968750,0.2843750000
0.0096030730,0.0189296875,0.0005687500,-0.0667187500,0.2734375000
0.0096670935,0.0222421875,0.0007187500,-0.0670312500,0.3367187500
0.0097311140,0.0209765625,0.0008062500,-0.0489062500,0.3007812500
0.0097951344,0.0149765625,0.0009500000,-0.0222656250,0.3007812500
0.0098591549,0.0056875000,0.0007093750,0.0025781250,0.3273437500
0.0099231754,-0.0051875000,0.0008562500,0.0351562500,0.2835937500
0.0099871959,-0.0163203125,0.0005875000,0.0567187500,0.3015625000
0.0100512164,-0.0239375000,0.0008937500,0.0810156250,0.2843750000
0.0101152369,-0.0288515625,0.0008218750,0.0744531250,0.2859375000
0.0101792574,-0.0290234375,0.0005093750,0.0643750000,0.3164062500
0.0102432778,-0.0244218750,0.0008250000,0.0410156250,0.2789062500
0.0103072983,-0.0158281250,0.0007375000,0.0134375000,0.3093750000
0.0103713188,-0.0047500000,0.0009906250,-0.0223437500,0.3289062500
0.0104353393,0.0063750000,0.0009437500,-0.0431250000,0.3265625000
0.0104993598,0.0152265625,0.0007781250,-0.0646875000,0.2937500000
0.0105633803,0.0210312500,0.0008375000,-0.0685937500,0.2570312500
0.0106274008,0.0220312500,0.0007281250,-0.0642187500,0.3281250000
0.0106914213,0.0178906250,0.0007375000,-0.0447656250,0.3382812500
0.0107554417,0.0105937500,0.0009281250,-0.0142187500,0.2992187500
0.0108194622,0.0000937500,0.0007812500,0.0184375000,0.3062500000
0.0108834827,-0.0109531250,0.0007000000,0.0515625000,0.3171875000
0.0109475032,-0.0209921875,0.0007750000,0.0699218750,0.3031250000
0.0110115237,-0.0275312500,0.0007000000,0.0761718750,0.3328125000
0.0110755442,-0.0294375000,0.0005500000,0.0722656250,0.2890625000
0.0111395647,-0.0263281250,0.0009562500,0.0479687500,0.3359375000
0.0112035851,-0.0190000000,0.0006500000,0.0268750000,0.2976562500
0.0112676056,-0.0087265625,0.0005687500,-0.0092968750,0.3210937500
0.0113316261,0.0032812500,0.0006718750,-0.0408593750,0.3023437500
0.0113956466,0.0130937500,0.0006781250,-0.0602343750,0.2531250000
0.0114596671,0.0204843750,0.0009312500,-0.0708593750,0.2796875000
0.0115236876,0.0220703125,0.0007906250,-0.0695312500,0.2421875000
0.0115877081,0.0192109375,0.0010000000,-0.0505468750,0.3234375000
0.0116517286,0.0122031250,0.0006593750,-0.0214062500,0.3156250000
0.0117157490,0.0018984375,0.0006125000,0.0128125000,0.3335937500
0.0117797695,-0.0104218750,0.0006687500,0.0435937500,0.3484375000
0.0118437900,-0.0204765625,0.0007687500,0.0636718750,0.3375000000
0.0119078105,-0.0270468750,0.0006093750,0.0799218750,0.2882812500
0.0119718310,-0.0293437500,0.0008750000,0.0773437500,0.3328125000
0.0120358515,-0.0267031250,0.0007218750,0.0548437500,0.3257812500
0.0120998720,-0.0189687500,0.0007937500,0.0260937500,0.3218750000
0.0121638924,-0.0080625000,0.0007281250,-0.0081250000,0.3257812500
0.0122279129,0.0034843750,0.0009343750,-0.0404687500,0.3203125000
0.0122919334,0.0138359375,0.0007687500,-0.0618750000,0.2914062500
0.0123559539,0.0206875000,0.0006781250,-0.0764062500,0.3289062500
0.0124199744,0.0225703125,0.0008812500,-0.0696875000,0.2804687500
0.0124839949,0.0187734375,0.0008437500,-0.0512500000,0.3210937500
0.0125480154,0.0107343750,0.0009250000,-0.0149218750,0.3429687500
0.0126120359,-0.0005859375,0.0008562500,0.0188281250,0.2578125000
0.0126760563,-0.0124687500,0.0009937500,0.0540625000,0.3085937500
0.0127400768,-0.0228750000,0.0008031250,0.0790625000,0.2937500000
0.0128040973,-0.0281015625,0.0006093750,0.0835937500,0.3195312500
0.0128681178,-0.0289687500,0.0008000000,0.0767968750,0.2820312500
0.0129321383,-0.0248281250,0.0007968750,0.0586718750,0.2796875000
0.0129961588,-0.0163281250,0.0007500000,0.0238281250,0.2929687500
0.0130601793,-0.0043984375,0.0007750000,-0.0109375000,0.2726562500
0.0131241997,0.0071562500,0.0006656250,-0.0482031250,0.2945312500
0.0131882202,0.0168437500,0.0009812500,-0.0703906250,0.3296875000
0.0132522407,0.0217812500,0.0007312500,-0.0740625000,0.2492187500
0.0133162612,0.0211484375,0.0007750000,-0.0669531250,0.3062500000
0.0133802817,0.0150312500,0.0008625000,-0.0406250000,0.3000000000
0.0134443022,0.0058203125,0.0008312500,-0.0079687500,0.3093750000
0.0135083227,-0.0059843750,0.0009625000,0.0257031250,0.2710937500
0.0135723431,-0.0186328125,0.0006875000,0.0599218750,0.3351562500
0.0136363636,-0.0255156250,0.0009250000,0.0814062500,0.3531250000
0.0137003841,-0.0298437500,0.0007437500,0.0767968750,0.3148437500
0.0137644046,-0.0272109375,0.0007406250,0.0691406250,0.3375000000
0.0138284251,-0.0198203125,0.0007843750,0.0323437500,0.3500000000
0.0138924456,-0.0091953125,0.0007125000,-0.0025000000,0.3406250000
0.0139564661,0.0032187500,0.0007625000,-0.0393750000,0.3015625000
0.0140204866,0.0134453125,0.0007406250,-0.0626562500,0.3265625000
0.0140845070,0.0206484375,0.0008437500,-0.0760937500,0.3710937500
0.0141485275,0.0226250000,0.0008750000,-0.0708593750,0.2976562500
0.0142125480,0.0178906250,0.0007625000,-0.0471875000,0.2945312500
0.0142765685,0.0088750000,0.0008406250,-0.0228125000,0.3476562500
0.0143405890,-0.0030234375,0.0009062500,0.0208593750,0.2632812500
0.0144046095,-0.0151875000,0.0006593750,0.0564843750,0.2960937500
0.0144686300,-0.0246015625,0.0008000000,0.0732812500,0.2976562500
0.0145326504,-0.0290234375,0.0009718750,0.0843750000,0.3148437500
0.0145966709,-0.0280078125,0.0008750000,0.0696875000,0.3406250000
0.0146606914,-0.0217500000,0.0009125000,0.0444531250,0.3140625000
0.0147247119,-0.0109687500,0.0008468750,0.0110937500,0.3164062500
0.0147887324,0.0016796875,0.0007312500,-0.0278906250,0.3539062500
0.0148527529,0.0129765625,0.0008031250,-0.0642968750,0.3312500000
0.0149167734,0.0206015625,0.0009500000,-0.0774218750,0.2820312500
0.0149807939,0.0226562500,0.0008000000,-0.0708593750,0.2781250000
0.0150448143,0.0183750000,0.0007125000,-0.0519531250,0.3046875000
0.0151088348,0.0090703125,0.0008250000,-0.0205468750,0.3015625000
0.0151728553,-0.0028281250,0.0007437500,0.0197656250,0.3250000000
0.0152368758,-0.0155468750,0.0007718750,0.0582812500,0.2882812500
0.0153008963,-0.0249062500,0.0007625000,0.0754687500,0.3312500000
0.0153649168,-0.0294609375,0.0007187500,0.0844531250,0.3250000000
0.0154289373,-0.0271484375,0.0007593750,0.0700781250,0.3187500000
0.0154929577,-0.0207187500,0.0007656250,0.0418750000,0.3125000000
0.0155569782,-0.0093046875,0.0007156250,0.0066406250,0.3156250000
0.0156209987,0.0032656250,0.0008906250,-0.0378125000,0.3250000000
0.0156850192,0.0143984375,0.0006000000,-0.0656250000,0.3562500000
0.0157490397,0.0207187500,0.0008187500,-0.0806250000,0.2992187500
0.0158130602,0.0212968750,0.0006687500,-0.0767187500,0.2875000000
0.0158770807,0.0168593750,0.0006718750,-0.0514062500,0.2937500000
0.0159411012,0.0069531250,0.0009312500,-0.0135156250,0.3156250000
0.0160051216,-0.0057656250,0.0007031250,0.0240625000,0.3226562500
0.0160691421,-0.0186718750,0.0008656250,0.0622656250,0.3304687500
0.0161331626,-0.0266796875,0.0008437500,0.0732812500,0.3320312500
0.0161971831,-0.0292812500,0.0009531250,0.0838281250,0.3203125000
0.0162612036,-0.0258671875,0.0009281250,0.0697656250,0.3234375000
0.0163252241,-0.0170859375,0.0009718750,0.0328906250,0.3398437500
0.0163892446,-0.0049687500,0.0005843750,-0.0110937500,0.2632812500
0.0164532650,0.0075937500,0.0007031250,-0.0454687500,0.3257812500
0.0165172855,0.0173046875,0.0009031250,-0.0771875000,0.2851562500
0.0165813060,0.0224062500,0.0007781250,-0.0877343750,0.3351562500
0.0166453265,0.0206875000,0.0008593750,-0.0708593750,0.3289062500
0.0167093470,0.0128750000,0.0007343750,-0.0417968750,0.3101562500
0.0167733675,0.0007812500,0.0007093750,0.0032031250,0.3296875000
0.0168373880,-0.0124765625,0.0006218750,0.0441406250,0.3132812500
0.0169014085,-0.0229687500,0.0008656250,0.0736718750,0.3164062500
0.0169654289,-0.0291562500,0.0008437500,0.0892968750,0.2820312500
0.0170294494,-0.0282187500,0.0007531250,0.0852343750,0.2828125000
0.0170934699,-0.0217734375,0.0008281250,0.0534375000,0.2421875000
0.0171574904,-0.0109062500,0.0008812500,0.0132812500,0.3546875000
0.0172215109,0.0029765625,0.0006750000,-0.0337500000,0.3015625000
0.0172855314,0.0141328125,0.0007031250,-0.0587500000,0.2984375000
0.0173495519,0.0209765625,0.0009250000,-0.0892187500,0.2906250000
0.0174135723,0.0219843750,0.0008906250,-0.0771875000,0.2960937500
0.0174775928,0.0153828125,0.0008562500,-0.0527343750,0.3359375000
0.0175416133,0.0050312500,0.0007843750,-0.0115625000,0.3109375000
0.0176056338,-0.0081640625,0.0009187500,0.0307812500,0.3687500000
0.0176696543,-0.0199687500,0.0008562500,0.0690625000,0.3281250000
0.0177336748,-0.0272109375,0.0008968750,0.0892968750,0.3320312500
0.0177976953,-0.0289687500,0.0008625000,0.0864062500,0.3343750000
0.0178617157,-0.0238281250,0.0006843750,0.0656250000,0.3539062500
0.0179257362,-0.0132734375,0.0008750000,0.0257812500,0.3375000000
0.0179897567,0.0002656250,0.0007968750,-0.0196093750,0.3171875000
0.0180537772,0.0123203125,0.0009281250,-0.0585156250,0.3648437500
0.0181177977,0.0207812500,0.0008937500,-0.0810156250,0.3156250000
0.0181818182,0.0220468750,0.0006593750,-0.0731250000,0.3156250000
0.0182458387,0.0171953125,0.0008656250,-0.0535937500,0.3367187500
0.0183098592,0.0067031250,0.0007531250,-0.0157812500,0.3320312500
0.0183738796,-0.0067812500,0.0007687500,0.0331250000,0.3000000000
0.0184379001,-0.0192812500,0.0008812500,0.0781250000,0.3687500000
0.0185019206,-0.0270781250,0.0006406250,0.0896093750,0.3335937500
0.0185659411,-0.0289218750,0.0009593750,0.0932031250,0.3468750000
0.0186299616,-0.0239687500,0.0007750000,0.0706250000,0.3539062500
0.0186939821,-0.0131718750,0.0006625000,0.0211718750,0.3296875000
0.0187580026,0.0002109375,0.0008062500,-0.0189843750,0.3187500000
0.0188220230,0.0127968750,0.0008781250,-0.0624218750,0.3296875000
0.0188860435,0.0207421875,0.0008062500,-0.0846093750,0.3164062500
0.0189500640,0.0220390625,0.0008812500,-0.0867968750,0.3296875000
0.0190140845,0.0168359375,0.0008406250,-0.0551562500,0.3101562500
0.0190781050,0.0054921875,0.0007906250,-0.0152343750,0.3375000000
0.0191421255,-0.0081328125,0.0008031250,0.0339843750,0.3429687500
0.0192061460,-0.0205390625,0.0007312500,0.0732031250,0.2992187500
0.0192701665,-0.0277656250,0.0008093750,0.0977343750,0.2992187500
0.0193341869,-0.0288437500,0.0007843750,0.0880468750,0.2953125000
0.0193982074,-0.0228281250,0.0009125000,0.0671093750,0.2867187500
0.0194622279,-0.0110234375,0.0007562500,0.0185937500,0.3390625000
0.0195262484,0.0028359375,0.0009281250,-0.0310937500,0.3179687500
0.0195902689,0.0147265625,0.0009625000,-0.0662500000,0.2937500000
0.0196542894,0.0212421875,0.0008500000,-0.0853125000,0.2937500000
0.0197183099,0.0211015625,0.0007250000,-0.0785156250,0.3414062500
0.0197823303,0.0138046875,0.0005937500,-0.0462500000,0.3062500000
0.0198463508,0.0013828125,0.0007000000,-0.0045312500,0.2773437500
0.0199103713,-0.0124765625,0.0007281250,0.0431250000,0.3046875000
0.0199743918,-0.0231562500,0.0007000000,0.0837500000,0.2906250000
0.0200384123,-0.0289140625,0.0008843750,0.0978906250,0.3046875000
0.0201024328,-0.0274296875,0.0007250000,0.0882812500,0.3125000000
0.0201664533,-0.0190234375,0.0007750000,0.0510937500,0.3039062500
0.0202304738,-0.0059921875,0.0007843750,0.0036718750,0.3007812500
0.0202944942,0.0077343750,0.0006812500,-0.0417968750,0.3328125000
0.0203585147,0.0177812500,0.0007187500,-0.0808593750,0.2898437500
0.0204225352,0.0226953125,0.0006968750,-0.0906250000,0.3070312500
0.0204865557,0.0188671875,0.0009500000,-0.0721875000,0.3250000000
0.0205505762,0.0092656250,0.0010156250,-0.0350000000,0.3617187500
0.0206145967,-0.0046875000,0.0006406250,0.0142187500,0.3031250000
0.0206786172,-0.0183515625,0.0008218750,0.0619531250,0.3468750000
0.0207426376,-0.0271093750,0.0009375000,0.0937500000,0.3078125000
0.0208066581,-0.0290937500,0.0008000000,0.0939843750,0.3539062500
0.0208706786,-0.0236171875,0.0007906250,0.0721875000,0.3117187500
0.0209346991,-0.0127109375,0.0007312500,0.0284375000,0.2976562500
0.0209987196,0.0021953125,0.0007187500,-0.0273437500,0.3164062500
0.0210627401,0.0145546875,0.0009343750,-0.0642968750,0.3210937500
0.0211267606,0.0213125000,0.0009062500,-0.0882031250,0.2867187500
0.0211907810,0.0210312500,0.0007906250,-0.0920312500,0.2632812500
0.0212548015,0.0133515625,0.0007593750,-0.0525781250,0.2851562500
0.0213188220,0.0009609375,0.0007375000,-0.0044531250,0.3289062500
0.0213828425,-0.0136328125,0.0008906250,0.0481250000,0.3179687500
0.0214468630,-0.0249062500,0.0008718750,0.0868750000,0.3320312500
0.0215108835,-0.0291406250,0.0006843750,0.0997656250,0.3015625000
0.0215749040,-0.0260625000,0.0006437500,0.0885937500,0.3000000000
0.0216389245,-0.0164531250,0.0006875000,0.0497656250,0.3070312500
0.0217029449,-0.0025078125,0.0008750000,-0.0029687500,0.2820312500
0.0217669654,0.0118203125,0.0007718750,-0.0560156250,0.2742187500
0.0218309859,0.0203281250,0.0006656250,-0.0871093750,0.3054687500
0.0218950064,0.0222343750,0.0008406250,-0.0936718750,0.3039062500
0.0219590269,0.0156406250,0.0007843750,-0.0690625000,0.2710937500
0.0220230474,0.0036796875,0.0006093750,-0.0217968750,0.3070312500
0.0220870679,-0.0110234375,0.0008656250,0.0294531250,0.3164062500
0.0221510883,-0.0229687500,0.0005875000,0.0764843750,0.3156250000
0.0222151088,-0.0290703125,0.0007000000,0.0963281250,0.2687500000
0.0222791293,-0.0271562500,0.0007281250,0.0927343750,0.3109375000
0.0223431498,-0.0181484375,0.0008312500,0.0535937500,0.2500000000
0.0224071703,-0.0041406250,0.0009156250,0.0032031250,0.3296875000
0.0224711908,0.0100468750,0.0007187500,-0.0482031250,0.2929687500
0.0225352113,0.0200625000,0.0007718750,-0.0784375000,0.3070312500
0.0225992318,0.0226484375,0.0007500000,-0.0846093750,0.3328125000
0.0226632522,0.0162187500,0.0009031250,-0.0635937500,0.3507812500
0.0227272727,0.0049375000,0.0006843750,-0.0164843750,0.2867187500
0.0227912932,-0.0108359375,0.0009250000,0.0371875000,0.2632812500
0.0228553137,-0.0229140625,0.0008593750,0.0763281250,0.3429687500
0.0229193342,-0.0289687500,0.0008625000,0.1025000000,0.2968750000
0.0229833547,-0.0270234375,0.0006843750,0.0889843750,0.3523437500
0.0230473752,-0.0179921875,0.0007656250,0.0550781250,0.2851562500
0.0231113956,-0.0036015625,0.0007062500,-0.0050781250,0.3093750000
0.0231754161,0.0103984375,0.0006562500,-0.0598437500,0.3140625000
0.0232394366,0.0200234375,0.0007593750,-0.0940625000,0.3296875000
0.0233034571,0.0224453125,0.0008468750,-0.0980468750,0.2742187500
0.0233674776,0.0156875000,0.0010156250,-0.0629687500,0.3539062500
0.0234314981,0.0032500000,0.0006750000,-0.0110156250,0.2828125000
0.0234955186,-0.0117187500,0.0008312500,0.0468750000,0.3281250000
0.0235595391,-0.0240390625,0.0007406250,0.0874218750,0.2789062500
0.0236235595,-0.0290234375,0.0007437500,0.1108593750,0.3156250000
0.0236875800,-0.0264843750,0.0007593750,0.0953906250,0.3320312500
0.0237516005,-0.0162968750,0.0009062500,0.0528125000,0.2906250000
0.0238156210,-0.0007734375,0.0010000000,-0.0073437500,0.3195312500
0.0238796415,0.0129765625,0.0007187500,-0.0635156250,0.3046875000
0.0239436620,0.0210703125,0.0006218750,-0.0996875000,0.2757812500
0.0240076825,0.0211718750,0.0008531250,-0.1029687500,0.3093750000
0.0240717029,0.0131328125,0.0008843750,-0.0676562500,0.3281250000
0.0241357234,-0.0006171875,0.0008250000,-0.0144531250,0.3210937500
0.0241997439,-0.0154921875,0.0007218750,0.0469531250,0.3476562500
0.0242637644,-0.0260703125,0.0008562500,0.0922656250,0.2929687500
0.0243277849,-0.0290312500,0.0007406250,0.1050781250,0.2937500000
0.0243918054,-0.0235546875,0.0008562500,0.0910156250,0.2945312500
0.0244558259,-0.0112968750,0.0007375000,0.0457812500,0.3210937500
0.0245198464,0.0036328125,0.0008218750,-0.0166406250,0.3304687500
0.0245838668,0.0166406250,0.0008281250,-0.0680468750,0.3500000000
0.0246478873,0.0226171875,0.0008625000,-0.0950781250,0.3179687500
0.0247119078,0.0192968750,0.0007375000,-0.0918750000,0.3703125000
0.0247759283,0.0084687500,0.0009531250,-0.0484375000,0.2992187500
