0.0056978233,-0.0031796875,0.0007281250,0.0038281250,3.4414062500
0.0057618438,-0.0033984375,0.0008718750,0.0014062500,3.4375000000
0.0058258643,-0.0031796875,0.0008718750,0.0060156250,3.4625000000
0.0058898848,-0.0029843750,0.0008718750,0.0063281250,3.4593750000
0.0059539052,-0.0031796875,0.0007093750,0.0044531250,3.4375000000
0.0060179257,-0.0033671875,0.0006312500,0.0044531250,3.4375000000
0.0060819462,-0.0036484375,0.0006406250,0.0006250000,3.4195312500
0.0061459667,-0.0033671875,0.0008718750,0.0107812500,3.4375000000
0.0062099872,-0.0033984375,0.0006531250,0.0000000000,3.4789062500
0.0062740077,-0.0035625000,0.0007031250,0.0044531250,3.4195312500
0.0063380282,-0.0029843750,0.0008968750,0.0006250000,3.4570312500
0.0064020487,-0.0034296875,0.0009718750,0.0063281250,3.4242187500
0.0064660691,-0.0029843750,0.0006281250,0.0019531250,3.4625000000
0.0065300896,-0.0031796875,0.0007062500,0.0057031250,3.4195312500
0.0065941101,-0.0029843750,0.0008937500,0.0041406250,3.4375000000
0.0066581306,-0.0029843750,0.0008593750,-0.0008593750,3.4382812500
0.0067221511,-0.0031796875,0.0008718750,0.0032812500,3.4789062500
0.0067861716,-0.0033984375,0.0009593750,0.0092968750,3.4625000000
0.0068501921,-0.0035859375,0.0009718750,0.0039062500,3.4414062500
0.0069142125,-0.0029843750,0.0010375000,0.0013281250,3.4460937500
0.0069782330,-0.0034296875,0.0006312500,0.0057031250,3.4820312500
0.0070422535,-0.0029843750,0.0009718750,0.0117968750,3.4437500000
0.0071062740,-0.0033593750,0.0008593750,0.0082812500,3.4382812500
0.0071702945,-0.0035625000,0.0007843750,0.0035156250,3.4375000000
0.0072343150,-0.0035781250,0.0008843750,0.0082031250,3.4195312500
0.0072983355,-0.0029843750,0.0006312500,0.0057812500,3.4375000000
0.0073623560,-0.0031796875,0.0007406250,0.0041406250,3.4593750000
0.0074263764,-0.0031796875,0.0005531250,0.0096093750,3.4210937500
0.0074903969,-0.0029843750,0.0007906250,-0.0021875000,3.4375000000
0.0075544174,-0.0029843750,0.0008718750,0.0022656250,0.3601562500
0.0076184379,-0.0033671875,0.0007937500,0.0032812500,0.2757812500
0.0076824584,-0.0031796875,0.0010250000,0.0019531250,0.2585937500
0.0077464789,-0.0028046875,0.0008156250,0.0000000000,0.2976562500
0.0078104994,-0.0029843750,0.0006312500,-0.0003125000,0.3421875000
0.0078745198,-0.0031796875,0.0009718750,0.0006250000,0.2757812500
0.0079385403,-0.0029843750,0.0009718750,0.0025000000,0.2406250000
0.0080025608,-0.0028046875,0.0011250000,0.0052343750,0.3554687500
0.0080665813,-0.0027343750,0.0007406250,0.0019531250,0.3039062500
0.0081306018,-0.0023515625,0.0008843750,0.0038281250,0.3195312500
0.0081946223,-0.0017500000,0.0008906250,0.0063281250,0.3007812500
0.0082586428,-0.0018281250,0.0008843750,0.0003125000,0.3007812500
0.0083226633,-0.0016171875,0.0007062500,-0.0021875000,0.2812500000
0.0083866837,-0.0009843750,0.0008968750,0.0000000000,0.2820312500
0.0084507042,-0.0009843750,0.0009718750,0.0003125000,0.3226562500
0.0085147247,-0.0006093750,0.0007937500,-0.0040625000,0.3414062500
0.0085787452,-0.0008046875,0.0006531250,-0.0018750000,0.3804687500
0.0086427657,0.0001875000,0.0010468750,0.0038281250,0.3414062500
0.0087067862,0.0003515625,0.0006281250,0.0016406250,0.2562500000
0.0087708067,0.0008203125,0.0007968750,0.0022656250,0.3039062500
0.0088348271,0.0012343750,0.0007031250,0.0019531250,0.2835937500
0.0088988476,0.0021875000,0.0007906250,0.0038281250,0.3132812500
0.0089628681,0.0027656250,0.0007843750,0.0060156250,0.3007812500
0.0090268886,0.0030156250,0.0009593750,0.0057031250,0.3351562500
0.0090909091,0.0033984375,0.0008187500,0.0006250000,0.3359375000
0.0091549296,0.0043828125,0.0009468750,-0.0018750000,0.3007812500
0.0092189501,0.0050156250,0.0007937500,-0.0076562500,0.2976562500
0.0092829706,0.0050156250,0.0007187500,-0.0040625000,0.2812500000
0.0093469910,0.0055859375,0.0008843750,0.0000000000,0.3007812500
0.0094110115,0.0060546875,0.0008843750,0.0000000000,0.3164062500
0.0094750320,0.0070156250,0.0008093750,0.0044531250,0.3031250000
0.0095390525,0.0071953125,0.0008937500,-0.0015625000,0.2812500000
0.0096030730,0.0073984375,0.0007906250,-0.0002343750,0.3554687500
0.0096670935,0.0088203125,0.0008843750,-0.0065625000,0.3039062500
0.0097311140,0.0090156250,0.0008187500,-0.0027343750,0.3195312500
0.0097951344,0.0097812500,0.0007187500,0.0016406250,0.2976562500
0.0098591549,0.0103828125,0.0005531250,0.0076562500,0.3132812500
0.0099231754,0.0110156250,0.0008093750,0.0044531250,0.3164062500
0.0099871959,0.0122187500,0.0009593750,0.0057812500,0.2976562500
0.0100512164,0.0128203125,0.0004781250,0.0021875000,0.3382812500
0.0101152369,0.0131953125,0.0010468750,0.0054687500,0.3132812500
0.0101792574,0.0132031250,0.0007937500,-0.0018750000,0.2976562500
0.0102432778,0.0143828125,0.0008062500,0.0063281250,0.2789062500
0.0103072983,0.0150156250,0.0008031250,0.0000000000,0.3796875000
0.0103713188,0.0151953125,0.0007968750,-0.0038281250,0.3164062500
0.0104353393,0.0161953125,0.0008593750,0.0101562500,0.2757812500
0.0104993598,0.0168203125,0.0009718750,0.0063281250,0.3601562500
0.0105633803,0.0170156250,0.0007937500,-0.0065625000,0.3132812500
0.0106274008,0.0172031250,0.0007843750,0.0019531250,0.3351562500
0.0106914213,0.0176171875,0.0007187500,-0.0002343750,0.3382812500
0.0107554417,0.0184453125,0.0007187500,0.0000781250,0.2820312500
0.0108194622,0.0190156250,0.0008593750,0.0054687500,0.3226562500
0.0108834827,0.0191953125,0.0005531250,0.0016406250,0.3132812500
0.0109475032,0.0198125000,0.0008187500,-0.0002343750,0.3351562500
0.0110115237,0.0198046875,0.0008843750,0.0016406250,0.3171875000
0.0110755442,0.0201875000,0.0009718750,-0.0059375000,0.3039062500
0.0111395647,0.0199765625,0.0007281250,-0.0040625000,0.2945312500
0.0112035851,0.0203906250,0.0008937500,0.0006250000,0.3554687500
0.0112676056,0.0207656250,0.0007156250,0.0041406250,0.2757812500
0.0113316261,0.0204140625,0.0008718750,0.0082812500,0.3164062500
0.0113956466,0.0206015625,0.0008593750,0.0038281250,0.3601562500
0.0114596671,0.0204375000,0.0007312500,0.0082812500,0.2976562500
0.0115236876,0.0207656250,0.0008187500,0.0079687500,0.3804687500
0.0115877081,0.0200000000,0.0008593750,0.0063281250,0.3164062500
0.0116517286,0.0192031250,0.0006531250,0.0038281250,0.3031250000
0.0117157490,0.0190156250,0.0007406250,0.0019531250,0.3195312500
0.0117797695,0.0185703125,0.0009718750,0.0079687500,0.3585937500
0.0118437900,0.0177812500,0.0008843750,0.0072656250,0.2570312500
0.0119078105,0.0172031250,0.0007937500,0.0117968750,0.2968750000
0.0119718310,0.0165703125,0.0010250000,0.0156250000,0.2968750000
0.0120358515,0.0152031250,0.0007062500,0.0181250000,0.2976562500
0.0120998720,0.0150156250,0.0008093750,0.0162500000,0.3414062500
0.0121638924,0.0132031250,0.0010375000,0.0181250000,0.2976562500
0.0122279129,0.0128203125,0.0007406250,0.0142968750,0.3421875000
0.0122919334,0.0113984375,0.0008031250,0.0142968750,0.2617187500
0.0123559539,0.0093984375,0.0008031250,0.0225781250,0.3203125000
0.0124199744,0.0075859375,0.0007281250,0.0161718750,0.3421875000
0.0124839949,0.0070156250,0.0007281250,0.0221875000,0.2953125000
0.0125480154,0.0050156250,0.0007281250,0.0219531250,0.3164062500
0.0126120359,0.0037812500,0.0007843750,0.0181250000,0.2617187500
0.0126760563,0.0020312500,0.0007187500,0.0181250000,0.3421875000
0.0127400768,-0.0003828125,0.0009593750,0.0225000000,0.3039062500
0.0128040973,-0.0017500000,0.0008718750,0.0244531250,0.3421875000
0.0128681178,-0.0033593750,0.0010250000,0.0219531250,0.2406250000
0.0129321383,-0.0051875000,0.0008718750,0.0239062500,0.2757812500
0.0129961588,-0.0069843750,0.0009593750,0.0244531250,0.2789062500
0.0130601793,-0.0089843750,0.0007187500,0.0241406250,0.3164062500
0.0131241997,-0.0109843750,0.0008062500,0.0257812500,0.2976562500
0.0131882202,-0.0131875000,0.0008718750,0.0200000000,0.3554687500
0.0132522407,-0.0152343750,0.0006531250,0.0296093750,0.2976562500
0.0133162612,-0.0169843750,0.0007281250,0.0299218750,0.3164062500
0.0133802817,-0.0187343750,0.0008187500,0.0304687500,0.3226562500
0.0134443022,-0.0206015625,0.0008843750,0.0266406250,0.2757812500
0.0135083227,-0.0227968750,0.0008593750,0.0219531250,0.2757812500
0.0135723431,-0.0235859375,0.0008906250,0.0244531250,0.3007812500
0.0136363636,-0.0249921875,0.0005531250,0.0238281250,0.3164062500
0.0137003841,-0.0257812500,0.0007281250,0.0203906250,0.2585937500
0.0137644046,-0.0273671875,0.0005000000,0.0192187500,0.2617187500
0.0138284251,-0.0287421875,0.0008187500,0.0200000000,0.2968750000
0.0138924456,-0.0295937500,0.0006406250,0.0134375000,0.3414062500
0.0139564661,-0.0306015625,0.0008187500,0.0181250000,0.3226562500
0.0140204866,-0.0309921875,0.0010375000,0.0092968750,0.3203125000
0.0140845070,-0.0310234375,0.0006406250,0.0121093750,0.2585937500
0.0141485275,-0.0313671875,0.0007937500,0.0161718750,0.2976562500
0.0142125480,-0.0311875000,0.0008062500,0.0096093750,0.3140625000
0.0142765685,-0.0309687500,0.0010468750,0.0101562500,0.3414062500
0.0143405890,-0.0304140625,0.0008937500,0.0119531250,0.3039062500
0.0144046095,-0.0300312500,0.0011250000,0.0066406250,0.3039062500
0.0144686300,-0.0291875000,0.0010468750,0.0028125000,0.2945312500
0.0145326504,-0.0275625000,0.0010375000,-0.0102343750,0.2945312500
0.0145966709,-0.0269921875,0.0008968750,-0.0063281250,0.2976562500
0.0146606914,-0.0249921875,0.0009718750,-0.0017187500,0.2562500000
0.0147247119,-0.0233750000,0.0009468750,-0.0114843750,0.2757812500
0.0147887324,-0.0211875000,0.0007187500,-0.0121093750,0.3804687500
0.0148527529,-0.0193750000,0.0008843750,-0.0155468750,0.2968750000
0.0149167734,-0.0175859375,0.0006531250,-0.0120312500,0.3031250000
0.0149807939,-0.0152031250,0.0006312500,-0.0180468750,0.3414062500
0.0150448143,-0.0123281250,0.0007062500,-0.0142968750,0.2843750000
0.0151088348,-0.0105781250,0.0007843750,-0.0161718750,0.2820312500
0.0151728553,-0.0073671875,0.0008062500,-0.0180468750,0.3132812500
0.0152368758,-0.0047343750,0.0008843750,-0.0202343750,0.3007812500
0.0153008963,-0.0019453125,0.0007093750,-0.0243750000,0.2945312500
0.0153649168,0.0004453125,0.0008062500,-0.0257031250,0.3171875000
0.0154289373,0.0032031250,0.0008062500,-0.0278906250,0.2945312500
0.0154929577,0.0062500000,0.0006656250,-0.0238281250,0.3414062500
0.0155569782,0.0081953125,0.0008843750,-0.0186718750,0.3031250000
0.0156209987,0.0108203125,0.0009593750,-0.0225000000,0.3171875000
0.0156850192,0.0128203125,0.0008718750,-0.0240625000,0.3382812500
0.0157490397,0.0150156250,0.0008718750,-0.0260156250,0.3195312500
0.0158130602,0.0166015625,0.0009593750,-0.0221093750,0.2562500000
0.0158770807,0.0178046875,0.0010468750,-0.0146093750,0.3351562500
0.0159411012,0.0192031250,0.0008093750,-0.0123437500,0.3351562500
0.0160051216,0.0200000000,0.0011250000,-0.0117187500,0.3421875000
0.0160691421,0.0210156250,0.0006281250,-0.0117187500,0.3414062500
0.0161331626,0.0210156250,0.0006281250,-0.0120312500,0.2976562500
0.0161971831,0.0210156250,0.0009468750,-0.0015625000,0.2757812500
0.0162612036,0.0203906250,0.0007187500,0.0025000000,0.2593750000
0.0163252241,0.0192031250,0.0007281250,0.0019531250,0.2757812500
0.0163892446,0.0178046875,0.0007406250,0.0022656250,0.3226562500
0.0164532650,0.0166406250,0.0007281250,0.0019531250,0.3039062500
0.0165172855,0.0150156250,0.0006312500,0.0101562500,0.3164062500
0.0165813060,0.0127656250,0.0007281250,0.0142968750,0.2820312500
0.0166453265,0.0103828125,0.0010468750,0.0282812500,0.2835937500
0.0167093470,0.0071953125,0.0008843750,0.0159375000,0.3804687500
0.0167733675,0.0050156250,0.0006281250,0.0241406250,0.3203125000
0.0168373880,0.0020546875,0.0009593750,0.0257812500,0.2976562500
0.0169014085,-0.0014296875,0.0006656250,0.0276562500,0.3382812500
0.0169654289,-0.0049843750,0.0008593750,0.0356250000,0.3351562500
0.0170294494,-0.0073750000,0.0008968750,0.0317968750,0.2976562500
0.0170934699,-0.0109843750,0.0007406250,0.0276562500,0.3734375000
0.0171574904,-0.0147343750,0.0008937500,0.0356250000,0.3601562500
0.0172215109,-0.0178125000,0.0009468750,0.0419531250,0.2835937500
0.0172855314,-0.0204140625,0.0010468750,0.0334375000,0.2953125000
0.0173495519,-0.0232109375,0.0010468750,0.0362500000,0.3578125000
0.0174135723,-0.0252421875,0.0008843750,0.0400000000,0.2562500000
0.0174775928,-0.0271875000,0.0009593750,0.0317968750,0.3132812500
0.0175416133,-0.0289921875,0.0006406250,0.0321093750,0.2437500000
0.0176056338,-0.0298125000,0.0007843750,0.0342968750,0.3226562500
0.0176696543,-0.0309921875,0.0005531250,0.0263281250,0.3414062500
0.0177336748,-0.0309921875,0.0008937500,0.0266406250,0.3414062500
0.0177976953,-0.0307734375,0.0008187500,0.0207812500,0.3414062500
0.0178617157,-0.0298125000,0.0007187500,0.0142968750,0.3335937500
0.0179257362,-0.0289921875,0.0007312500,0.0123437500,0.3609375000
0.0179897567,-0.0269921875,0.0009718750,0.0051562500,0.3164062500
0.0180537772,-0.0248046875,0.0008593750,0.0082812500,0.2585937500
0.0181177977,-0.0228046875,0.0007843750,0.0016406250,0.2789062500
0.0181818182,-0.0189843750,0.0008843750,-0.0025000000,0.2945312500
0.0182458387,-0.0165468750,0.0007968750,-0.0122656250,0.2976562500
0.0183098592,-0.0127968750,0.0007968750,-0.0180468750,0.3578125000
0.0183738796,-0.0091875000,0.0007187500,-0.0200000000,0.3226562500
0.0184379001,-0.0049843750,0.0009718750,-0.0218750000,0.3195312500
0.0185019206,-0.0009843750,0.0008843750,-0.0275781250,0.3007812500
0.0185659411,0.0028203125,0.0009468750,-0.0322656250,0.3007812500
0.0186299616,0.0060312500,0.0007937500,-0.0361718750,0.3164062500
0.0186939821,0.0090156250,0.0007156250,-0.0380468750,0.2367187500
0.0187580026,0.0128203125,0.0009718750,-0.0352343750,0.3359375000
0.0188220230,0.0150156250,0.0009468750,-0.0336718750,0.2968750000
0.0188860435,0.0174062500,0.0008968750,-0.0355468750,0.2976562500
0.0189500640,0.0190156250,0.0011000000,-0.0299218750,0.3421875000
0.0190140845,0.0204375000,0.0007312500,-0.0240625000,0.3164062500
0.0190781050,0.0210156250,0.0008156250,-0.0240625000,0.2835937500
0.0191421255,0.0210156250,0.0008937500,-0.0180468750,0.2976562500
0.0192061460,0.0208203125,0.0008906250,-0.0059375000,0.2757812500
0.0192701665,0.0192343750,0.0008093750,-0.0018750000,0.2789062500
0.0193341869,0.0170078125,0.0009718750,0.0039062500,0.2953125000
0.0193982074,0.0150156250,0.0008156250,0.0019531250,0.2406250000
0.0194622279,0.0118671875,0.0009593750,0.0124218750,0.2398437500
0.0195262484,0.0085703125,0.0011250000,0.0159375000,0.3039062500
0.0195902689,0.0051953125,0.0008062500,0.0342968750,0.3171875000
0.0196542894,0.0012031250,0.0008718750,0.0296093750,0.2562500000
0.0197183099,-0.0037500000,0.0011250000,0.0342968750,0.3226562500
0.0197823303,-0.0077500000,0.0009718750,0.0441406250,0.2945312500
0.0198463508,-0.0120312500,0.0009718750,0.0400781250,0.2976562500
0.0199103713,-0.0161953125,0.0008718750,0.0457812500,0.3132812500
0.0199743918,-0.0191875000,0.0008937500,0.0457812500,0.3804687500
0.0200384123,-0.0229921875,0.0008718750,0.0477343750,0.3226562500
0.0201024328,-0.0254062500,0.0008062500,0.0400000000,0.3554687500
0.0201664533,-0.0275625000,0.0010468750,0.0381250000,0.3226562500
0.0202304738,-0.0298125000,0.0008906250,0.0356250000,0.2617187500
0.0202944942,-0.0309921875,0.0008062500,0.0340625000,0.2367187500
0.0203585147,-0.0303281250,0.0009593750,0.0257812500,0.3382812500
0.0204225352,-0.0300078125,0.0007093750,0.0238281250,0.2781250000
0.0204865557,-0.0289921875,0.0007281250,0.0161718750,0.2976562500
0.0205505762,-0.0269921875,0.0008843750,0.0063281250,0.2843750000
0.0206145967,-0.0238125000,0.0008843750,0.0028125000,0.2585937500
0.0206786172,-0.0202187500,0.0007187500,-0.0075781250,0.3226562500
0.0207426376,-0.0163828125,0.0008937500,-0.0095312500,0.3226562500
0.0208066581,-0.0121953125,0.0005531250,-0.0193750000,0.3164062500
0.0208706786,-0.0080000000,0.0008093750,-0.0295312500,0.3171875000
0.0209346991,-0.0031796875,0.0009375000,-0.0320312500,0.3585937500
0.0209987196,0.0021875000,0.0008187500,-0.0358593750,0.3164062500
0.0210627401,0.0059687500,0.0007281250,-0.0443750000,0.2953125000
0.0211267606,0.0107656250,0.0009718750,-0.0418750000,0.3359375000
0.0211907810,0.0136171875,0.0009718750,-0.0418750000,0.3554687500
0.0212548015,0.0170156250,0.0008062500,-0.0380468750,0.3601562500
0.0213188220,0.0192031250,0.0005531250,-0.0322656250,0.3226562500
0.0213828425,0.0207968750,0.0011125000,-0.0278906250,0.3984375000
0.0214468630,0.0212031250,0.0007093750,-0.0240625000,0.2757812500
0.0215108835,0.0210156250,0.0009718750,-0.0218750000,0.3421875000
0.0215749040,0.0195859375,0.0010375000,-0.0159375000,0.2789062500
0.0216389245,0.0172343750,0.0007093750,-0.0076562500,0.3414062500
0.0217029449,0.0150156250,0.0009593750,0.0044531250,0.3351562500
0.0217669654,0.0112031250,0.0008062500,0.0124218750,0.3195312500
0.0218309859,0.0071953125,0.0008593750,0.0181250000,0.2976562500
0.0218950064,0.0028203125,0.0007187500,0.0219531250,0.2585937500
0.0219590269,-0.0027968750,0.0009593750,0.0361718750,0.3414062500
0.0220230474,-0.0073750000,0.0010468750,0.0439062500,0.2976562500
0.0220870679,-0.0129843750,0.0007312500,0.0457812500,0.3382812500
0.0221510883,-0.0173671875,0.0007843750,0.0517968750,0.2757812500
0.0222151088,-0.0216171875,0.0005531250,0.0457812500,0.3609375000
0.0222791293,-0.0249921875,0.0007937500,0.0438281250,0.2757812500
0.0223431498,-0.0280000000,0.0009718750,0.0476562500,0.2976562500
0.0224071703,-0.0296171875,0.0007031250,0.0419531250,0.3007812500
0.0224711908,-0.0306015625,0.0007937500,0.0439062500,0.3203125000
0.0225352113,-0.0305468750,0.0008718750,0.0342968750,0.2976562500
0.0225992318,-0.0291875000,0.0006406250,0.0257812500,0.2820312500
0.0226632522,-0.0268046875,0.0007093750,0.0184375000,0.3031250000
0.0227272727,-0.0235625000,0.0010468750,0.0101562500,0.3164062500
0.0227912932,-0.0195625000,0.0009468750,-0.0018750000,0.3164062500
0.0228553137,-0.0153750000,0.0009593750,-0.0136718750,0.3359375000
0.0229193342,-0.0103437500,0.0008593750,-0.0218750000,0.3554687500
0.0229833547,-0.0047968750,0.0008187500,-0.0240625000,0.3226562500
0.0230473752,0.0008203125,0.0009718750,-0.0339062500,0.2757812500
0.0231113956,0.0052031250,0.0007187500,-0.0364843750,0.3554687500
0.0231754161,0.0106015625,0.0008062500,-0.0364843750,0.2781250000
0.0232394366,0.0146015625,0.0006312500,-0.0418750000,0.3382812500
0.0233034571,0.0170156250,0.0007843750,-0.0380468750,0.3601562500
0.0233674776,0.0200625000,0.0007062500,-0.0361718750,0.2757812500
0.0234314981,0.0214453125,0.0009593750,-0.0221875000,0.2968750000
0.0234955186,0.0210156250,0.0008718750,-0.0257031250,0.3351562500
0.0235595391,0.0200000000,0.0005531250,-0.0158593750,0.3039062500
0.0236235595,0.0174218750,0.0007406250,-0.0035156250,0.3164062500
0.0236875800,0.0142500000,0.0006281250,-0.0095312500,0.3039062500
0.0237516005,0.0096093750,0.0007843750,0.0123437500,0.2781250000
0.0238156210,0.0050156250,0.0007031250,0.0221875000,0.3218750000
0.0238796415,-0.0008046875,0.0008187500,0.0279687500,0.3226562500
0.0239436620,-0.0057578125,0.0007031250,0.0403125000,0.3132812500
0.0240076825,-0.0119531250,0.0008843750,0.0383593750,0.2570312500
0.0240717029,-0.0169375000,0.0008906250,0.0476562500,0.3554687500
0.0241357234,-0.0217500000,0.0011000000,0.0479687500,0.2648437500
0.0241997439,-0.0253750000,0.0008843750,0.0457812500,0.3007812500
0.0242637644,-0.0286015625,0.0006281250,0.0476562500,0.2757812500
0.0243277849,-0.0306015625,0.0009593750,0.0419531250,0.3382812500
0.0243918054,-0.0307968750,0.0005531250,0.0419531250,0.3203125000
0.0244558259,-0.0291875000,0.0007406250,0.0260156250,0.2820312500
0.0245198464,-0.0269921875,0.0008187500,0.0219531250,0.3414062500
0.0245838668,-0.0239453125,0.0008937500,0.0115625000,0.3164062500
0.0246478873,-0.0191796875,0.0007937500,-0.0002343750,0.2820312500
0.0247119078,-0.0145781250,0.0008187500,-0.0097656250,0.3414062500
0.0247759283,-0.0085937500,0.0008843750,-0.0260156250,0.3007812500
0.0248399488,-0.0025781250,0.0009718750,-0.0285156250,0.3226562500
