0.0039052497,-0.0037265625,0.0008250000,0.0115625000,3.4500000000
0.0039692702,-0.0032656250,0.0009312500,-0.0000781250,3.4773437500
0.0040332907,-0.0030859375,0.0007531250,0.0140625000,3.4617187500
0.0040973111,-0.0032890625,0.0008000000,0.0081250000,3.4304687500
0.0041613316,-0.0034765625,0.0008531250,0.0128125000,3.4257812500
0.0042253521,-0.0031640625,0.0009250000,0.0085156250,3.4656250000
0.0042893726,-0.0030312500,0.0008625000,0.0125781250,3.4195312500
0.0043533931,-0.0031640625,0.0006968750,0.0067187500,3.4492187500
0.0044174136,-0.0031250000,0.0007625000,0.0013281250,3.4335937500
0.0044814341,-0.0031171875,0.0008656250,0.0067968750,3.4484375000
0.0045454545,-0.0032109375,0.0007250000,0.0014062500,3.4507812500
0.0046094750,-0.0030234375,0.0007531250,0.0054687500,3.4773437500
0.0046734955,-0.0032109375,0.0008375000,0.0057812500,3.4710937500
0.0047375160,-0.0032968750,0.0008843750,0.0082812500,3.4484375000
0.0048015365,-0.0031015625,0.0007562500,0.0071875000,3.4335937500
0.0048655570,-0.0035312500,0.0010593750,0.0036718750,3.4304687500
0.0049295775,-0.0035390625,0.0007875000,0.0020312500,3.4375000000
0.0049935980,-0.0031406250,0.0008750000,0.0001562500,3.4304687500
0.0050576184,-0.0032421875,0.0006437500,0.0014062500,3.4445312500
0.0051216389,-0.0032421875,0.0008468750,0.0064843750,3.4148437500
0.0051856594,-0.0032109375,0.0007312500,0.0009375000,3.4554687500
0.0052496799,-0.0033359375,0.0006968750,0.0057812500,3.4273437500
0.0053137004,-0.0032578125,0.0007406250,0.0053906250,3.4921875000
0.0053777209,-0.0034062500,0.0009000000,0.0073437500,3.4445312500
0.0054417414,-0.0032109375,0.0007375000,0.0024218750,3.4609375000
0.0055057618,-0.0035234375,0.0007500000,0.0025000000,3.4265625000
0.0055697823,-0.0033671875,0.0008843750,-0.0001562500,3.4312500000
0.0056338028,-0.0031875000,0.0007843750,0.0026562500,3.4093750000
0.0056978233,-0.0030781250,0.0006781250,-0.0017968750,3.4242187500
0.0057618438,-0.0030937500,0.0008750000,-0.0007031250,3.4421875000
0.0058258643,-0.0033046875,0.0009500000,0.0091406250,3.4226562500
0.0058898848,-0.0031953125,0.0008062500,0.0017187500,3.4101562500
0.0059539052,-0.0033281250,0.0008937500,0.0049218750,3.4437500000
0.0060179257,-0.0031406250,0.0007281250,0.0046875000,3.4218750000
0.0060819462,-0.0031875000,0.0009312500,0.0028125000,3.4500000000
0.0061459667,-0.0031015625,0.0007750000,0.0025000000,3.4171875000
0.0062099872,-0.0030234375,0.0008187500,0.0014843750,3.4421875000
0.0062740077,-0.0032656250,0.0007562500,0.0052343750,3.4601562500
0.0063380282,-0.0033359375,0.0007562500,-0.0025000000,3.4468750000
0.0064020487,-0.0032421875,0.0007718750,0.0047656250,3.4375000000
0.0064660691,-0.0033203125,0.0008562500,-0.0000781250,3.4382812500
0.0065300896,-0.0030390625,0.0008250000,0.0017187500,3.4242187500
0.0065941101,-0.0030546875,0.0008437500,0.0017968750,3.4195312500
0.0066581306,-0.0030859375,0.0008093750,0.0023437500,3.4554687500
0.0067221511,-0.0031875000,0.0009062500,0.0028906250,3.4484375000
0.0067861716,-0.0031562500,0.0009906250,0.0000781250,3.4460937500
0.0068501921,-0.0034140625,0.0009468750,0.0049218750,3.4453125000
0.0069142125,-0.0031640625,0.0009750000,0.0038281250,3.4195312500
0.0069782330,-0.0030390625,0.0009125000,0.0028125000,3.4609375000
0.0070422535,-0.0033750000,0.0006437500,0.0035937500,3.4914062500
0.0071062740,-0.0033750000,0.0006906250,0.0021875000,3.4406250000
0.0071702945,-0.0035078125,0.0008218750,0.0060937500,3.4609375000
0.0072343150,-0.0033046875,0.0007281250,0.0116406250,3.4445312500
0.0072983355,-0.0032265625,0.0008156250,0.0048437500,3.4273437500
0.0073623560,-0.0030937500,0.0011218750,0.0067968750,3.4250000000
0.0074263764,-0.0030234375,0.0006843750,0.0097656250,3.4421875000
0.0074903969,-0.0030234375,0.0009875000,0.0106250000,3.4484375000
0.0075544174,0.0136796875,0.0007968750,0.0125000000,0.3000000000
0.0076184379,0.0223828125,0.0008156250,0.0009375000,0.2960937500
0.0076824584,0.0146171875,0.0008062500,-0.0714062500,0.2531250000
0.0077464789,-0.0041250000,0.0008781250,-0.1325781250,0.2765625000
0.0078104994,-0.0225078125,0.0009156250,0.0167187500,0.2906250000
0.0078745198,-0.0289765625,0.0006250000,0.1896875000,0.2664062500
0.0079385403,-0.0197265625,0.0006750000,0.1809375000,0.2742187500
0.0080025608,-0.0003359375,0.0008750000,0.0486718750,0.3046875000
0.0080665813,0.0167421875,0.0007312500,-0.0911718750,0.3398437500
0.0081306018,0.0214375000,0.0007312500,-0.1597656250,0.3046875000
0.0081946223,0.0105625000,0.0005843750,-0.1321093750,0.2812500000
0.0082586428,-0.0098671875,0.0008500000,-0.0196093750,0.3226562500
0.0083226633,-0.0253671875,0.0007125000,0.1026562500,0.3554687500
0.0083866837,-0.0285390625,0.0009343750,0.1610156250,0.3437500000
0.0084507042,-0.0156171875,0.0008718750,0.1174218750,0.3156250000
0.0085147247,0.0051171875,0.0007468750,0.0110156250,0.2867187500
0.0085787452,0.0197031250,0.0007312500,-0.1089062500,0.2968750000
0.0086427657,0.0206953125,0.0008375000,-0.1582812500,0.3406250000
0.0087067862,0.0062656250,0.0006656250,-0.1087500000,0.3062500000
0.0087708067,-0.0147812500,0.0008843750,0.0041406250,0.3156250000
0.0088348271,-0.0278046875,0.0007312500,0.1208593750,0.2968750000
0.0088988476,-0.0257031250,0.0008375000,0.1586718750,0.3328125000
0.0089628681,-0.0099296875,0.0011156250,0.0967968750,0.2945312500
0.0090268886,0.0102890625,0.0006343750,-0.0281250000,0.3179687500
0.0090909091,0.0212500000,0.0009437500,-0.1300000000,0.3203125000
0.0091549296,0.0166562500,0.0007406250,-0.1535937500,0.2742187500
0.0092189501,-0.0011093750,0.0008968750,-0.0678906250,0.3414062500
0.0092829706,-0.0200546875,0.0008468750,0.0568750000,0.3476562500
0.0093469910,-0.0289765625,0.0008593750,0.1497656250,0.3179687500
0.0094110115,-0.0222265625,0.0008906250,0.1534375000,0.3476562500
0.0094750320,-0.0027421875,0.0007562500,0.0625000000,0.3156250000
0.0095390525,0.0155312500,0.0008468750,-0.0653125000,0.2531250000
0.0096030730,0.0221562500,0.0007312500,-0.1485156250,0.2937500000
0.0096670935,0.0124921875,0.0006843750,-0.1310937500,0.3132812500
0.0097311140,-0.0078984375,0.0006562500,-0.0293750000,0.2796875000
0.0097951344,-0.0245625000,0.0008750000,0.0952343750,0.2812500000
0.0098591549,-0.0281796875,0.0008562500,0.1639062500,0.2867187500
0.0099231754,-0.0153906250,0.0009500000,0.1264062500,0.3375000000
0.0099871959,0.0048671875,0.0008937500,0.0139843750,0.3023437500
0.0100512164,0.0201171875,0.0008625000,-0.1069531250,0.2492187500
0.0101152369,0.0195937500,0.0008312500,-0.1522656250,0.2875000000
0.0101792574,0.0045859375,0.0007531250,-0.1077343750,0.2953125000
0.0102432778,-0.0166562500,0.0009843750,0.0192187500,0.2906250000
0.0103072983,-0.0285156250,0.0007156250,0.1333593750,0.3000000000
0.0103713188,-0.0247734375,0.0007406250,0.1651562500,0.2742187500
0.0104353393,-0.0071640625,0.0008031250,0.0890625000,0.2843750000
0.0104993598,0.0130312500,0.0007375000,-0.0413281250,0.2882812500
0.0105633803,0.0225625000,0.0008375000,-0.1391406250,0.2734375000
0.0106274008,0.0148203125,0.0009937500,-0.1515625000,0.3164062500
0.0106914213,-0.0046406250,0.0008156250,-0.0614843750,0.2960937500
0.0107554417,-0.0226718750,0.0008281250,0.0754687500,0.2687500000
0.0108194622,-0.0288750000,0.0008593750,0.1652343750,0.3031250000
0.0108834827,-0.0183281250,0.0008250000,0.1452343750,0.2757812500
0.0109475032,0.0027968750,0.0009906250,0.0382031250,0.3343750000
0.0110115237,0.0185390625,0.0007312500,-0.0998437500,0.3156250000
0.0110755442,0.0202890625,0.0008281250,-0.1652343750,0.2875000000
0.0111395647,0.0064296875,0.0008187500,-0.1232031250,0.3273437500
0.0112035851,-0.0148046875,0.0009718750,0.0084375000,0.3031250000
0.0112676056,-0.0280078125,0.0007718750,0.1264843750,0.3031250000
0.0113316261,-0.0250859375,0.0007406250,0.1717968750,0.3367187500
0.0113956466,-0.0081250000,0.0008406250,0.0962500000,0.2968750000
0.0114596671,0.0121406250,0.0008531250,-0.0363281250,0.2906250000
0.0115236876,0.0224218750,0.0008437500,-0.1407031250,0.2906250000
0.0115877081,0.0150312500,0.0009875000,-0.1630468750,0.2914062500
0.0116517286,-0.0043906250,0.0009281250,-0.0664062500,0.2687500000
0.0117157490,-0.0226406250,0.0008125000,0.0692187500,0.3078125000
0.0117797695,-0.0290078125,0.0008375000,0.1648437500,0.3210937500
0.0118437900,-0.0182031250,0.0008593750,0.1453125000,0.3335937500
0.0119078105,0.0027734375,0.0006812500,0.0348437500,0.2945312500
0.0119718310,0.0191718750,0.0008000000,-0.1052343750,0.3210937500
0.0120358515,0.0201796875,0.0009062500,-0.1681250000,0.3539062500
0.0120998720,0.0049765625,0.0008843750,-0.1205468750,0.3015625000
0.0121638924,-0.0160703125,0.0007281250,0.0144531250,0.3507812500
0.0122279129,-0.0285156250,0.0008656250,0.1336718750,0.3109375000
0.0122919334,-0.0243046875,0.0008093750,0.1669531250,0.3265625000
0.0123559539,-0.0055546875,0.0007906250,0.0888281250,0.3156250000
0.0124199744,0.0140625000,0.0007093750,-0.0435937500,0.2914062500
0.0124839949,0.0224531250,0.0006781250,-0.1534375000,0.3148437500
0.0125480154,0.0128750000,0.0008906250,-0.1560937500,0.3234375000
0.0126120359,-0.0070703125,0.0011000000,-0.0477343750,0.2468750000
0.0126760563,-0.0249531250,0.0007281250,0.0917968750,0.3289062500
0.0127400768,-0.0280312500,0.0009187500,0.1753906250,0.3039062500
0.0128040973,-0.0149765625,0.0006750000,0.1417968750,0.3382812500
0.0128681178,0.0064843750,0.0009031250,0.0164843750,0.3343750000
0.0129321383,0.0207968750,0.0007718750,-0.1202343750,0.3101562500
0.0129961588,0.0185234375,0.0008187500,-0.1698437500,0.3226562500
0.0130601793,0.0009531250,0.0008375000,-0.0985937500,0.2507812500
0.0131241997,-0.0193281250,0.0007000000,0.0353906250,0.2890625000
0.0131882202,-0.0285312500,0.0008156250,0.1574218750,0.3250000000
0.0132522407,-0.0208203125,0.0007593750,0.1641406250,0.3015625000
0.0133162612,-0.0003828125,0.0006750000,0.0648437500,0.2570312500
0.0133802817,0.0175312500,0.0008531250,-0.0766406250,0.3164062500
0.0134443022,0.0217656250,0.0009593750,-0.1693750000,0.3164062500
0.0135083227,0.0073750000,0.0007718750,-0.1392187500,0.3265625000
0.0135723431,-0.0133984375,0.0009968750,-0.0074218750,0.3273437500
0.0136363636,-0.0278203125,0.0008687500,0.1248437500,0.3078125000
0.0137003841,-0.0250781250,0.0006875000,0.1785937500,0.2632812500
0.0137644046,-0.0078515625,0.0009250000,0.1124218750,0.3359375000
0.0138284251,0.0127578125,0.0009937500,-0.0297656250,0.3343750000
0.0138924456,0.0225390625,0.0009187500,-0.1558593750,0.3226562500
0.0139564661,0.0136875000,0.0009375000,-0.1681250000,0.3125000000
0.0140204866,-0.0068906250,0.0007031250,-0.0560937500,0.3382812500
0.0140845070,-0.0247812500,0.0008156250,0.0867187500,0.3015625000
0.0141485275,-0.0280937500,0.0007750000,0.1795312500,0.3515625000
0.0142125480,-0.0138515625,0.0008968750,0.1450000000,0.3164062500
0.0142765685,0.0075312500,0.0009000000,0.0186718750,0.2859375000
0.0143405890,0.0212031250,0.0007187500,-0.1323437500,0.3320312500
0.0144046095,0.0172968750,0.0008843750,-0.1782812500,0.3078125000
0.0144686300,-0.0012343750,0.0008093750,-0.1001562500,0.3390625000
0.0145326504,-0.0215625000,0.0009250000,0.0538281250,0.3218750000
0.0145966709,-0.0291406250,0.0009500000,0.1691406250,0.3468750000
0.0146606914,-0.0190234375,0.0007281250,0.1672656250,0.3046875000
0.0147247119,0.0027890625,0.0008750000,0.0471875000,0.3359375000
0.0147887324,0.0191171875,0.0008187500,-0.1005468750,0.3054687500
0.0148527529,0.0206171875,0.0008843750,-0.1781250000,0.2906250000
0.0149167734,0.0045625000,0.0007562500,-0.1294531250,0.2968750000
0.0149807939,-0.0168359375,0.0009812500,0.0162500000,0.3210937500
0.0150448143,-0.0287343750,0.0008468750,0.1484375000,0.2500000000
0.0151088348,-0.0224453125,0.0009125000,0.1794531250,0.3156250000
0.0151728553,-0.0023203125,0.0008375000,0.0790625000,0.3070312500
0.0152368758,0.0166406250,0.0007343750,-0.0731250000,0.3429687500
0.0153008963,0.0213359375,0.0007906250,-0.1747656250,0.2984375000
0.0153649168,0.0080781250,0.0008406250,-0.1511718750,0.3210937500
0.0154289373,-0.0140000000,0.0009000000,-0.0196093750,0.3757812500
0.0154929577,-0.0283125000,0.0007531250,0.1248437500,0.3101562500
0.0155569782,-0.0248125000,0.0007156250,0.1958593750,0.3390625000
0.0156209987,-0.0065390625,0.0006343750,0.1117968750,0.3218750000
0.0156850192,0.0145781250,0.0009500000,-0.0417187500,0.3195312500
0.0157490397,0.0225390625,0.0008781250,-0.1650000000,0.2945312500
0.0158130602,0.0114140625,0.0008062500,-0.1667187500,0.3023437500
0.0158770807,-0.0102031250,0.0007656250,-0.0442968750,0.3289062500
0.0159411012,-0.0266484375,0.0008656250,0.1131250000,0.3226562500
0.0160051216,-0.0266875000,0.0009031250,0.1929687500,0.3320312500
0.0160691421,-0.0102421875,0.0008781250,0.1347656250,0.2945312500
0.0161331626,0.0118437500,0.0009312500,-0.0168750000,0.3195312500
0.0161971831,0.0218046875,0.0006843750,-0.1532812500,0.3179687500
0.0162612036,0.0132265625,0.0007843750,-0.1770312500,0.3375000000
0.0163252241,-0.0070390625,0.0008656250,-0.0641406250,0.3257812500
0.0163892446,-0.0249296875,0.0008718750,0.0932812500,0.2906250000
0.0164532650,-0.0271718750,0.0006437500,0.1946093750,0.3468750000
0.0165172855,-0.0123984375,0.0008718750,0.1512500000,0.3203125000
0.0165813060,0.0101953125,0.0007250000,0.0017968750,0.3265625000
0.0166453265,0.0221171875,0.0007562500,-0.1472656250,0.3195312500
0.0167093470,0.0154453125,0.0007843750,-0.1829687500,0.2843750000
0.0167733675,-0.0048671875,0.0008843750,-0.0893750000,0.2906250000
0.0168373880,-0.0245390625,0.0009062500,0.0800781250,0.3195312500
0.0169014085,-0.0285546875,0.0008281250,0.1892968750,0.3125000000
0.0169654289,-0.0147890625,0.0008156250,0.1630468750,0.3156250000
0.0170294494,0.0079921875,0.0006656250,0.0171093750,0.3046875000
0.0170934699,0.0209765625,0.0007656250,-0.1332031250,0.3281250000
0.0171574904,0.0161796875,0.0007906250,-0.1938281250,0.3570312500
0.0172215109,-0.0033828125,0.0009031250,-0.1021875000,0.3023437500
0.0172855314,-0.0229765625,0.0008718750,0.0662500000,0.3062500000
0.0173495519,-0.0283984375,0.0008500000,0.1845312500,0.3351562500
0.0174135723,-0.0149453125,0.0009312500,0.1688281250,0.3406250000
0.0174775928,0.0072031250,0.0009000000,0.0286718750,0.3007812500
0.0175416133,0.0210312500,0.0007375000,-0.1353906250,0.3093750000
0.0176056338,0.0168828125,0.0008312500,-0.1921093750,0.3070312500
0.0176696543,-0.0029375000,0.0009187500,-0.1103906250,0.3218750000
0.0177336748,-0.0230234375,0.0008625000,0.0596093750,0.3304687500
0.0177976953,-0.0284921875,0.0007218750,0.1875781250,0.3835937500
0.0178617157,-0.0156171875,0.0006375000,0.1769531250,0.3382812500
0.0179257362,0.0068828125,0.0007812500,0.0294531250,0.3078125000
0.0179897567,0.0212187500,0.0008468750,-0.1295312500,0.3187500000
0.0180537772,0.0172031250,0.0007375000,-0.1989843750,0.3492187500
0.0181177977,-0.0024453125,0.0007562500,-0.1160937500,0.3171875000
0.0181818182,-0.0225312500,0.0008031250,0.0556250000,0.3007812500
0.0182458387,-0.0284453125,0.0007593750,0.1910937500,0.3265625000
0.0183098592,-0.0151796875,0.0009593750,0.1746875000,0.3484375000
0.0183738796,0.0069765625,0.0009187500,0.0348437500,0.2781250000
0.0184379001,0.0208437500,0.0006906250,-0.1359375000,0.3562500000
0.0185019206,0.0162968750,0.0006125000,-0.1997656250,0.3210937500
0.0185659411,-0.0033515625,0.0008406250,-0.1078906250,0.3601562500
0.0186299616,-0.0236796875,0.0009281250,0.0622656250,0.2906250000
0.0186939821,-0.0285859375,0.0007156250,0.1944531250,0.3515625000
0.0187580026,-0.0146015625,0.0007781250,0.1817968750,0.3007812500
0.0188220230,0.0084531250,0.0009343750,0.0326562500,0.2781250000
0.0188860435,0.0214687500,0.0008937500,-0.1421875000,0.3257812500
0.0189500640,0.0161640625,0.0008218750,-0.1989062500,0.3515625000
0.0190140845,-0.0047031250,0.0009656250,-0.1085156250,0.3546875000
0.0190781050,-0.0244453125,0.0008593750,0.0807812500,0.3125000000
0.0191421255,-0.0282968750,0.0007281250,0.2071875000,0.2664062500
0.0192061460,-0.0129453125,0.0009156250,0.1753125000,0.2695312500
0.0192701665,0.0086640625,0.0006000000,0.0152343750,0.3398437500
0.0193341869,0.0217265625,0.0007968750,-0.1495312500,0.3312500000
0.0193982074,0.0148203125,0.0009062500,-0.1992187500,0.3070312500
0.0194622279,-0.0069687500,0.0009187500,-0.0953125000,0.3109375000
0.0195262484,-0.0251406250,0.0008625000,0.0868750000,0.3351562500
0.0195902689,-0.0268828125,0.0009562500,0.2078125000,0.3507812500
0.0196542894,-0.0106406250,0.0008437500,0.1690625000,0.3539062500
0.0197183099,0.0122109375,0.0007750000,-0.0002343750,0.3015625000
0.0197823303,0.0221562500,0.0008062500,-0.1621093750,0.3101562500
0.0198463508,0.0128593750,0.0009781250,-0.1987500000,0.3656250000
0.0199103713,-0.0091796875,0.0006312500,-0.0757812500,0.2460937500
0.0199743918,-0.0269140625,0.0009468750,0.1033593750,0.3046875000
0.0200384123,-0.0261796875,0.0005437500,0.2157031250,0.3429687500
0.0201024328,-0.0077890625,0.0008312500,0.1507031250,0.3195312500
0.0201664533,0.0141484375,0.0007906250,-0.0237500000,0.3007812500
0.0202304738,0.0218515625,0.0009187500,-0.1807031250,0.3156250000
0.0202944942,0.0100625000,0.0008250000,-0.1976562500,0.3515625000
0.0203585147,-0.0126406250,0.0008000000,-0.0563281250,0.3265625000
0.0204225352,-0.0277343750,0.0009625000,0.1308593750,0.3398437500
0.0204865557,-0.0241484375,0.0009250000,0.2214062500,0.3031250000
0.0205505762,-0.0037343750,0.0007875000,0.1310937500,0.3289062500
0.0206145967,0.0166640625,0.0008187500,-0.0514843750,0.3187500000
0.0206786172,0.0208281250,0.0006781250,-0.1895312500,0.2984375000
0.0207426376,0.0063125000,0.0007562500,-0.1837500000,0.3187500000
0.0208066581,-0.0169218750,0.0009187500,-0.0200781250,0.3218750000
0.0208706786,-0.0292812500,0.0008187500,0.1558593750,0.3265625000
0.0209346991,-0.0212187500,0.0008156250,0.2127343750,0.3593750000
0.0209987196,0.0008125000,0.0007218750,0.1085156250,0.2968750000
0.0210627401,0.0193906250,0.0007406250,-0.0903125000,0.3031250000
0.0211267606,0.0204296875,0.0008218750,-0.2106250000,0.3453125000
0.0211907810,0.0022265625,0.0008437500,-0.1631250000,0.3304687500
0.0212548015,-0.0204531250,0.0009812500,0.0156250000,0.3414062500
0.0213188220,-0.0287812500,0.0007468750,0.1889062500,0.2875000000
0.0213828425,-0.0170781250,0.0008750000,0.2111718750,0.2937500000
0.0214468630,0.0059296875,0.0007968750,0.0710156250,0.3039062500
0.0215108835,0.0206640625,0.0007656250,-0.1218750000,0.3265625000
0.0215749040,0.0163750000,0.0006468750,-0.2089062500,0.2742187500
0.0216389245,-0.0041718750,0.0009312500,-0.1306250000,0.2359375000
0.0217029449,-0.0244843750,0.0009406250,0.0581250000,0.3179687500
0.0217669654,-0.0274765625,0.0008687500,0.2041406250,0.3164062500
0.0218309859,-0.0114218750,0.0008687500,0.1875000000,0.3093750000
0.0218950064,0.0112187500,0.0006625000,0.0203125000,0.3351562500
0.0219590269,0.0221328125,0.0008187500,-0.1611718750,0.3171875000
0.0220230474,0.0128593750,0.0007406250,-0.2085937500,0.3312500000
0.0220870679,-0.0108359375,0.0008281250,-0.0909375000,0.3242187500
0.0221510883,-0.0276718750,0.0007593750,0.1061718750,0.2953125000
0.0222151088,-0.0250546875,0.0007843750,0.2219531250,0.3031250000
0.0222791293,-0.0052265625,0.0007125000,0.1554687500,0.3109375000
0.0223431498,0.0161015625,0.0008625000,-0.0344531250,0.3164062500
0.0224071703,0.0213906250,0.0009437500,-0.1953906250,0.3070312500
0.0224711908,0.0069765625,0.0009375000,-0.1992187500,0.3289062500
0.0225352113,-0.0165859375,0.0006500000,-0.0379687500,0.2718750000
0.0225992318,-0.0284843750,0.0008750000,0.1526562500,0.3140625000
0.0226632522,-0.0205468750,0.0006781250,0.2255468750,0.3398437500
0.0227272727,0.0025390625,0.0008000000,0.1073437500,0.3031250000
0.0227912932,0.0200390625,0.0007843750,-0.0965625000,0.3320312500
0.0228553137,0.0185859375,0.0006562500,-0.2180468750,0.3257812500
0.0229193342,-0.0012265625,0.0006812500,-0.1612500000,0.3367187500
0.0229833547,-0.0230234375,0.0009718750,0.0347656250,0.3109375000
0.0230473752,-0.0285390625,0.0008250000,0.2089843750,0.3164062500
0.0231113956,-0.0143437500,0.0006718750,0.2170312500,0.3625000000
0.0231754161,0.0097890625,0.0007968750,0.0481250000,0.3406250000
0.0232394366,0.0224921875,0.0007968750,-0.1539843750,0.3445312500
0.0233034571,0.0141328125,0.0007093750,-0.2218750000,0.2562500000
0.0233674776,-0.0088750000,0.0008187500,-0.1086718750,0.2992187500
0.0234314981,-0.0266406250,0.0008968750,0.1070312500,0.3351562500
0.0234955186,-0.0248828125,0.0007281250,0.2379687500,0.3117187500
0.0235595391,-0.0057343750,0.0008906250,0.1729687500,0.3601562500
0.0236235595,0.0158828125,0.0007593750,-0.0291406250,0.2867187500
0.0236875800,0.0208203125,0.0007031250,-0.1977343750,0.3671875000
0.0237516005,0.0065703125,0.0009125000,-0.2006250000,0.3101562500
0.0238156210,-0.0174609375,0.0007906250,-0.0346093750,0.3007812500
0.0238796415,-0.0285312500,0.0007187500,0.1802343750,0.3125000000
0.0239436620,-0.0185937500,0.0007812500,0.2391406250,0.3328125000
0.0240076825,0.0045937500,0.0008750000,0.1126562500,0.3390625000
0.0240717029,0.0208828125,0.0007093750,-0.1052343750,0.3000000000
0.0241357234,0.0175937500,0.0007468750,-0.2269531250,0.3195312500
0.0241997439,-0.0033515625,0.0006968750,-0.1589062500,0.3429687500
0.0242637644,-0.0249687500,0.0006625000,0.0483593750,0.2796875000
0.0243277849,-0.0272031250,0.0007187500,0.2269531250,0.2820312500
0.0243918054,-0.0108750000,0.0007187500,0.2159375000,0.3046875000
0.0244558259,0.0127265625,0.0009312500,0.0258593750,0.2726562500
0.0245198464,0.0220859375,0.0007531250,-0.1881250000,0.2992187500
0.0245838668,0.0102109375,0.0007812500,-0.2292187500,0.3351562500
0.0246478873,-0.0132656250,0.0008531250,-0.0835156250,0.3078125000
0.0247119078,-0.0283671875,0.0006781250,0.1284375000,0.3031250000
0.0247759283,-0.0224765625,0.0007875000,0.2433593750,0.2765625000
