0.0038412292,-0.0033046875,0.0007843750,-0.0009375000,3.4414062500
0.0039052497,-0.0029375000,0.0008656250,0.0014062500,3.4117187500
0.0039692702,-0.0032734375,0.0008375000,0.0060937500,3.4187500000
0.0040332907,-0.0032187500,0.0009281250,0.0052343750,3.4359375000
0.0040973111,-0.0030234375,0.0007781250,0.0074218750,3.4632812500
0.0041613316,-0.0030703125,0.0006968750,0.0029687500,3.4406250000
0.0042253521,-0.0031796875,0.0009062500,0.0090625000,3.4445312500
0.0042893726,-0.0031328125,0.0007406250,0.0080468750,3.4437500000
0.0043533931,-0.0030937500,0.0007406250,0.0021875000,3.4179687500
0.0044174136,-0.0033046875,0.0009375000,0.0069531250,3.4148437500
0.0044814341,-0.0031953125,0.0008875000,0.0041406250,3.4070312500
0.0045454545,-0.0030234375,0.0011187500,0.0039843750,3.4101562500
0.0046094750,-0.0033281250,0.0007343750,0.0039843750,3.4500000000
0.0046734955,-0.0030703125,0.0007000000,0.0001562500,3.4820312500
0.0047375160,-0.0035312500,0.0008906250,0.0019531250,3.4476562500
0.0048015365,-0.0030937500,0.0008187500,0.0000000000,3.4054687500
0.0048655570,-0.0030234375,0.0008156250,0.0000781250,3.4492187500
0.0049295775,-0.0034140625,0.0009656250,0.0027343750,3.4125000000
0.0049935980,-0.0030625000,0.0008312500,0.0039062500,3.4359375000
0.0050576184,-0.0033125000,0.0008312500,0.0081250000,3.4414062500
0.0051216389,-0.0030546875,0.0008156250,0.0088281250,3.4421875000
0.0051856594,-0.0034062500,0.0008968750,0.0109375000,3.4171875000
0.0052496799,-0.0031250000,0.0008531250,0.0057031250,3.4476562500
0.0053137004,-0.0038437500,0.0009812500,0.0093750000,3.4593750000
0.0053777209,-0.0033281250,0.0008656250,0.0067968750,3.4125000000
0.0054417414,-0.0031875000,0.0008625000,0.0090625000,3.4117187500
0.0055057618,-0.0035390625,0.0007281250,0.0079687500,3.4359375000
0.0055697823,-0.0033437500,0.0007281250,0.0079687500,3.4242187500
0.0056338028,-0.0035000000,0.0005937500,0.0121093750,3.4304687500
0.0056978233,-0.0031953125,0.0007875000,0.0095312500,3.4031250000
0.0057618438,-0.0034375000,0.0009593750,0.0080468750,3.4218750000
0.0058258643,-0.0032500000,0.0008843750,0.0082031250,3.4148437500
0.0058898848,-0.0033515625,0.0008187500,0.0060937500,3.4421875000
0.0059539052,-0.0032656250,0.0008062500,0.0157031250,3.4414062500
0.0060179257,-0.0031484375,0.0007656250,0.0075781250,3.4031250000
0.0060819462,-0.0030468750,0.0007531250,0.0128125000,3.4140625000
0.0061459667,-0.0031718750,0.0008468750,0.0078125000,3.4195312500
0.0062099872,-0.0031718750,0.0009250000,0.0071093750,3.4578125000
0.0062740077,-0.0030234375,0.0005625000,0.0084375000,3.4273437500
0.0063380282,-0.0030937500,0.0008718750,0.0109375000,3.4171875000
0.0064020487,-0.0031250000,0.0008875000,0.0106250000,3.4164062500
0.0064660691,-0.0033203125,0.0007281250,0.0080468750,3.4109375000
0.0065300896,-0.0032343750,0.0010062500,0.0112500000,3.4468750000
0.0065941101,-0.0030234375,0.0008718750,0.0107031250,3.4351562500
0.0066581306,-0.0034218750,0.0008468750,0.0055468750,3.4304687500
0.0067221511,-0.0031718750,0.0008281250,0.0048437500,3.4156250000
0.0067861716,-0.0031250000,0.0007781250,0.0002343750,3.4382812500
0.0068501921,-0.0031875000,0.0008375000,0.0063281250,3.4226562500
0.0069142125,-0.0031406250,0.0007062500,0.0048437500,3.4273437500
0.0069782330,-0.0033593750,0.0006843750,0.0019531250,3.4062500000
0.0070422535,-0.0034843750,0.0008531250,0.0003906250,3.4546875000
0.0071062740,-0.0031484375,0.0007343750,0.0036718750,3.4406250000
0.0071702945,-0.0030234375,0.0009187500,0.0031250000,3.4125000000
0.0072343150,-0.0030390625,0.0009250000,0.0028125000,3.4289062500
0.0072983355,-0.0035234375,0.0009937500,0.0065625000,3.4031250000
0.0073623560,-0.0030234375,0.0007562500,0.0074218750,3.4078125000
0.0074263764,-0.0031875000,0.0008625000,0.0077343750,3.4460937500
0.0074903969,-0.0032500000,0.0009187500,0.0037500000,3.4031250000
0.0075544174,-0.0030234375,0.0007562500,0.0026562500,0.3101562500
0.0076184379,-0.0030703125,0.0008312500,0.0023437500,0.2562500000
0.0076824584,-0.0030390625,0.0008000000,0.0046875000,0.2710937500
0.0077464789,-0.0030937500,0.0008468750,0.0064062500,0.2570312500
0.0078104994,-0.0031640625,0.0007406250,0.0077343750,0.3031250000
0.0078745198,-0.0030234375,0.0009687500,0.0056250000,0.2851562500
0.0079385403,-0.0030234375,0.0008125000,0.0087500000,0.3453125000
0.0080025608,-0.0028750000,0.0008187500,0.0046093750,0.2914062500
0.0080665813,-0.0029062500,0.0008000000,0.0093750000,0.3289062500
0.0081306018,-0.0028046875,0.0006406250,0.0079687500,0.2679687500
0.0081946223,-0.0019843750,0.0008125000,0.0050781250,0.3289062500
0.0082586428,-0.0016484375,0.0008531250,0.0033593750,0.2906250000
0.0083226633,-0.0011328125,0.0007093750,0.0016406250,0.2789062500
0.0083866837,-0.0010390625,0.0007531250,0.0055468750,0.2898437500
0.0084507042,-0.0011406250,0.0009062500,0.0029687500,0.2703125000
0.0085147247,-0.0004687500,0.0006218750,0.0026562500,0.2929687500
0.0085787452,-0.0003125000,0.0007906250,0.0017187500,0.3210937500
0.0086427657,0.0002656250,0.0008343750,0.0063281250,0.2875000000
0.0087067862,0.0006718750,0.0007906250,-0.0021875000,0.3304687500
0.0087708067,0.0010312500,0.0009062500,0.0012500000,0.2742187500
0.0088348271,0.0013671875,0.0009187500,0.0049218750,0.2968750000
0.0088988476,0.0019062500,0.0009312500,0.0044531250,0.2679687500
0.0089628681,0.0027734375,0.0008656250,0.0003906250,0.2914062500
0.0090268886,0.0031484375,0.0009812500,0.0089843750,0.3125000000
0.0090909091,0.0031250000,0.0007843750,0.0030468750,0.2570312500
0.0091549296,0.0037890625,0.0007093750,-0.0043750000,0.3250000000
0.0092189501,0.0046093750,0.0008281250,-0.0014843750,0.3281250000
0.0092829706,0.0050312500,0.0010250000,0.0002343750,0.3312500000
0.0093469910,0.0054609375,0.0007281250,-0.0004687500,0.2828125000
0.0094110115,0.0062265625,0.0006875000,0.0057031250,0.2781250000
0.0094750320,0.0066250000,0.0006781250,0.0018750000,0.3195312500
0.0095390525,0.0072187500,0.0009343750,0.0082812500,0.2710937500
0.0096030730,0.0077109375,0.0009375000,0.0044531250,0.2960937500
0.0096670935,0.0086015625,0.0007281250,0.0076562500,0.3023437500
0.0097311140,0.0089765625,0.0009468750,-0.0002343750,0.3054687500
0.0097951344,0.0098593750,0.0010375000,0.0053125000,0.2640625000
0.0098591549,0.0104531250,0.0009000000,0.0064843750,0.3242187500
0.0099231754,0.0110312500,0.0008093750,0.0026562500,0.2921875000
0.0099871959,0.0118046875,0.0009500000,0.0004687500,0.2812500000
0.0100512164,0.0125937500,0.0007843750,0.0069531250,0.2648437500
0.0101152369,0.0130312500,0.0009000000,-0.0028125000,0.2507812500
0.0101792574,0.0131562500,0.0008031250,0.0007812500,0.3156250000
0.0102432778,0.0142343750,0.0006750000,-0.0054687500,0.3296875000
0.0103072983,0.0145156250,0.0008312500,0.0005468750,0.2718750000
0.0103713188,0.0150312500,0.0007250000,-0.0019531250,0.3453125000
0.0104353393,0.0157421875,0.0004687500,-0.0017968750,0.2687500000
0.0104993598,0.0164062500,0.0008093750,0.0015625000,0.2773437500
0.0105633803,0.0169765625,0.0007000000,0.0050000000,0.3132812500
0.0106274008,0.0173906250,0.0008906250,0.0036718750,0.3140625000
0.0106914213,0.0176484375,0.0008468750,0.0042187500,0.2554687500
0.0107554417,0.0189218750,0.0009281250,-0.0015625000,0.3171875000
0.0108194622,0.0188359375,0.0009468750,0.0027343750,0.2531250000
0.0108834827,0.0192500000,0.0007656250,0.0131250000,0.2421875000
0.0109475032,0.0190703125,0.0006406250,0.0050781250,0.3179687500
0.0110115237,0.0197812500,0.0007531250,0.0064062500,0.3070312500
0.0110755442,0.0204218750,0.0007000000,0.0040625000,0.2851562500
0.0111395647,0.0204375000,0.0007000000,0.0074218750,0.2796875000
0.0112035851,0.0208437500,0.0007968750,0.0031250000,0.2523437500
0.0112676056,0.0208125000,0.0007312500,0.0065625000,0.2742187500
0.0113316261,0.0208593750,0.0008187500,0.0123437500,0.2976562500
0.0113956466,0.0208593750,0.0007406250,0.0094531250,0.3101562500
0.0114596671,0.0205859375,0.0008406250,0.0140625000,0.3273437500
0.0115236876,0.0201406250,0.0007875000,0.0113281250,0.2984375000
0.0115877081,0.0193437500,0.0008625000,0.0125000000,0.3085937500
0.0116517286,0.0193203125,0.0007718750,0.0124218750,0.3265625000
0.0117157490,0.0188750000,0.0007062500,0.0154687500,0.2695312500
0.0117797695,0.0184843750,0.0009312500,0.0135156250,0.2500000000
0.0118437900,0.0175546875,0.0007906250,0.0137500000,0.2390625000
0.0119078105,0.0171015625,0.0008250000,0.0148437500,0.2671875000
0.0119718310,0.0160000000,0.0007375000,0.0097656250,0.3046875000
0.0120358515,0.0153515625,0.0007562500,0.0166406250,0.2851562500
0.0120998720,0.0146640625,0.0006531250,0.0161718750,0.3070312500
0.0121638924,0.0130468750,0.0008406250,0.0165625000,0.2937500000
0.0122279129,0.0126875000,0.0005843750,0.0157031250,0.3195312500
0.0122919334,0.0111093750,0.0009312500,0.0175781250,0.2242187500
0.0123559539,0.0091406250,0.0009062500,0.0146875000,0.2601562500
0.0124199744,0.0080156250,0.0007250000,0.0206250000,0.2421875000
0.0124839949,0.0069453125,0.0009062500,0.0155468750,0.2757812500
0.0125480154,0.0049687500,0.0008500000,0.0230468750,0.2882812500
0.0126120359,0.0036953125,0.0010250000,0.0231250000,0.2609375000
0.0126760563,0.0023515625,0.0009062500,0.0242968750,0.3039062500
0.0127400768,0.0002656250,0.0008875000,0.0206250000,0.2523437500
0.0128040973,-0.0017812500,0.0008406250,0.0216406250,0.3085937500
0.0128681178,-0.0032343750,0.0007375000,0.0203125000,0.2843750000
0.0129321383,-0.0052265625,0.0009468750,0.0202343750,0.2742187500
0.0129961588,-0.0072968750,0.0007968750,0.0204687500,0.2406250000
0.0130601793,-0.0096953125,0.0008906250,0.0226562500,0.2460937500
0.0131241997,-0.0114218750,0.0007375000,0.0204687500,0.2312500000
0.0131882202,-0.0132890625,0.0006750000,0.0218750000,0.2820312500
0.0132522407,-0.0149609375,0.0007375000,0.0233593750,0.3265625000
0.0133162612,-0.0167890625,0.0008062500,0.0196875000,0.3203125000
0.0133802817,-0.0189140625,0.0008968750,0.0219531250,0.3273437500
0.0134443022,-0.0200468750,0.0008968750,0.0271875000,0.3046875000
0.0135083227,-0.0221796875,0.0008687500,0.0276562500,0.2828125000
0.0135723431,-0.0232421875,0.0006687500,0.0221093750,0.2648437500
0.0136363636,-0.0251328125,0.0007000000,0.0261718750,0.2687500000
0.0137003841,-0.0263125000,0.0006968750,0.0226562500,0.2828125000
0.0137644046,-0.0271250000,0.0009062500,0.0228906250,0.3117187500
0.0138284251,-0.0288671875,0.0006875000,0.0219531250,0.2843750000
0.0138924456,-0.0291406250,0.0009375000,0.0250000000,0.3179687500
0.0139564661,-0.0304765625,0.0007406250,0.0216406250,0.2382812500
0.0140204866,-0.0310234375,0.0009000000,0.0178906250,0.2984375000
0.0140845070,-0.0310468750,0.0007187500,0.0125000000,0.2804687500
0.0141485275,-0.0319687500,0.0009375000,0.0160937500,0.2632812500
0.0142125480,-0.0312343750,0.0007718750,0.0132031250,0.3273437500
0.0142765685,-0.0313046875,0.0010406250,0.0132031250,0.3187500000
0.0143405890,-0.0309375000,0.0008468750,0.0101562500,0.3375000000
0.0144046095,-0.0304218750,0.0007250000,0.0089062500,0.3156250000
0.0144686300,-0.0290234375,0.0007031250,0.0028125000,0.3210937500
0.0145326504,-0.0283437500,0.0009531250,-0.0005468750,0.2578125000
0.0145966709,-0.0264062500,0.0008406250,-0.0065625000,0.2640625000
0.0146606914,-0.0251015625,0.0007343750,-0.0016406250,0.3210937500
0.0147247119,-0.0233281250,0.0006687500,-0.0054687500,0.2773437500
0.0147887324,-0.0217421875,0.0008437500,-0.0067968750,0.2835937500
0.0148527529,-0.0195703125,0.0007968750,-0.0099218750,0.2695312500
0.0149167734,-0.0176015625,0.0008250000,-0.0153125000,0.3195312500
0.0149807939,-0.0152109375,0.0007156250,-0.0146093750,0.2898437500
0.0150448143,-0.0126796875,0.0007562500,-0.0179687500,0.2992187500
0.0151088348,-0.0103125000,0.0007625000,-0.0214843750,0.2851562500
0.0151728553,-0.0072968750,0.0009250000,-0.0235156250,0.3062500000
0.0152368758,-0.0048828125,0.0006718750,-0.0200781250,0.3015625000
0.0153008963,-0.0020156250,0.0008406250,-0.0214843750,0.2929687500
0.0153649168,0.0009765625,0.0008718750,-0.0229687500,0.2796875000
0.0154289373,0.0030546875,0.0005843750,-0.0248437500,0.3179687500
0.0154929577,0.0060000000,0.0008375000,-0.0242968750,0.2718750000
0.0155569782,0.0086250000,0.0005625000,-0.0246093750,0.2859375000
0.0156209987,0.0109765625,0.0008375000,-0.0268750000,0.2976562500
0.0156850192,0.0129765625,0.0007406250,-0.0184375000,0.3250000000
0.0157490397,0.0151093750,0.0007906250,-0.0178125000,0.3304687500
0.0158130602,0.0161250000,0.0009031250,-0.0171093750,0.2687500000
0.0158770807,0.0174609375,0.0007750000,-0.0205468750,0.2742187500
0.0159411012,0.0190546875,0.0008000000,-0.0160937500,0.2937500000
0.0160051216,0.0200625000,0.0007875000,-0.0096875000,0.2937500000
0.0160691421,0.0206015625,0.0007750000,-0.0142968750,0.2820312500
0.0161331626,0.0210312500,0.0008031250,-0.0106250000,0.3101562500
0.0161971831,0.0205859375,0.0007906250,-0.0070312500,0.2914062500
0.0162612036,0.0203828125,0.0008125000,-0.0059375000,0.2804687500
0.0163252241,0.0195234375,0.0007843750,0.0009375000,0.2601562500
0.0163892446,0.0181640625,0.0006125000,0.0009375000,0.2804687500
0.0164532650,0.0167968750,0.0005687500,0.0114062500,0.2554687500
0.0165172855,0.0148750000,0.0008187500,0.0139062500,0.2882812500
0.0165813060,0.0126953125,0.0008875000,0.0142968750,0.2835937500
0.0166453265,0.0101015625,0.0007656250,0.0194531250,0.3015625000
0.0167093470,0.0071640625,0.0006750000,0.0232812500,0.3421875000
0.0167733675,0.0049296875,0.0008562500,0.0292187500,0.2921875000
0.0168373880,0.0012421875,0.0009687500,0.0309375000,0.3062500000
0.0169014085,-0.0013906250,0.0006031250,0.0311718750,0.2820312500
0.0169654289,-0.0044453125,0.0008718750,0.0306250000,0.2937500000
0.0170294494,-0.0082578125,0.0009687500,0.0300781250,0.3062500000
0.0170934699,-0.0112343750,0.0009062500,0.0363281250,0.2796875000
0.0171574904,-0.0145937500,0.0007281250,0.0350000000,0.3000000000
0.0172215109,-0.0176406250,0.0008250000,0.0344531250,0.3156250000
0.0172855314,-0.0206250000,0.0010031250,0.0296093750,0.3187500000
0.0173495519,-0.0230234375,0.0008843750,0.0312500000,0.3132812500
0.0174135723,-0.0251093750,0.0010000000,0.0354687500,0.2929687500
0.0174775928,-0.0278437500,0.0007187500,0.0296093750,0.2875000000
0.0175416133,-0.0287187500,0.0008468750,0.0285156250,0.3125000000
0.0176056338,-0.0302031250,0.0009250000,0.0295312500,0.3609375000
0.0176696543,-0.0309687500,0.0007468750,0.0296875000,0.2414062500
0.0177336748,-0.0311875000,0.0008093750,0.0228906250,0.2960937500
0.0177976953,-0.0309687500,0.0008937500,0.0239062500,0.3000000000
0.0178617157,-0.0302578125,0.0007937500,0.0160937500,0.2781250000
0.0179257362,-0.0289687500,0.0006968750,0.0090625000,0.3125000000
0.0179897567,-0.0269687500,0.0009218750,0.0092968750,0.2781250000
0.0180537772,-0.0247734375,0.0008656250,0.0069531250,0.3257812500
0.0181177977,-0.0228593750,0.0008968750,-0.0054687500,0.2679687500
0.0181818182,-0.0191875000,0.0008156250,-0.0073437500,0.3218750000
0.0182458387,-0.0165078125,0.0006343750,-0.0074218750,0.3171875000
0.0183098592,-0.0126718750,0.0009500000,-0.0181250000,0.3078125000
0.0183738796,-0.0092656250,0.0008156250,-0.0175000000,0.2843750000
0.0184379001,-0.0051406250,0.0008406250,-0.0282031250,0.2648437500
0.0185019206,-0.0009687500,0.0008937500,-0.0258593750,0.2937500000
0.0185659411,0.0024843750,0.0009593750,-0.0282812500,0.3007812500
0.0186299616,0.0062812500,0.0008718750,-0.0279687500,0.3093750000
0.0186939821,0.0090312500,0.0008750000,-0.0339062500,0.2382812500
0.0187580026,0.0127968750,0.0008968750,-0.0308593750,0.2945312500
0.0188220230,0.0148359375,0.0007812500,-0.0254687500,0.3000000000
0.0188860435,0.0170390625,0.0009625000,-0.0281250000,0.2906250000
0.0189500640,0.0191875000,0.0006968750,-0.0248437500,0.3039062500
0.0190140845,0.0208593750,0.0007125000,-0.0175000000,0.3054687500
0.0190781050,0.0209218750,0.0009156250,-0.0171093750,0.2914062500
0.0191421255,0.0210859375,0.0008062500,-0.0090625000,0.2460937500
0.0192061460,0.0204531250,0.0008843750,-0.0117968750,0.3437500000
0.0192701665,0.0188359375,0.0007937500,-0.0009375000,0.2859375000
0.0193341869,0.0171718750,0.0007562500,0.0055468750,0.2648437500
0.0193982074,0.0148906250,0.0007093750,0.0122656250,0.2609375000
0.0194622279,0.0116796875,0.0008593750,0.0207812500,0.2851562500
0.0195262484,0.0085390625,0.0008843750,0.0196093750,0.2789062500
0.0195902689,0.0049453125,0.0009250000,0.0269531250,0.2820312500
0.0196542894,0.0008984375,0.0008312500,0.0279687500,0.2773437500
0.0197183099,-0.0033515625,0.0008250000,0.0310156250,0.2695312500
0.0197823303,-0.0078828125,0.0010468750,0.0342968750,0.2984375000
0.0198463508,-0.0121953125,0.0007843750,0.0381250000,0.2554687500
0.0199103713,-0.0165312500,0.0009531250,0.0375781250,0.2437500000
0.0199743918,-0.0194375000,0.0009437500,0.0385156250,0.2945312500
0.0200384123,-0.0232109375,0.0008500000,0.0420312500,0.2804687500
0.0201024328,-0.0258437500,0.0008937500,0.0407812500,0.2984375000
0.0201664533,-0.0279296875,0.0009812500,0.0405468750,0.2835937500
0.0202304738,-0.0299765625,0.0008843750,0.0331250000,0.2906250000
0.0202944942,-0.0307578125,0.0006593750,0.0279687500,0.2851562500
0.0203585147,-0.0309296875,0.0009906250,0.0196093750,0.2664062500
0.0204225352,-0.0299531250,0.0008187500,0.0183593750,0.2742187500
0.0204865557,-0.0284687500,0.0008312500,0.0135156250,0.2648437500
0.0205505762,-0.0265859375,0.0006031250,0.0064843750,0.3148437500
0.0206145967,-0.0238671875,0.0006781250,-0.0007812500,0.2906250000
0.0206786172,-0.0201796875,0.0007375000,-0.0078125000,0.2640625000
0.0207426376,-0.0169375000,0.0008875000,-0.0086718750,0.3101562500
0.0208066581,-0.0124453125,0.0007718750,-0.0203906250,0.3156250000
0.0208706786,-0.0072578125,0.0008843750,-0.0216406250,0.2890625000
0.0209346991,-0.0028671875,0.0008593750,-0.0281250000,0.2882812500
0.0209987196,0.0018203125,0.0009062500,-0.0307812500,0.2765625000
0.0210627401,0.0064687500,0.0010187500,-0.0368750000,0.2460937500
0.0211267606,0.0101250000,0.0006875000,-0.0380468750,0.2984375000
0.0211907810,0.0139765625,0.0007031250,-0.0372656250,0.2906250000
0.0212548015,0.0165625000,0.0008093750,-0.0351562500,0.3023437500
0.0213188220,0.0191953125,0.0007562500,-0.0293750000,0.3070312500
0.0213828425,0.0209140625,0.0008375000,-0.0259375000,0.2992187500
0.0214468630,0.0210625000,0.0009656250,-0.0228906250,0.2679687500
0.0215108835,0.0208125000,0.0008250000,-0.0155468750,0.2804687500
0.0215749040,0.0193984375,0.0008843750,-0.0051562500,0.2453125000
0.0216389245,0.0174140625,0.0008750000,0.0008593750,0.3539062500
0.0217029449,0.0146640625,0.0008281250,-0.0007812500,0.3062500000
0.0217669654,0.0109218750,0.0009031250,0.0102343750,0.2953125000
0.0218309859,0.0069765625,0.0009000000,0.0230468750,0.3125000000
0.0218950064,0.0022968750,0.0007187500,0.0246093750,0.3187500000
0.0219590269,-0.0029687500,0.0008906250,0.0315625000,0.3125000000
0.0220230474,-0.0076718750,0.0009000000,0.0385156250,0.3015625000
0.0220870679,-0.0128281250,0.0007875000,0.0413281250,0.3140625000
0.0221510883,-0.0173984375,0.0009062500,0.0481250000,0.2906250000
0.0222151088,-0.0217812500,0.0006968750,0.0481250000,0.2914062500
0.0222791293,-0.0249453125,0.0008343750,0.0466406250,0.2906250000
0.0223431498,-0.0274531250,0.0009343750,0.0474218750,0.2609375000
0.0224071703,-0.0296093750,0.0008718750,0.0426562500,0.2921875000
0.0224711908,-0.0306875000,0.0009718750,0.0367968750,0.2687500000
0.0225352113,-0.0303125000,0.0008437500,0.0346875000,0.3000000000
0.0225992318,-0.0291875000,0.0007875000,0.0250781250,0.3281250000
0.0226632522,-0.0269687500,0.0009187500,0.0164843750,0.2796875000
0.0227272727,-0.0241171875,0.0008625000,0.0096875000,0.3031250000
0.0227912932,-0.0191796875,0.0007312500,0.0024218750,0.3164062500
0.0228553137,-0.0154765625,0.0008406250,-0.0060156250,0.2664062500
0.0229193342,-0.0108359375,0.0007125000,-0.0185156250,0.3250000000
0.0229833547,-0.0049687500,0.0008375000,-0.0269531250,0.3054687500
0.0230473752,0.0006171875,0.0007593750,-0.0337500000,0.3101562500
0.0231113956,0.0055078125,0.0007625000,-0.0370312500,0.2890625000
0.0231754161,0.0102890625,0.0007093750,-0.0372656250,0.2929687500
0.0232394366,0.0149062500,0.0008843750,-0.0405468750,0.2750000000
0.0233034571,0.0175156250,0.0006781250,-0.0389843750,0.2570312500
0.0233674776,0.0197812500,0.0007968750,-0.0402343750,0.2601562500
0.0234314981,0.0210312500,0.0007687500,-0.0343750000,0.2875000000
0.0234955186,0.0210703125,0.0008375000,-0.0284375000,0.2593750000
0.0235595391,0.0201015625,0.0008250000,-0.0199218750,0.3453125000
0.0236235595,0.0169218750,0.0007468750,-0.0082031250,0.2960937500
0.0236875800,0.0146875000,0.0007250000,0.0000000000,0.3070312500
0.0237516005,0.0098750000,0.0008093750,0.0072656250,0.3031250000
0.0238156210,0.0050312500,0.0009500000,0.0166406250,0.2468750000
0.0238796415,-0.0002656250,0.0008562500,0.0245312500,0.2992187500
0.0239436620,-0.0061718750,0.0008468750,0.0324218750,0.2984375000
0.0240076825,-0.0121015625,0.0007093750,0.0434375000,0.2921875000
0.0240717029,-0.0172578125,0.0009187500,0.0495312500,0.3195312500
0.0241357234,-0.0221328125,0.0007000000,0.0527343750,0.3273437500
0.0241997439,-0.0252031250,0.0008187500,0.0467968750,0.3117187500
0.0242637644,-0.0286875000,0.0009343750,0.0457031250,0.2968750000
0.0243277849,-0.0301953125,0.0007437500,0.0425781250,0.2906250000
0.0243918054,-0.0305390625,0.0010218750,0.0397656250,0.3164062500
0.0244558259,-0.0295546875,0.0009437500,0.0280468750,0.2859375000
0.0245198464,-0.0270234375,0.0007750000,0.0211718750,0.2968750000
0.0245838668,-0.0239843750,0.0008125000,0.0162500000,0.3000000000
0.0246478873,-0.0190234375,0.0009062500,0.0024218750,0.2960937500
0.0247119078,-0.0144609375,0.0009437500,-0.0068750000,0.2898437500
0.0247759283,-0.0085000000,0.0008031250,-0.0207031250,0.2671875000
0.0248399488,-0.0021406250,0.0007875000,-0.0339843750,0.3117187500
0.0249039693,0.0039609375,0.0007312500,-0.0379687500,0.3218750000
