0.1241357883
0.9706017023
1.1192643011
0.6560092179
0.5670491817
0.5720517156
0.4601138825
0.4694994737
0.5025842674
0.4585980182
0.4791643987
0.5099973862
0.5022301984
0.5145385932
0.5226175111
0.5153535613
0.5164922678
0.5181601009
0.5167196933
0.5169641936
0.5167100891
0.5192426442
0.5197907215
0.5154546543
0.5174965771
0.5178090418
0.5074641429
0.5075628479
0.5082923041
0.5014744338
0.5078379814
0.5105857646
0.5062319923
0.5142522528
0.5196815067
0.5171146574
0.5206268758
0.5207684980
0.5150200639
0.5157158181
0.5157642764
0.5098922371
0.5082491416
0.5104578110
0.5084995438
0.5095986497
0.5132828723
0.5116103731
0.5127711188
0.5155795364
0.5144249177
0.5143539155
0.5147287798
0.5137630652
0.5136223064
0.5137315544
0.5137203105
0.5137512464
0.5135162785
0.5136069474
0.5132969189
0.5123772243
0.5124966474
0.5125688028
0.5109863418
0.5115088662
0.5127624892
0.5119724130
0.5136191518
0.5148993353
0.5136144959
0.5149208401
0.5159329067
0.5141331704
0.5140055596
0.5137743561
0.5120804806
0.5122604048
0.5125504216
0.5116446034
0.5118237464
0.5129239749
0.5130101780
0.5133587204
0.5142307569
0.5137451416
0.5137315465
0.5142347994
0.5136914066
0.5134437451
0.5135428240
0.5133246554
0.5133050184
0.5133421743
0.5133928191
0.5133644158
0.5131315404
0.5131222801
0.5130368594
0.5127788674
0.5129449584
0.5132087612
0.5129334244
0.5132643932
0.5139549473
0.5137510591
0.5140551514
0.5143579555
0.5136364421
0.5137393222
0.5139311459
0.5130152878
0.5129246269
0.5130674183
0.5125849404
0.5129554181
0.5133506366
0.5131462539
0.5133833934
0.5138528016
0.5138109303
0.5137569861
0.5139158190
0.5136605381
0.5135143027
0.5136365242
0.5134804713
0.5133906425
0.5134596321
0.5134506395
0.5134516777
0.5134228731
0.5134565011
0.5134371631
0.5132995241
0.5133628726
0.5134069815
0.5133773940
0.5135730787
0.5137440418
0.5136417287
0.5137787471
0.5140255134
0.5137958937
0.5137254164
0.5137810503
0.5133931405
0.5133444679
0.5135319357
0.5132072250
0.5132293265
0.5135150430
0.5134298998
0.5136289125
0.5138405165
0.5137254585
0.5137782663
0.5138898462
0.5137849601
0.5136988415
0.5137067325
0.5136119567
0.5135759880
0.5136359919
0.5136167983
0.5136089606
0.5136322937
0.5136389821
0.5136400060
0.5135945406
0.5136347021
0.5136689696
0.5136014997
0.5136870299
0.5137787266
0.5137701599
0.5138610311
0.5139173476
0.5138149987
0.5138156195
0.5138651479
0.5137110482
0.5136302563
0.5136634292
0.5135493066
0.5135742998
0.5137406543
0.5136585683
0.5137050176
0.5138981856
0.5138469277
0.5138887207
0.5139624497
0.5138501860
0.5138291433
0.5138654188
0.5138013161
0.5137649788
0.5137875983
0.5137791844
0.5137844862
0.5138113059
0.5138173825
0.5138209985
0.5138135027
0.5138167898
0.5138354309
0.5138161314
0.5138613333
0.5139126616
0.5138758672
0.5139338858
0.5139894841
0.5139435431
0.5139620856
0.5139610581
0.5138634291
0.5138569355
0.5138880467
0.5138162019
0.5138027538
0.5138708248
0.5138686645
0.5138998102
0.5140038606
0.5139799342
0.5139737413
0.5140536461
0.5140113462
0.5139870574
0.5140058642
0.5139520293
0.5139424437
0.5139695338
0.5139550743
0.5139561171
0.5139765950
0.5139821512
0.5139881464
0.5139921657
0.5139982276
0.5140076759
0.5140004114
0.5140113635
0.5140454935
0.5140406668
0.5140681350
0.5141076156
0.5140693433
0.5140805890
0.5141079980
0.5140571231
0.5140466166
0.5140513595
0.5140056756
0.5140219654
0.5140624485
0.5140472702
0.5140663178
0.5141159705
0.5141253050
0.5141374919
0.5141725758
0.5141489874
0.5141290910
0.5141573572
0.5141335120
0.5141154851
0.5141331210
0.5141229758
0.5141259949
0.5141468129
0.5141498009
0.5141538826
0.5141605377
0.5141653243
0.5141697686
0.5141704797
0.5141824265
0.5141981530
0.5141987724
0.5142096884
0.5142359399
0.5142311511
0.5142358011
0.5142504809
0.5142162569
0.5142130451
0.5142334695
0.5142048461
0.5142065749
0.5142318057
0.5142151385
0.5142308536
0.5142654391
0.5142665573
0.5142965657
0.5143401174
0.5143328681
0.5142884861
0.5142442777
0.5142167961
0.5142596059
0.5143702056
0.5144294347
0.5143879292
0.5142862464
0.5142025916
0.5142103970
0.5142575709
0.5142455985
0.5142212232
0.5143858990
0.5148326062
0.5151791370
0.5147691758
0.5135017057
0.5123579320
0.5128084462
0.5152106281
0.5177385996
0.5176462369
0.5142911067
0.5104351309
0.5098577337
0.5134732075
0.5179086209
0.5188007440
0.5156328903
0.5121219917
0.5117799337
0.5141351808
0.5157836380
0.5148956025
0.5132989248
0.5134901257
0.5152286719
0.5161932307
0.5152731273
0.5138314713
0.5135055098
0.5141419323
0.5146004988
0.5145524291
0.5144645770
0.5144563248
0.5143100387
0.5142461516
0.5146439302
0.5151226961
0.5150066287
0.5146128927
0.5147257165
0.5149818107
0.5142981306
0.5130378188
0.5129986281
0.5145148479
0.5155545406
0.5150252501
0.5147966323
0.5162636785
0.5171330344
0.5147872879
0.5112509661
0.5109423570
0.5140939983
0.5163433995
0.5154487153
0.5143082985
0.5154804064
0.5169576273
0.5159431465
0.5135448383
0.5126807094
0.5136311219
0.5145398601
0.5146515859
0.5146036938
0.5146332445
0.5146129497
0.5148242663
0.5152489575
0.5153211361
0.5152145499
0.5156041764
0.5157578931
0.5142896763
0.5122200665
0.5122008965
0.5142064929
0.5154692363
0.5151741211
0.5153345773
0.5165035761
0.5167189862
0.5154046127
0.5143173788
0.5139794942
0.5131667188
0.5123070817
0.5132738021
0.5155377259
0.5165181502
0.5158053622
0.5152843498
0.5154643721
0.5152270333
0.5145103350
0.5142586153
0.5144745633
0.5145409644
0.5145109026
0.5145926121
0.5145868208
0.5145622016
0.5147605060
0.5149307518
0.5149899373
0.5153805219
0.5158230425
0.5154803186
0.5148140348
0.5148696175
0.5149975527
0.5141543834
0.5134019035
0.5139700698
0.5147619747
0.5148372124
0.5153651741
0.5164808268
0.5162989010
0.5149021604
0.5145429452
0.5151460934
0.5147242288
0.5137830341
0.5141571595
0.5150456504
0.5148864184
0.5146143683
0.5152793775
0.5157515931
0.5153064435
0.5149387477
0.5150421392
0.5150825168
0.5150832643
0.5151024308
0.5148635883
0.5147616266
0.5150549611
0.5149416168
0.5144012774
0.5145227861
0.5150410642
0.5150031403
0.5151320803
0.5158868406
0.5159099833
0.5151489043
0.5151315116
0.5153370409
0.5145374434
0.5140842256
0.5149032033
0.5151905200
0.5145042978
0.5147173632
0.5157139351
0.5157597631
0.5152285425
0.5153350003
0.5155222097
0.5151195692
0.5147877963
0.5149246852
0.5150641519
0.5150339484
0.5150520641
0.5151004957
0.5151062451
0.5151283516
0.5150952123
0.5150315240
0.5152045633
0.5154496796
0.5153707825
0.5153281046
0.5155886295
0.5154509245
0.5149368800
0.5149773027
0.5151705445
0.5147998429
0.5147875742
0.5153432899
0.5152441419
0.5149477577
0.5155494698
0.5159517952
0.5154176455
0.5152169314
0.5155194990
0.5152880744
0.5148811307
0.5150187186
0.5152348665
0.5151920516
0.5152130602
0.5153255586
0.5153414788
0.5153275916
0.5153518812
0.5153584444
0.5153736220
0.5154027839
0.5153800116
0.5154201224
0.5155317515
0.5154088624
0.5151951315
0.5152905735
0.5153300244
0.5150996452
0.5151820701
0.5154232535
0.5152820501
0.5152876975
0.5156421865
0.5156595164
0.5155144233
0.5156301789
0.5155575572
0.5152826811
0.5152753443
0.5153281627
0.5152385914
0.5152813313
0.5154382068
0.5154833411
0.5154562478
0.5154815562
0.5155436826
0.5155496559
0.5155134995
0.5155050910
0.5155055620
0.5155113737
0.5155133147
0.5155031327
0.5155359823
0.5154987980
0.5153792453
0.5154405130
0.5155295023
0.5154175859
0.5154187071
0.5155524588
0.5155708026
0.5156259957
0.5157148688
0.5156908589
0.5156486615
0.5156019671
0.5155662477
0.5155126268
0.5153925876
0.5154566290
0.5156095948
0.5155478147
0.5155334471
0.5156506247
0.5156761128
0.5156782837
0.5156786028
0.5156636029
0.5156687942
0.5156401547
0.5156294221
0.5156457988
0.5156519509
0.5156573272
0.5156298184
0.5156410251
0.5156649393
0.5156232925
0.5156230662
0.5156596809
0.5156805813
0.5156889659
0.5157316477
0.5158260927
0.5157939999
0.5157521259
0.5158059018
0.5157073746
0.5156528063
0.5157258240
0.5156527168
0.5156378743
0.5157562911
0.5157664559
0.5157180415
0.5157696771
0.5158674094
0.5158346975
0.5157871278
0.5158367226
0.5158104996
0.5157666689
0.5157975198
0.5158071004
0.5158030581
0.5158083638
0.5158030136
0.5158115756
0.5158381959
0.5158123865
0.5157910455
0.5158414631
0.5158380050
0.5158547043
0.5159418587
0.5159152040
0.5158853152
0.5159549095
0.5159204433
0.5158190719
0.5158654930
0.5159083848
0.5158356528
0.5158799905
0.5159286648
0.5158343232
0.5158683502
0.5160039084
0.5160168218
0.5159681625
0.5159641397
0.5159710933
0.5159387784
0.5159334904
0.5159675585
0.5159741812
0.5159707327
0.5159763808
0.5159823037
0.5159877783
0.5159749161
0.5159641089
0.5159915875
0.5160017445
0.5160137471
0.5160549330
0.5160234392
0.5160279690
0.5161107856
0.5160973184
0.5160398733
0.5160164281
0.5160356254
0.5160577679
0.5160349969
0.5160647016
0.5160759000
0.5160223476
0.5160581706
0.5161354774
0.5161368871
0.5161139369
0.5161248624
0.5161244694
0.5161178793
0.5161322724
0.5161246558
0.5161220418
0.5161355844
0.5161397678
0.5161447493
0.5161473154
0.5161558280
0.5161603279
0.5161517419
0.5161460494
0.5161669519
0.5162032563
0.5162040353
0.5162048055
0.5162375250
0.5162384557
0.5162062542
0.5162069960
0.5162180638
0.5162043901
0.5162081794
0.5162211042
0.5162321126
0.5162533314
0.5162596625
0.5162535257
0.5162492421
0.5162625191
0.5162826621
0.5162921798
0.5163008713
0.5162928123
0.5162862358
0.5163018516
0.5163097490
0.5163076992
0.5163121460
0.5163148455
0.5163142125
0.5163156893
0.5163126768
0.5163238512
0.5163405109
0.5163473384
0.5163678439
0.5163822218
0.5163863810
0.5163947127
0.5163970783
0.5163815402
0.5163482616
0.5163488688
0.5163793052
0.5164040620
0.5164350156
0.5164342994
0.5164027411
0.5164116758
0.5164464074
0.5164372748
