0.9999210386+0.0125664881i
0.3646044115+0.9311625117i
0.3527997106+0.9356988640i
0.3409377992+0.9400858562i
0.3290205633+0.9443227567i
0.3170498990+0.9484088578i
0.3050277110+0.9523434756i
0.2929559132+0.9561259503i
0.2808364281+0.9597556463i
0.2686711862+0.9632319522i
0.2564621264+0.9665542808i
0.2442111948+0.9697220696i
0.2319203451+0.9727347807i
0.2195915381+0.9755919005i
0.2072267412+0.9782929407i
0.1948279282+0.9808374373i
0.1823970790+0.9832249517i
0.1699361795+0.9854550700i
0.1574472209+0.9875274035i
0.1449321994+0.9894415888i
0.1323931164+0.9911972875i
0.1198319777+0.9927941867i
0.1072507930+0.9942319988i
0.0946515763+0.9955104616i
0.0820363450+0.9966293384i
0.0694071196+0.9975884180i
0.0567659237+0.9983875149i
0.0441147834+0.9990264691i
0.0314557272+0.9995051462i
0.0187907853+0.9998234376i
0.0061219897+0.9999812604i
-0.0065486264+0.9999785575i
-0.0192190287+0.9998152974i
-0.0318871825+0.9994914745i
-0.0445510525+0.9990071089i
-0.0572086036+0.9983622467i
-0.0698578011+0.9975569596i
-0.0824966107+0.9965913451i
-0.0951229995+0.9954655268i
-0.1077349355+0.9941796536i
-0.1203303886+0.9927339007i
-0.1329073307+0.9911284687i
-0.1454637358+0.9893635841i
-0.1579975808+0.9874394991i
-0.1705068454+0.9853564917i
-0.1829895125+0.9831148653i
-0.1954435689+0.9807149491i
-0.2078670051+0.9781570979i
-0.2202578160+0.9754416920i
-0.2326140009+0.9725691372i
-0.2449335642+0.9695398646i
-0.2572145154+0.9663543310i
-0.2694548698+0.9630130182i
-0.2816526483+0.9595164333i
-0.2938058782+0.9558651087i
-0.3059125931+0.9520596018i
-0.3179708338+0.9481004951i
-0.3299786479+0.9439883961i
-0.3419340908+0.9397239369i
-0.3538352254+0.9353077746i
-0.3656801229+0.9307405910i
-0.3774668629+0.9260230923i
-0.3891935337+0.9211560092i
-0.4008582327+0.9161400970i
-0.4124590668+0.9109761348i
-0.4239941522+0.9056649264i
-0.4354616155+0.9002072991i
-0.4468595933+0.8946041045i
-0.4581862330+0.8888562178i
-0.4694396928+0.8829645377i
-0.4806181421+0.8769299866i
-0.4917197618+0.8707535104i
-0.5027427447+0.8644360778i
-0.5136852956+0.8579786810i
-0.5245456317+0.8513823349i
-0.5353219830+0.8446480773i
-0.5460125924+0.8377769685i
-0.5566157161+0.8307700913i
-0.5671296237+0.8236285509i
-0.5775525990+0.8163534746i
-0.5878829395+0.8089460114i
-0.5981189576+0.8014073325i
-0.6082589799+0.7937386304i
-0.6183013484+0.7859411190i
-0.6282444201+0.7780160337i
-0.6380865674+0.7699646307i
-0.6478261789+0.7617881871i
-0.6574616589+0.7534880007i
-0.6669914281+0.7450653897i
-0.6764139239+0.7365216925i
-0.6857276004+0.7278582678i
-0.6949309290+0.7190764938i
-0.7040223983+0.7101777684i
-0.7130005144+0.7011635090i
-0.7218638017+0.6920351522i
-0.7306108022+0.6827941533i
-0.7392400765+0.6734419866i
-0.7477502039+0.6639801447i
-0.7561397823+0.6544101387i
-0.7644074289+0.6447334974i
-0.7725517800+0.6349517676i
-0.7805714916+0.6250665137i
-0.7884652393+0.6150793172i
-0.7962317188+0.6049917767i
-0.8038696461+0.5948055078i
-0.8113777574+0.5845221423i
-0.8187548096+0.5741433285i
-0.8259995806+0.5636707308i
-0.8331108693+0.5531060292i
-0.8400874956+0.5424509191i
-0.8469283013+0.5317071115i
-0.8536321496+0.5208763320i
-0.8601979255+0.5099603210i
-0.8666245362+0.4989608334i
-0.8729109111+0.4878796382i
-0.8790560019+0.4767185181i
-0.8850587832+0.4654792695i
-0.8909182520+0.4541637020i
-0.8966334285+0.4427736384i
-0.9022033560+0.4313109139i
-0.9076271009+0.4197773763i
-0.9129037533+0.4081748855i
-0.9180324268+0.3965053131i
-0.9230122587+0.3847705425i
-0.9278424102+0.3729724679i
-0.9325220667+0.3611129948i
-0.9370504378+0.3491940391i
-0.9414267573+0.3372175271i
-0.9456502836+0.3251853949i
-0.9497202997+0.3130995886i
-0.9536361132+0.3009620635i
-0.9573970567+0.2887747838i
-0.9610024879+0.2765397228i
-0.9644517893+0.2642588620i
-0.9677443689+0.2519341909i
-0.9708796598+0.2395677070i
-0.9738571206+0.2271614153i
-0.9766762356+0.2147173277i
-0.9793365144+0.2022374631i
-0.9818374926+0.1897238468i
-0.9841787315+0.1771785103i
-0.9863598181+0.1646034910i
-0.9883803656+0.1520008317i
-0.9902400132+0.1393725804i
-0.9919384262+0.1267207900i
-0.9934752960+0.1140475178i
-0.9948503402+0.1013548255i
-0.9960633028+0.0886447783i
-0.9971139543+0.0759194452i
-0.9980020912+0.0631808983i
-0.9987275368+0.0504312124i
-0.9992901407+0.0376724650i
-0.9996897791+0.0249067357i
-0.9999263548+0.0121361057i
-0.9999997969-0.0006373419i
-0.9999100615-0.0134115232i
-0.9996571310-0.0261843534i
-0.9992410148-0.0389537472i
-0.9986617485-0.0517176192i
-0.9979193947-0.0644738842i
-0.9970140425-0.0772204576i
-0.9959458078-0.0899552556i
-0.9947148329-0.1026761959i
-0.9933212870-0.1153811974i
-0.9917653659-0.1280681812i
-0.9900472918-0.1407350706i
-0.9881673135-0.1533797915i
-0.9861257067-0.1660002727i
-0.9839227733-0.1785944463i
-0.9815588416-0.1911602480i
-0.9790342667-0.2036956177i
-0.9763494297-0.2161984992i
-0.9735047384-0.2286668413i
-0.9705006266-0.2410985976i
-0.9673375545-0.2534917269i
-0.9640160084-0.2658441940i
-0.9605365008-0.2781539694i
-0.9568995700-0.2904190300i
-0.9531057804-0.3026373594i
-0.9491557224-0.3148069481i
-0.9450500120-0.3269257941i
-0.9407892908-0.3389919029i
-0.9363742264-0.3510032880i
-0.9318055114-0.3629579713i
-0.9270838642-0.3748539832i
-0.9222100283-0.3866893633i
-0.9171847725-0.3984621602i
-0.9120088905-0.4101704323i
-0.9066832012-0.4218122481i
-0.9012085481-0.4333856859i
-0.8955857996-0.4448888351i
-0.8898158484-0.4563197957i
-0.8838996119-0.4676766789i
-0.8778380318-0.4789576076i
-0.8716320737-0.4901607165i
-0.8652827275-0.5012841524i
-0.8587910068-0.5123260746i
-0.8521579488-0.5232846551i
-0.8453846145-0.5341580792i
-0.8384720881-0.5449445453i
-0.8314214771-0.5556422658i
-0.8242339118-0.5662494667i
-0.8169105458-0.5767643887i
-0.8094525550-0.5871852869i
-0.8018611380-0.5975104312i
-0.7941375156-0.6077381067i
-0.7862829308-0.6178666141i
-0.7782986485-0.6278942696i
-0.7701859553-0.6378194057i
-0.7619461594-0.6476403710i
-0.7535805903-0.6573555308i
-0.7450905987-0.6669632672i
-0.7364775559-0.6764619794i
-0.7277428543-0.6858500842i
-0.7188879065-0.6951260159i
-0.7099141453-0.7042882267i
-0.7008230238-0.7133351872i
-0.6916160146-0.7222653863i
-0.6822946101-0.7310773318i
-0.6728603217-0.7397695503i
-0.6633146802-0.7483405876i
-0.6536592351-0.7567890092i
-0.6438955544-0.7651134001i
-0.6340252246-0.7733123655i
-0.6240498502-0.7813845305i
-0.6139710535-0.7893285409i
-0.6037904745-0.7971430630i
-0.5935097703-0.8048267842i
-0.5831306152-0.8123784128i
-0.5726547002-0.8197966786i
-0.5620837329-0.8270803330i
-0.5514194371-0.8342281489i
-0.5406635523-0.8412389216i
-0.5298178341-0.8481114683i
-0.5188840531-0.8548446288i
-0.5078639953-0.8614372654i
-0.4967594614-0.8678882633i
-0.4855722665-0.8741965305i
-0.4743042401-0.8803609986i
-0.4629572256-0.8863806221i
-0.4515330800-0.8922543795i
-0.4400336737-0.8979812726i
-0.4284608901-0.9035603276i
-0.4168166252-0.9089905945i
-0.4051027877-0.9142711476i
-0.3933212982-0.9194010857i
-0.3814740892-0.9243795320i
-0.3695631046-0.9292056348i
-0.3575902996-0.9338785669i
-0.3455576400-0.9383975263i
-0.3334671026-0.9427617363i
-0.3213206738-0.9469704455i
-0.3091203505-0.9510229277i
-0.2968681386-0.9549184825i
-0.2845660537-0.9586564354i
-0.2722161201-0.9622361373i
-0.2598203706-0.9656569655i
-0.2473808463-0.9689183231i
-0.2348995963-0.9720196396i
-0.2223786771-0.9749603705i
-0.2098201527-0.9777399979i
-0.1972260938-0.9803580305i
-0.1845985775-0.9828140033i
-0.1719396876-0.9851074783i
-0.1592515132-0.9872380440i
-0.1465361494-0.9892053159i
-0.1337956961-0.9910089362i
-0.1210322585-0.9926485745i
-0.1082479458-0.9941239270i
-0.0954448716-0.9954347173i
-0.0826251534-0.9965806962i
-0.0697909119-0.9975616415i
-0.0569442711-0.9983773585i
-0.0440873575-0.9990276798i
-0.0312223003-0.9995124651i
-0.0183512305-0.9998316020i
-0.0054762810-0.9999850051i
0.0074004141-0.9999726166i
0.0202767198-0.9997944062i
0.0331505003-0.9994503711i
0.0460196196-0.9989405361i
0.0588819417-0.9982649533i
0.0717353311-0.9974237025i
0.0845776531-0.9964168910i
0.0974067743-0.9952446535i
0.1102205623-0.9939071524i
0.1230168872-0.9924045775i
0.1357936208-0.9907371460i
0.1485486377-0.9889051027i
0.1612798153-0.9869087198i
0.1739850345-0.9847482967i
0.1866621795-0.9824241603i
0.1993091387-0.9799366649i
0.2119238048-0.9772861920i
0.2245040750-0.9744731501i
0.2370478519-0.9714979752i
0.2495530432-0.9683611303i
0.2620175623-0.9650631052i
0.2744393289-0.9616044170i
0.2868162691-0.9579856094i
0.2991463155-0.9542072531i
0.3114274082-0.9502699455i
0.3236574946-0.9461743107i
0.3358345300-0.9419209991i
0.3479564776-0.9375106878i
0.3600213095-0.9329440802i
0.3720270064-0.9282219058i
0.3839715583-0.9233449206i
0.3958529647-0.9183139062i
0.4076692348-0.9131296704i
0.4194183884-0.9077930466i
0.4310984553-0.9023048940i
0.4427074767-0.8966660973i
0.4542435047-0.8908775664i
0.4657046030-0.8849402368i
0.4770888472-0.8788550688i
0.4883943249-0.8726230477i
0.4996191365-0.8662451838i
0.5107613950-0.8597225118i
0.5218192268-0.8530560911i
0.5327907714-0.8462470053i
0.5436741825-0.8392963620i
0.5544676276-0.8322052931i
0.5651692888-0.8249749542i
0.5757773628-0.8176065242i
0.5862900614-0.8101012059i
0.5967056118-0.8024602251i
0.6070222567-0.7946848305i
0.6172382548-0.7867762940i
0.6273518811-0.7787359098i
0.6373614271-0.7705649948i
0.6472652011-0.7622648879i
0.6570615286-0.7538369503i
0.6667487523-0.7452825647i
0.6763252329-0.7366031356i
0.6857893489-0.7278000886i
0.6951394970-0.7188748707i
0.7043740925-0.7098289497i
0.7134915695-0.7006638140i
0.7224903813-0.6913809723i
0.7313690003-0.6819819538i
0.7401259187-0.6724683074i
0.7487596485-0.6628416016i
0.7572687217-0.6531034245i
0.7656516909-0.6432553833i
0.7739071293-0.6332991041i
0.7820336307-0.6232362316i
0.7900298105-0.6130684290i
0.7978943049-0.6027973773i
0.8056257723-0.5924247758i
0.8132228925-0.5819523410i
0.8206843674-0.5713818067i
0.8280089216-0.5607149238i
0.8351953017-0.5499534599i
0.8422422773-0.5390991990i
0.8491486410-0.5281539411i
0.8559132085-0.5171195022i
0.8625348188-0.5059977138i
0.8690123346-0.4947904225i
0.8753446425-0.4834994901i
0.8815306527-0.4721267927i
0.8875692999-0.4606742210i
0.8934595431-0.4491436794i
0.8992003659-0.4375370864i
0.9047907765-0.4258563735i
0.9102298080-0.4141034854i
0.9155165188-0.4022803796i
0.9206499923-0.3903890260i
0.9256293376-0.3784314065i
0.9304536890-0.3664095149i
0.9351222070-0.3543253562i
0.9396340775-0.3421809468i
0.9439885129-0.3299783136i
0.9481847515-0.3177194941i
0.9522220580-0.3054065360i
0.9560997236-0.2930414964i
0.9598170659-0.2806264421i
0.9633734295-0.2681634489i
0.9667681857-0.2556546013i
0.9700007327-0.2431019922i
0.9730704958-0.2305077225i
0.9759769276-0.2178739010i
0.9787195079-0.2052026434i
0.9812977438-0.1924960728i
0.9837111700-0.1797563186i
0.9859593486-0.1669855168i
0.9880418697-0.1541858090i
0.9899583508-0.1413593425i
0.9917084373-0.1285082697i
0.9932918026-0.1156347481i
0.9947081478-0.1027409395i
0.9959572024-0.0898290096i
0.9970387237-0.0769011282i
0.9979524971-0.0639594683i
0.9986983363-0.0510062060i
0.9992760833-0.0380435199i
0.9996856081-0.0250735912i
0.9999268092-0.0120986027i
0.9999996134+0.0008792610i
0.9999039759+0.0138578144i
0.9996398800+0.0268348708i
0.9992073377+0.0398082433i
0.9986063893+0.0527757449i
0.9978371034+0.0657351889i
0.9968995771+0.0786843891i
0.9957939360+0.0916211604i
0.9945203338+0.1045433191i
0.9930789529+0.1174486834i
0.9914700039+0.1303350734i
0.9896937257+0.1432003118i
0.9877503856+0.1560422241i
0.9856402792+0.1688586392i
0.9833637302+0.1816473895i
0.9809210907+0.1944063114i
0.9783127407+0.2071332454i
0.9755390886+0.2198260372i
0.9726005706+0.2324825371i
0.9694976510+0.2451006010i
0.9662308221+0.2576780908i
0.9628006038+0.2702128742i
0.9592075439+0.2827028257i
0.9554522181+0.2951458266i
0.9515352293+0.3075397655i
0.9474572083+0.3198825385i
0.9432188131+0.3321720497i
0.9388207291+0.3444062117i
0.9342636688+0.3565829456i
0.9295483721+0.3687001815i
0.9246756057+0.3807558592i
0.9196461630+0.3927479278i
0.9144608646+0.4046743469i
0.9091205574+0.4165330864i
0.9036261150+0.4283221269i
0.8979784371+0.4400394602i
0.8921784498+0.4516830898i
0.8862271055+0.4632510308i
0.8801253821+0.4747413104i
0.8738742836+0.4861519686i
0.8674748394+0.4974810580i
0.8609281045+0.5087266445i
0.8542351592+0.5198868076i
0.8473971089+0.5309596406i
0.8404150837+0.5419432507i
0.8332902390+0.5528357601i
0.8260237541+0.5636353055i
0.8186168333+0.5743400389i
0.8110707047+0.5849481276i
0.8033866206+0.5954577549i
0.7955658569+0.6058671202i
0.7876097133+0.6161744392i
0.7795195128+0.6263779444i
0.7712966015+0.6364758853i
0.7629423485+0.6464665288i
0.7544581457+0.6563481594i
0.7458454074+0.6661190797i
0.7371055701+0.6757776102i
0.7282400926+0.6853220904i
0.7192504552+0.6947508782i
0.7101381599+0.7040623508i
0.7009047301+0.7132549049i
0.6915517100+0.7223269567i
0.6820806649+0.7312769424i
0.6724931805+0.7401033186i
0.6627908627+0.7488045621i
0.6529753377+0.7573791708i
0.6430482512+0.7658256634i
0.6330112685+0.7741425799i
0.6228660741+0.7823284820i
0.6126143714+0.7903819532i
0.6022578826+0.7983015989i
0.5917983481+0.8060860470i
0.5812375265+0.8137339478i
0.5705771940+0.8212439745i
0.5598191447+0.8286148232i
0.5489651894+0.8358452134i
0.5380171562+0.8429338881i
0.5269768895+0.8498796138i
0.5158462503+0.8566811811i
0.5046271153+0.8633374048i
0.4933213770+0.8698471239i
0.4819309433+0.8762092021i
0.4704577370+0.8824225279i
0.4589036956+0.8884860146i
0.4472707713+0.8943986008i
0.4355609299+0.9001592506i
0.4237761513+0.9057669532i
0.4119184286+0.9112207242i
0.3999897682+0.9165196044i
0.3879921890+0.9216626613i
0.3759277223+0.9266489884i
0.3637984115+0.9314777055i
0.3516063120+0.9361479591i
0.3393534901+0.9406589227i
0.3270420233+0.9450097962i
0.3146740000+0.9491998071i
0.3022515185+0.9532282096i
0.2897766874+0.9570942856i
0.2772516248+0.9607973442i
0.2646784579+0.9643367223i
0.2520593231+0.9677117844i
0.2393963652+0.9709219229i
0.2266917369+0.9739665582i
0.2139475992+0.9768451386i
0.2011661201+0.9795571408i
0.1883494750+0.9821020697i
0.1754998457+0.9844794585i
0.1626194206+0.9866888689i
0.1497103939+0.9887298913i
0.1367749655+0.9906021446i
0.1238153404+0.9923052764i
0.1108337286+0.9938389631i
0.0978323443+0.9952029102i
0.0848134062+0.9963968517i
0.0717791362+0.9974205510i
0.0587317601+0.9982738003i
0.0456735061+0.9989564209i
0.0326066054+0.9994682633i
0.0195332911+0.9998092071i
0.0064557984+0.9999791611i
-0.0066236363+0.9999780635i
-0.0197027755+0.9998058815i
-0.0327793810+0.9994626117i
-0.0458512143+0.9989482800i
-0.0589160371+0.9982629416i
-0.0719716114+0.9974066809i
-0.0850157003+0.9963796117i
-0.0980460679+0.9951818771i
-0.1110604802+0.9938136494i
-0.1240567050+0.9922751302i
-0.1370325126+0.9905665503i
-0.1499856760+0.9886881697i
-0.1629139716+0.9866402778i
-0.1758151791+0.9844231929i
-0.1886870821+0.9820372625i
-0.2015274689+0.9794828632i
-0.2143341320+0.9767604004i
-0.2271048693+0.9738703088i
-0.2398374841+0.9708130516i
-0.2525297854+0.9675891212i
-0.2651795886+0.9641990385i
-0.2777847156+0.9606433531i
-0.2903429953+0.9569226432i
-0.3028522639+0.9530375157i
-0.3153103653+0.9489886056i
-0.3277151515+0.9447765765i
-0.3400644832+0.9404021200i
-0.3523562296+0.9358659559i
-0.3645882693+0.9311688321i
-0.3767584904+0.9263115242i
-0.3888647910+0.9212948357i
-0.4009050794+0.9161195977i
-0.4128772747+0.9107866688i
-0.4247793071+0.9052969348i
-0.4366091180+0.8996513092i
-0.4483646606+0.8938507320i
-0.4600439003+0.8878961706i
-0.4716448149+0.8817886190i
-0.4831653951+0.8755290978i
-0.4946036446+0.8691186540i
-0.5059575809+0.8625583611i
-0.5172252352+0.8558493186i
-0.5284046527+0.8489926519i
-0.5394938937+0.8419895122i
-0.5504910329+0.8348410763i
-0.5613941604+0.8275485464i
-0.5722013819+0.8201131498i
-0.5829108191+0.8125361388i
-0.5935206098+0.8048187906i
-0.6040289083+0.7969624068i
-0.6144338860+0.7889683135i
-0.6247337312+0.7808378609i
-0.6349266502+0.7725724231i
-0.6450108667+0.7641733978i
-0.6549846227+0.7556422063i
-0.6648461788+0.7469802932i
-0.6745938143+0.7381891259i
-0.6842258276+0.7292701947i
-0.6937405364+0.7202250122i
-0.7031362781+0.7110551135i
-0.7124114103+0.7017620555i
-0.7215643106+0.6923474169i
-0.7305933772+0.6828127980i
-0.7394970295+0.6731598201i
-0.7482737075+0.6633901255i
-0.7569218730+0.6535053773i
-0.7654400093+0.6435072588i
-0.7738266218+0.6333974735i
-0.7820802380+0.6231777446i
-0.7901994078+0.6128498151i
-0.7981827042+0.6024154470i
-0.8060287228+0.5918764212i
-0.8137360828+0.5812345374i
-0.8213034267+0.5704916137i
-0.8287294208+0.5596494860i
-0.8360127553+0.5487100080i
-0.8431521450+0.5376750510i
-0.8501463286+0.5265465031i
-0.8569940700+0.5153262695i
-0.8636941577+0.5040162715i
-0.8702454056+0.4926184468i
-0.8766466526+0.4811347488i
-0.8828967635+0.4695671464i
-0.8889946288+0.4579176236i
-0.8949391648+0.4461881792i
-0.9007293143+0.4343808265i
-0.9063640460+0.4224975930i
-0.9118423557+0.4105405197i
-0.9171632656+0.3985116614i
-0.9223258249+0.3864130857i
-0.9273291099+0.3742468730i
-0.9321722243+0.3620151161i
-0.9368542991+0.3497199197i
-0.9413744930+0.3373634005i
-0.9457319924+0.3249476860i
-0.9499260116+0.3124749150i
-0.9539557931+0.2999472367i
-0.9578206075+0.2873668105i
-0.9615197538+0.2747358058i
-0.9650525595+0.2620564012i
-0.9684183806+0.2493307846i
-0.9716166019+0.2365611524i
-0.9746466372+0.2237497095i
-0.9775079291+0.2108986687i
-0.9801999494+0.1980102504i
-0.9827221989+0.1850866820i
-0.9850742078+0.1721301980i
-0.9872555359+0.1591430392i
-0.9892657720+0.1461274522i
-0.9911045350+0.1330856896i
-0.9927714729+0.1200200092i
-0.9942662638+0.1069326734i
-0.9955886155+0.0938259494i
-0.9967382654+0.0807021083i
-0.9977149812+0.0675634249i
-0.9985185601+0.0544121775i
-0.9991488298+0.0412506469i
-0.9996056477+0.0280811169i
-0.9998889013+0.0149058731i
-0.9999985084+0.0017272028i
-0.9999344168-0.0114526052i
-0.9996966045-0.0246312612i
-0.9992850797-0.0378064751i
-0.9986998808-0.0509759566i
-0.9979410764-0.0641374157i
-0.9970087653-0.0772885629i
-0.9959030765-0.0904271100i
-0.9946241692-0.1035507702i
-0.9931722328-0.1166572584i
-0.9915474869-0.1297442920i
-0.9897501810-0.1428095909i
-0.9877805950-0.1558508781i
-0.9856390387-0.1688658802i
-0.9833258519-0.1818523272i
-0.9808414046-0.1948079540i
-0.9781860966-0.2077304996i
-0.9753603574-0.2206177083i
-0.9723646466-0.2334673298i
-0.9691994533-0.2462771197i
-0.9658652966-0.2590448396i
-0.9623627248-0.2717682579i
-0.9586923159-0.2844451500i
-0.9548546775-0.2970732987i
-0.9508504463-0.3096504945i
-0.9466802883-0.3221745361i
-0.9423448986-0.3346432310i
-0.9378450014-0.3470543952i
-0.9331813499-0.3594058546i
-0.9283547257-0.3716954442i
-0.9233659396-0.3839210097i
-0.9182158305-0.3960804068i
-0.9129052660-0.4081715024i
-0.9074351418-0.4201921744i
-0.9018063818-0.4321403125i
-0.8960199379-0.4440138183i
-0.8900767898-0.4558106057i
-0.8839779447-0.4675286015i
-0.8777244376-0.4791657455i
-0.8713173306-0.4907199908i
-0.8647577130-0.5021893047i
-0.8580467012-0.5135716683i
-0.8511854383-0.5248650775i
-0.8441750940-0.5360675431i
-0.8370168643-0.5471770909i
-0.8297119718-0.5581917626i
-0.8222616647-0.5691096158i
-0.8146672172-0.5799287242i
-0.8069299291-0.5906471785i
-0.7990511256-0.6012630860i
-0.7910321570-0.6117745717i
-0.7828743985-0.6221797780i
-0.7745792502-0.6324768654i
-0.7661481364-0.6426640126i
-0.7575825058-0.6527394173i
-0.7488838311-0.6627012958i
-0.7400536088-0.6725478839i
-0.7310933587-0.6822774369i
-0.7220046239-0.6918882302i
-0.7127889707-0.7013785592i
-0.7034479878-0.7107467401i
-0.6939832865-0.7199911097i
-0.6843965003-0.7291100263i
-0.6746892845-0.7381018692i
-0.6648633161-0.7469650399i
-0.6549202935-0.7556979616i
-0.6448619359-0.7642990799i
-0.6346899835-0.7727668632i
-0.6244061969-0.7810998024i
-0.6140123566-0.7892964119i
-0.6035102635-0.7973552294i
-0.5929017374-0.8052748163i
-0.5821886178-0.8130537579i
-0.5713727630-0.8206906638i
-0.5604560499-0.8281841680i
-0.5494403736-0.8355329293i
-0.5383276472-0.8427356313i
-0.5271198015-0.8497909830i
-0.5158187846-0.8566977189i
-0.5044265614-0.8634545988i
-0.4929451137-0.8700604088i
-0.4813764393-0.8765139609i
-0.4697225521-0.8828140937i
-0.4579854817-0.8889596720i
-0.4461672728-0.8949495878i
-0.4342699849-0.9007827597i
-0.4222956922-0.9064581338i
-0.4102464832-0.9119746833i
-0.3981244598-0.9173314093i
-0.3859317379-0.9225273403i
-0.3736704460-0.9275615331i
-0.3613427257-0.9324330724i
-0.3489507307-0.9371410713i
-0.3364966268-0.9416846713i
-0.3239825914-0.9460630425i
-0.3114108131-0.9502753840i
-0.2987834913-0.9543209237i
-0.2861028359-0.9581989184i
-0.2733710670-0.9619086546i
-0.2605904142-0.9654494477i
-0.2477631166-0.9688206429i
-0.2348914219-0.9720216149i
-0.2219775868-0.9750517684i
-0.2090238756-0.9779105375i
-0.1960325607-0.9805973869i
-0.1830059218-0.9831118108i
-0.1699462455-0.9854533341i
-0.1568558247-0.9876215116i
-0.1437369589-0.9896159289i
-0.1305919529-0.9914362016i
-0.1174231171-0.9930819763i
-0.1042327667-0.9945529299i
-0.0910232216-0.9958487702i
-0.0777968056-0.9969692358i
-0.0645558462-0.9979140959i
-0.0513026745-0.9986831507i
-0.0380396241-0.9992762316i
-0.0247690313-0.9996932005i
-0.0114932345-0.9999339506i
0.0017854264-0.9999984061i
0.0150646101-0.9998865223i
0.0283419746-0.9995982856i
0.0416151775-0.9991337133i
0.0548818761-0.9984928541i
0.0681397286-0.9976757877i
0.0813863936-0.9966826250i
0.0946195311-0.9955135079i
0.1078368027-0.9941686094i
0.1210358722-0.9926481338i
0.1342144058-0.9909523163i
0.1473700725-0.9890814232i
0.1605005447-0.9870357517i
0.1736034985-0.9848156301i
0.1866766140-0.9824214176i
0.1997175762-0.9798535042i
0.2127240747-0.9771123109i
0.2256938046-0.9741982891i
0.2386244667-0.9711119214i
0.2515137681-0.9678537206i
0.2643594224-0.9644242302i
0.2771591502-0.9608240242i
0.2899106796-0.9570537069i
0.3026117464-0.9531139129i
0.3152600947-0.9490053070i
0.3278534771-0.9447285841i
0.3403896553-0.9402844690i
0.3528664004-0.9356737163i
0.3652814934-0.9308971106i
0.3776327254-0.9259554659i
0.3899178981-0.9208496255i
0.4021348242-0.9155804624i
0.4142813281-0.9101488786i
0.4263552455-0.9045558052i
0.4383544246-0.8988022021i
0.4502767260-0.8928890581i
0.4621200235-0.8868173904i
0.4738822039-0.8805882448i
0.4855611678-0.8742026952i
0.4971548302-0.8676618436i
0.5086611201-0.8609668199i
0.5200779816-0.8541187816i
0.5314033739-0.8471189138i
0.5426352720-0.8399684289i
0.5537716666-0.8326685663i
0.5648105648-0.8252205923i
0.5757499903-0.8176257999i
0.5865879840-0.8098855086i
0.5973226040-0.8020010641i
0.6079519262-0.7939738380i
